Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.6506e-07,9,301.27,1,301.27,1.5845e+07,0
9.6506e-07,9,301.26,1,301.26,1.5707e+07,0
9.6506e-07,9,301.25,1,301.25,1.557e+07,0
9.6506e-07,9,301.24,1,301.24,1.5439e+07,0
9.6506e-07,9,301.23,1,301.23,1.531e+07,0
9.6506e-07,9,301.21,1,301.21,1.518e+07,0
9.6506e-07,9,301.2,1,301.2,1.5047e+07,0
9.6506e-07,9,301.19,1,301.19,1.4908e+07,0
9.6506e-07,9,301.18,1,301.18,1.4764e+07,0
9.6506e-07,9,301.17,1,301.17,1.4615e+07,0
9.6506e-07,9,301.15,1,301.15,1.446e+07,0
9.6506e-07,9,301.14,1,301.14,1.4297e+07,0
9.6506e-07,9,301.12,1,301.12,1.4127e+07,0
9.6506e-07,9,301.11,1,301.11,1.395e+07,0
9.6506e-07,9,301.09,1,301.09,1.3767e+07,0
9.6506e-07,9,301.08,1,301.08,1.3576e+07,0
9.6506e-07,9,301.06,1,301.06,1.3377e+07,0
9.6506e-07,9,301.05,1,301.05,1.3165e+07,0
9.6506e-07,9,301.03,1,301.03,1.2941e+07,0
9.6506e-07,9,301.01,1,301.01,1.2699e+07,0
9.6506e-07,9,301.3,1,301.3,1.5843e+07,0
9.6506e-07,9,301.29,1,301.29,1.571e+07,0
9.6506e-07,9,301.28,1,301.28,1.5576e+07,0
9.6506e-07,9,301.27,1,301.27,1.5443e+07,0
9.6506e-07,9,301.25,1,301.25,1.5312e+07,0
9.6506e-07,9,301.24,1,301.24,1.5179e+07,0
9.6506e-07,9,301.23,1,301.23,1.5044e+07,0
9.6506e-07,9,301.22,1,301.22,1.4903e+07,0
9.6506e-07,9,301.21,1,301.21,1.4757e+07,0
9.6506e-07,9,301.19,1,301.19,1.4605e+07,0
9.6506e-07,9,301.18,1,301.18,1.445e+07,0
9.6506e-07,9,301.16,1,301.16,1.4287e+07,0
9.6506e-07,9,301.15,1,301.15,1.4117e+07,0
9.6506e-07,9,301.14,1,301.14,1.3941e+07,0
9.6506e-07,9,301.12,1,301.12,1.3758e+07,0
9.6506e-07,9,301.1,1,301.1,1.3567e+07,0
9.6506e-07,9,301.09,1,301.09,1.3366e+07,0
9.6506e-07,9,301.07,1,301.07,1.3156e+07,0
9.6506e-07,9,301.05,1,301.05,1.2934e+07,0
9.6506e-07,9,301.03,1,301.03,1.2701e+07,0
9.6506e-07,9,301.46,1,301.47,1.7911e+07,0
9.6506e-07,9,301.46,1,301.47,1.788e+07,0
9.6506e-07,9,301.46,1,301.46,1.7873e+07,0
9.6506e-07,9,301.46,1,301.46,1.7836e+07,0
9.6506e-07,9,301.45,1,301.45,1.7811e+07,0
9.6506e-07,9,301.45,1,301.45,1.7769e+07,0
9.6506e-07,9,301.45,1,301.45,1.7723e+07,0
9.6506e-07,9,301.44,1,301.44,1.7703e+07,0
9.6506e-07,9,301.44,1,301.44,1.7661e+07,0
9.6506e-07,9,301.44,1,301.44,1.7614e+07,0
9.6506e-07,9,301.43,1,301.43,1.7583e+07,0
9.6506e-07,9,301.43,1,301.43,1.7545e+07,0
9.6506e-07,9,301.43,1,301.43,1.7508e+07,0
9.6506e-07,9,301.42,1,301.42,1.7468e+07,0
9.6506e-07,9,301.42,1,301.42,1.742e+07,0
9.6506e-07,9,301.41,1,301.41,1.7359e+07,0
9.6506e-07,9,301.4,1,301.4,1.7284e+07,0
9.6506e-07,9,301.4,1,301.4,1.7201e+07,0
9.6506e-07,9,301.39,1,301.39,1.7121e+07,0
9.6506e-07,9,301.38,1,301.38,1.7046e+07,0
9.6506e-07,9,301.38,1,301.38,1.6988e+07,0
9.6506e-07,9,301.37,1,301.37,1.694e+07,0
9.6506e-07,9,301.37,1,301.37,1.6894e+07,0
9.6506e-07,9,301.36,1,301.36,1.6843e+07,0
9.6506e-07,9,301.36,1,301.36,1.6779e+07,0
9.6506e-07,9,301.35,1,301.35,1.6699e+07,0
9.6506e-07,9,301.34,1,301.34,1.66e+07,0
9.6506e-07,9,301.33,1,301.33,1.6487e+07,0
9.6506e-07,9,301.32,1,301.32,1.6365e+07,0
9.6506e-07,9,301.31,1,301.31,1.624e+07,0
9.6506e-07,9,301.3,1,301.29,1.6111e+07,0
9.6506e-07,9,301.28,1,301.28,1.5979e+07,0
9.6506e-07,9,301.49,1,301.49,1.795e+07,0
9.6506e-07,9,301.49,1,301.49,1.7928e+07,0
9.6506e-07,9,301.49,1,301.49,1.7897e+07,0
9.6506e-07,9,301.49,1,301.49,1.7862e+07,0
9.6506e-07,9,301.48,1,301.48,1.7827e+07,0
9.6506e-07,9,301.48,1,301.48,1.7794e+07,0
9.6506e-07,9,301.48,1,301.48,1.7763e+07,0
9.6506e-07,9,301.47,1,301.47,1.7729e+07,0
9.6506e-07,9,301.47,1,301.47,1.769e+07,0
9.6506e-07,9,301.47,1,301.47,1.7648e+07,0
9.6506e-07,9,301.46,1,301.46,1.7603e+07,0
9.6506e-07,9,301.46,1,301.46,1.7558e+07,0
9.6506e-07,9,301.46,1,301.45,1.7514e+07,0
9.6506e-07,9,301.45,1,301.45,1.7468e+07,0
9.6506e-07,9,301.45,1,301.45,1.7418e+07,0
9.6506e-07,9,301.44,1,301.44,1.7359e+07,0
9.6506e-07,9,301.43,1,301.43,1.7288e+07,0
9.6506e-07,9,301.43,1,301.43,1.7208e+07,0
