Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0737e-06,9,302.32,1,302.32,2.9284e+07,0
1.0737e-06,9,302.31,1,302.32,2.9181e+07,0
1.0737e-06,9,302.3,1,302.3,2.9022e+07,0
1.0737e-06,9,302.28,1,302.28,2.8748e+07,0
1.0737e-06,9,302.25,1,302.25,2.8404e+07,0
1.0737e-06,9,302.22,1,302.22,2.797e+07,0
1.0737e-06,9,302.18,1,302.19,2.7466e+07,0
1.0737e-06,9,302.14,1,302.14,2.6934e+07,0
1.0737e-06,9,302.1,1,302.1,2.6343e+07,0
1.0737e-06,9,302.05,1,302.05,2.5719e+07,0
1.0737e-06,9,302,1,302,2.51e+07,0
1.0737e-06,9,301.96,1,301.95,2.4478e+07,0
1.0737e-06,9,301.91,1,301.91,2.3868e+07,0
1.0737e-06,9,301.86,1,301.86,2.3275e+07,0
1.0737e-06,9,301.82,1,301.82,2.2705e+07,0
1.0737e-06,9,301.78,1,301.78,2.2146e+07,0
1.0737e-06,9,301.74,1,301.74,2.1669e+07,0
1.0737e-06,9,301.7,1,301.7,2.1205e+07,0
1.0737e-06,9,301.67,1,301.67,2.076e+07,0
1.0737e-06,9,301.64,1,301.63,2.0342e+07,0
1.0737e-06,9,301.6,1,301.6,1.9952e+07,0
1.0737e-06,9,301.58,1,301.58,1.9589e+07,0
1.0737e-06,9,301.55,1,301.55,1.9251e+07,0
1.0737e-06,9,301.52,1,301.52,1.8937e+07,0
1.0737e-06,9,301.5,1,301.5,1.8649e+07,0
1.0737e-06,9,301.48,1,301.48,1.8388e+07,0
1.0737e-06,9,301.46,1,301.46,1.8152e+07,0
1.0737e-06,9,301.44,1,301.44,1.7945e+07,0
1.0737e-06,9,301.43,1,301.43,1.7741e+07,0
1.0737e-06,9,301.41,1,301.41,1.7543e+07,0
1.0737e-06,9,301.39,1,301.39,1.7347e+07,0
1.0737e-06,9,301.38,1,301.38,1.7147e+07,0
1.0737e-06,9,301.36,1,301.36,1.6951e+07,0
1.0737e-06,9,301.34,1,301.34,1.6779e+07,0
1.0737e-06,9,301.33,1,301.33,1.6634e+07,0
1.0737e-06,9,301.32,1,301.32,1.6521e+07,0
1.0737e-06,9,301.31,1,301.31,1.6432e+07,0
1.0737e-06,9,301.31,1,301.31,1.6364e+07,0
1.0737e-06,9,301.3,1,301.3,1.631e+07,0
1.0737e-06,9,301.3,1,301.3,1.6263e+07,0
1.0737e-06,9,301.29,1,301.29,1.6221e+07,0
1.0737e-06,9,301.29,1,301.29,1.6176e+07,0
1.0737e-06,9,301.28,1,301.28,1.6118e+07,0
1.0737e-06,9,301.27,1,301.27,1.6034e+07,0
1.0737e-06,9,301.27,1,301.27,1.5952e+07,0
1.0737e-06,9,301.26,1,301.26,1.5886e+07,0
1.0737e-06,9,301.25,1,301.25,1.5827e+07,0
1.0737e-06,9,301.25,1,301.25,1.5767e+07,0
1.0737e-06,9,301.24,1,301.24,1.5705e+07,0
1.0737e-06,9,301.24,1,301.24,1.5654e+07,0
1.0737e-06,9,301.23,1,301.23,1.5619e+07,0
1.0737e-06,9,301.23,1,301.23,1.5595e+07,0
1.0737e-06,9,302.35,1,302.35,2.9362e+07,0
1.0737e-06,9,302.35,1,302.35,2.9277e+07,0
1.0737e-06,9,302.34,1,302.33,2.9102e+07,0
1.0737e-06,9,302.31,1,302.31,2.8829e+07,0
1.0737e-06,9,302.29,1,302.29,2.846e+07,0
1.0737e-06,9,302.25,1,302.25,2.8013e+07,0
1.0737e-06,9,302.22,1,302.21,2.7512e+07,0
1.0737e-06,9,302.17,1,302.17,2.6966e+07,0
1.0737e-06,9,302.13,1,302.13,2.6381e+07,0
1.0737e-06,9,302.08,1,302.08,2.5767e+07,0
1.0737e-06,9,302.04,1,302.03,2.5141e+07,0
1.0737e-06,9,301.99,1,301.99,2.4515e+07,0
1.0737e-06,9,301.94,1,301.94,2.3896e+07,0
1.0737e-06,9,301.89,1,301.89,2.3304e+07,0
1.0737e-06,9,301.85,1,301.85,2.2717e+07,0
1.0737e-06,9,301.81,1,301.81,2.2157e+07,0
1.0737e-06,9,301.77,1,301.77,2.1668e+07,0
1.0737e-06,9,301.73,1,301.73,2.1195e+07,0
1.0737e-06,9,301.7,1,301.7,2.0749e+07,0
1.0737e-06,9,301.66,1,301.66,2.0331e+07,0
1.0737e-06,9,301.63,1,301.63,1.9941e+07,0
1.0737e-06,9,301.6,1,301.6,1.9577e+07,0
1.0737e-06,9,301.58,1,301.58,1.9237e+07,0
1.0737e-06,9,301.55,1,301.55,1.8923e+07,0
1.0737e-06,9,301.53,1,301.53,1.8633e+07,0
1.0737e-06,9,301.51,1,301.51,1.8373e+07,0
1.0737e-06,9,301.49,1,301.49,1.8146e+07,0
1.0737e-06,9,301.47,1,301.47,1.7932e+07,0
1.0737e-06,9,301.45,1,301.45,1.7727e+07,0
1.0737e-06,9,301.44,1,301.44,1.753e+07,0
1.0737e-06,9,301.42,1,301.42,1.7336e+07,0
1.0737e-06,9,301.4,1,301.4,1.7139e+07,0
1.0737e-06,9,301.39,1,301.39,1.6947e+07,0
1.0737e-06,9,301.37,1,301.37,1.6778e+07,0
1.0737e-06,9,301.36,1,301.36,1.6638e+07,0
1.0737e-06,9,301.35,1,301.35,1.6526e+07,0
1.0737e-06,9,301.34,1,301.34,1.6438e+07,0
1.0737e-06,9,301.34,1,301.34,1.6369e+07,0
1.0737e-06,9,301.33,1,301.33,1.6313e+07,0
1.0737e-06,9,301.32,1,301.32,1.6264e+07,0
1.0737e-06,9,301.32,1,301.32,1.622e+07,0
1.0737e-06,9,301.31,1,301.31,1.6174e+07,0
1.0737e-06,9,301.31,1,301.31,1.6117e+07,0
1.0737e-06,9,301.3,1,301.3,1.6038e+07,0
1.0737e-06,9,301.29,1,301.29,1.5957e+07,0
1.0737e-06,9,301.29,1,301.29,1.5889e+07,0
1.0737e-06,9,301.28,1,301.28,1.5828e+07,0
1.0737e-06,9,301.27,1,301.27,1.5765e+07,0
1.0737e-06,9,301.27,1,301.27,1.5703e+07,0
1.0737e-06,9,301.26,1,301.26,1.5653e+07,0
1.0737e-06,9,301.26,1,301.26,1.5618e+07,0
1.0737e-06,9,301.26,1,301.25,1.5594e+07,0
