Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.755e-07,9,305.31,1,305.31,7.2375e+07,0
8.755e-07,9,305.27,1,305.27,7.1828e+07,0
8.755e-07,9,305.23,1,305.23,7.1275e+07,0
8.755e-07,9,305.19,1,305.19,7.0716e+07,0
8.755e-07,9,305.15,1,305.15,7.0151e+07,0
8.755e-07,9,305.11,1,305.11,6.9584e+07,0
8.755e-07,9,305.07,1,305.07,6.9014e+07,0
8.755e-07,9,305.03,1,305.03,6.8441e+07,0
8.755e-07,9,304.99,1,304.99,6.7866e+07,0
8.755e-07,9,304.95,1,304.95,6.7289e+07,0
8.755e-07,9,304.91,1,304.91,6.6711e+07,0
8.755e-07,9,304.87,1,304.87,6.6133e+07,0
8.755e-07,9,304.83,1,304.83,6.5554e+07,0
8.755e-07,9,304.79,1,304.79,6.4974e+07,0
8.755e-07,9,304.75,1,304.75,6.4394e+07,0
8.755e-07,9,304.71,1,304.71,6.3815e+07,0
8.755e-07,9,304.67,1,304.66,6.3237e+07,0
8.755e-07,9,304.62,1,304.62,6.2659e+07,0
8.755e-07,9,304.58,1,304.58,6.2081e+07,0
8.755e-07,9,304.54,1,304.54,6.1506e+07,0
8.755e-07,9,305.32,1,305.32,7.2479e+07,0
8.755e-07,9,305.28,1,305.28,7.1925e+07,0
8.755e-07,9,305.24,1,305.24,7.1367e+07,0
8.755e-07,9,305.2,1,305.2,7.0804e+07,0
8.755e-07,9,305.16,1,305.16,7.0237e+07,0
8.755e-07,9,305.12,1,305.12,6.9666e+07,0
8.755e-07,9,305.08,1,305.08,6.9092e+07,0
8.755e-07,9,305.04,1,305.04,6.8517e+07,0
8.755e-07,9,305,1,305,6.794e+07,0
8.755e-07,9,304.96,1,304.96,6.736e+07,0
8.755e-07,9,304.92,1,304.92,6.678e+07,0
8.755e-07,9,304.87,1,304.87,6.6199e+07,0
8.755e-07,9,304.83,1,304.83,6.5619e+07,0
8.755e-07,9,304.79,1,304.79,6.5038e+07,0
8.755e-07,9,304.75,1,304.75,6.4456e+07,0
8.755e-07,9,304.71,1,304.71,6.3873e+07,0
8.755e-07,9,304.67,1,304.67,6.329e+07,0
8.755e-07,9,304.63,1,304.63,6.2709e+07,0
8.755e-07,9,304.59,1,304.59,6.213e+07,0
