Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0762e-06,9,302.39,1,302.39,3.0182e+07,0
1.0762e-06,9,302.38,1,302.38,3.0057e+07,0
1.0762e-06,9,302.36,1,302.36,2.9858e+07,0
1.0762e-06,9,302.34,1,302.34,2.9527e+07,0
1.0762e-06,9,302.31,1,302.31,2.9107e+07,0
1.0762e-06,9,302.27,1,302.27,2.8595e+07,0
1.0762e-06,9,302.23,1,302.23,2.803e+07,0
1.0762e-06,9,302.18,1,302.18,2.7461e+07,0
1.0762e-06,9,302.13,1,302.14,2.6845e+07,0
1.0762e-06,9,302.09,1,302.09,2.6204e+07,0
1.0762e-06,9,302.04,1,302.04,2.5575e+07,0
1.0762e-06,9,301.99,1,301.99,2.4939e+07,0
1.0762e-06,9,301.94,1,301.94,2.4302e+07,0
1.0762e-06,9,301.89,1,301.89,2.3673e+07,0
1.0762e-06,9,301.84,1,301.84,2.3041e+07,0
1.0762e-06,9,301.8,1,301.8,2.2432e+07,0
1.0762e-06,9,301.76,1,301.76,2.1896e+07,0
1.0762e-06,9,301.72,1,301.71,2.1367e+07,0
1.0762e-06,9,301.68,1,301.68,2.0861e+07,0
1.0762e-06,9,301.64,1,301.64,2.0387e+07,0
1.0762e-06,9,301.6,1,301.6,1.9946e+07,0
1.0762e-06,9,301.57,1,301.57,1.9538e+07,0
1.0762e-06,9,301.54,1,301.54,1.9158e+07,0
1.0762e-06,9,301.51,1,301.51,1.8803e+07,0
1.0762e-06,9,301.49,1,301.49,1.847e+07,0
1.0762e-06,9,301.46,1,301.46,1.8163e+07,0
1.0762e-06,9,301.44,1,301.44,1.7886e+07,0
1.0762e-06,9,301.42,1,301.42,1.7636e+07,0
1.0762e-06,9,301.4,1,301.4,1.7415e+07,0
1.0762e-06,9,301.39,1,301.38,1.7224e+07,0
1.0762e-06,9,301.37,1,301.37,1.706e+07,0
1.0762e-06,9,301.36,1,301.36,1.6914e+07,0
1.0762e-06,9,301.35,1,301.35,1.6773e+07,0
1.0762e-06,9,301.33,1,301.33,1.663e+07,0
1.0762e-06,9,301.32,1,301.32,1.648e+07,0
1.0762e-06,9,301.31,1,301.31,1.6319e+07,0
1.0762e-06,9,301.29,1,301.29,1.6163e+07,0
1.0762e-06,9,301.28,1,301.28,1.6026e+07,0
1.0762e-06,9,301.27,1,301.27,1.5911e+07,0
1.0762e-06,9,301.26,1,301.26,1.582e+07,0
1.0762e-06,9,301.26,1,301.26,1.575e+07,0
1.0762e-06,9,301.25,1,301.25,1.5698e+07,0
1.0762e-06,9,301.25,1,301.25,1.566e+07,0
1.0762e-06,9,301.24,1,301.24,1.5632e+07,0
1.0762e-06,9,301.24,1,301.24,1.5608e+07,0
1.0762e-06,9,301.24,1,301.24,1.5581e+07,0
1.0762e-06,9,301.23,1,301.23,1.5541e+07,0
1.0762e-06,9,301.23,1,301.23,1.5481e+07,0
1.0762e-06,9,301.22,1,301.22,1.5418e+07,0
1.0762e-06,9,301.22,1,301.22,1.5362e+07,0
1.0762e-06,9,301.21,1,301.21,1.5308e+07,0
1.0762e-06,9,301.21,1,301.21,1.525e+07,0
