Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4941e-07,9,303.16,1,303.16,4.2379e+07,0
8.4941e-07,9,303.15,1,303.15,4.212e+07,0
8.4941e-07,9,303.13,1,303.13,4.1857e+07,0
8.4941e-07,9,303.11,1,303.11,4.1593e+07,0
8.4941e-07,9,303.09,1,303.09,4.1331e+07,0
8.4941e-07,9,303.07,1,303.07,4.1072e+07,0
8.4941e-07,9,303.05,1,303.05,4.0817e+07,0
8.4941e-07,9,303.03,1,303.03,4.0567e+07,0
8.4941e-07,9,303.02,1,303.01,4.0319e+07,0
8.4941e-07,9,303,1,303,4.0073e+07,0
8.4941e-07,9,303.35,1,303.35,4.4859e+07,0
8.4941e-07,9,303.35,1,303.35,4.485e+07,0
8.4941e-07,9,303.34,1,303.34,4.4837e+07,0
8.4941e-07,9,303.34,1,303.34,4.4821e+07,0
8.4941e-07,9,303.34,1,303.34,4.4799e+07,0
8.4941e-07,9,303.34,1,303.34,4.4772e+07,0
8.4941e-07,9,303.34,1,303.34,4.474e+07,0
8.4941e-07,9,303.33,1,303.33,4.4702e+07,0
8.4941e-07,9,303.33,1,303.33,4.466e+07,0
8.4941e-07,9,303.33,1,303.33,4.4612e+07,0
8.4941e-07,9,303.32,1,303.32,4.456e+07,0
8.4941e-07,9,303.32,1,303.32,4.4501e+07,0
8.4941e-07,9,303.32,1,303.32,4.4439e+07,0
8.4941e-07,9,303.31,1,303.31,4.437e+07,0
8.4941e-07,9,303.31,1,303.31,4.4299e+07,0
8.4941e-07,9,303.3,1,303.3,4.4222e+07,0
8.4941e-07,9,303.29,1,303.29,4.4142e+07,0
8.4941e-07,9,303.29,1,303.29,4.4057e+07,0
8.4941e-07,9,303.28,1,303.28,4.3969e+07,0
8.4941e-07,9,303.28,1,303.27,4.3877e+07,0
8.4941e-07,9,303.27,1,303.27,4.3783e+07,0
8.4941e-07,9,303.26,1,303.26,4.3684e+07,0
8.4941e-07,9,303.25,1,303.25,4.3585e+07,0
8.4941e-07,9,303.25,1,303.25,4.348e+07,0
8.4941e-07,9,303.24,1,303.24,4.3374e+07,0
8.4941e-07,9,303.23,1,303.23,4.3264e+07,0
8.4941e-07,9,303.22,1,303.22,4.3153e+07,0
8.4941e-07,9,303.21,1,303.21,4.3037e+07,0
8.4941e-07,9,303.21,1,303.21,4.292e+07,0
8.4941e-07,9,303.2,1,303.2,4.2799e+07,0
8.4941e-07,9,303.19,1,303.19,4.2678e+07,0
8.4941e-07,9,303.18,1,303.18,4.2552e+07,0
8.4941e-07,9,303.35,1,303.35,4.4887e+07,0
8.4941e-07,9,303.35,1,303.35,4.4877e+07,0
8.4941e-07,9,303.35,1,303.35,4.4864e+07,0
8.4941e-07,9,303.35,1,303.34,4.4848e+07,0
8.4941e-07,9,303.34,1,303.34,4.4826e+07,0
8.4941e-07,9,303.34,1,303.34,4.4799e+07,0
8.4941e-07,9,303.34,1,303.34,4.4767e+07,0
8.4941e-07,9,303.34,1,303.34,4.473e+07,0
8.4941e-07,9,303.33,1,303.33,4.4687e+07,0
8.4941e-07,9,303.33,1,303.33,4.464e+07,0
8.4941e-07,9,303.33,1,303.33,4.4587e+07,0
8.4941e-07,9,303.32,1,303.32,4.453e+07,0
8.4941e-07,9,303.32,1,303.32,4.4467e+07,0
8.4941e-07,9,303.31,1,303.31,4.44e+07,0
8.4941e-07,9,303.31,1,303.31,4.4328e+07,0
8.4941e-07,9,303.3,1,303.3,4.4252e+07,0
8.4941e-07,9,303.3,1,303.3,4.4171e+07,0
8.4941e-07,9,303.29,1,303.29,4.4087e+07,0
8.4941e-07,9,303.28,1,303.28,4.3998e+07,0
8.4941e-07,9,303.28,1,303.28,4.3907e+07,0
8.4941e-07,9,303.27,1,303.27,4.3811e+07,0
8.4941e-07,9,303.26,1,303.26,4.3714e+07,0
8.4941e-07,9,303.26,1,303.26,4.3612e+07,0
8.4941e-07,9,303.25,1,303.25,4.3508e+07,0
8.4941e-07,9,303.24,1,303.24,4.34e+07,0
8.4941e-07,9,303.23,1,303.23,4.3291e+07,0
8.4941e-07,9,303.22,1,303.22,4.3178e+07,0
8.4941e-07,9,303.22,1,303.22,4.3064e+07,0
8.4941e-07,9,303.21,1,303.21,4.2945e+07,0
8.4941e-07,9,303.2,1,303.2,4.2826e+07,0
8.4941e-07,9,303.19,1,303.19,4.2702e+07,0
8.4941e-07,9,303.18,1,303.18,4.2578e+07,0
