Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.411e-07,9,303,1,303,4.0131e+07,0
8.411e-07,9,303,1,303,4.0117e+07,0
8.411e-07,9,303,1,303,4.0092e+07,0
8.411e-07,9,303,1,303,4.0056e+07,0
8.411e-07,9,302.99,1,302.99,4.0007e+07,0
8.411e-07,9,302.99,1,302.99,3.9948e+07,0
8.411e-07,9,302.98,1,302.98,3.9879e+07,0
8.411e-07,9,302.98,1,302.98,3.9802e+07,0
8.411e-07,9,302.97,1,302.97,3.9716e+07,0
8.411e-07,9,302.97,1,302.97,3.9624e+07,0
8.411e-07,9,302.96,1,302.96,3.9526e+07,0
8.411e-07,9,302.95,1,302.95,3.9421e+07,0
8.411e-07,9,302.94,1,302.94,3.931e+07,0
8.411e-07,9,302.93,1,302.93,3.9191e+07,0
8.411e-07,9,302.93,1,302.92,3.9063e+07,0
8.411e-07,9,302.91,1,302.91,3.8925e+07,0
8.411e-07,9,302.9,1,302.9,3.8773e+07,0
8.411e-07,9,302.89,1,302.89,3.8603e+07,0
8.411e-07,9,302.88,1,302.88,3.841e+07,0
8.411e-07,9,302.86,1,302.86,3.8191e+07,0
8.411e-07,9,302.84,1,302.84,3.7944e+07,0
8.411e-07,9,302.82,1,302.82,3.7668e+07,0
8.411e-07,9,302.8,1,302.8,3.7364e+07,0
8.411e-07,9,302.78,1,302.78,3.7033e+07,0
8.411e-07,9,302.75,1,302.75,3.6683e+07,0
8.411e-07,9,302.72,1,302.72,3.6335e+07,0
