Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.5156e-07,9,300.95,1,300.96,1.1217e+07,0
9.5156e-07,9,300.95,1,300.96,1.1215e+07,0
9.5156e-07,9,300.95,1,300.96,1.123e+07,0
9.5156e-07,9,300.95,1,300.95,1.1194e+07,0
9.5156e-07,9,300.95,1,300.95,1.1141e+07,0
9.5156e-07,9,300.94,1,300.94,1.1049e+07,0
9.5156e-07,9,300.93,1,300.93,1.0943e+07,0
9.5156e-07,9,300.92,1,300.92,1.0868e+07,0
9.5156e-07,9,300.92,1,300.92,1.0783e+07,0
9.5156e-07,9,300.91,1,300.91,1.0695e+07,0
9.5156e-07,9,300.9,1,300.9,1.0615e+07,0
9.5156e-07,9,300.89,1,300.89,1.0512e+07,0
9.5156e-07,9,300.88,1,300.88,1.0394e+07,0
9.5156e-07,9,300.87,1,300.87,1.0265e+07,0
9.5156e-07,9,300.86,1,300.86,1.0126e+07,0
9.5156e-07,9,300.85,1,300.85,9.9835e+06,0
9.5156e-07,9,300.84,1,300.84,9.8418e+06,0
9.5156e-07,9,300.83,1,300.83,9.6989e+06,0
9.5156e-07,9,300.81,1,300.81,9.5492e+06,0
9.5156e-07,9,300.8,1,300.8,9.4003e+06,0
9.5156e-07,9,300.79,1,300.79,9.2556e+06,0
9.5156e-07,9,300.78,1,300.78,9.1162e+06,0
9.5156e-07,9,300.77,1,300.77,8.9773e+06,0
9.5156e-07,9,300.75,1,300.75,8.8381e+06,0
9.5156e-07,9,300.74,1,300.74,8.6996e+06,0
9.5156e-07,9,300.73,1,300.73,8.5642e+06,0
9.5156e-07,9,300.72,1,300.72,8.4349e+06,0
9.5156e-07,9,300.71,1,300.71,8.3125e+06,0
9.5156e-07,9,300.7,1,300.7,8.1944e+06,0
9.5156e-07,9,300.69,1,300.69,8.0765e+06,0
9.5156e-07,9,300.68,1,300.68,7.952e+06,0
9.5156e-07,9,300.66,1,300.66,7.8167e+06,0
9.5156e-07,9,300.65,1,300.65,7.6799e+06,0
9.5156e-07,9,300.64,1,300.64,7.5473e+06,0
9.5156e-07,9,300.63,1,300.63,7.4224e+06,0
9.5156e-07,9,300.62,1,300.62,7.3021e+06,0
9.5156e-07,9,300.61,1,300.61,7.177e+06,0
