Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.6964e-07,9,305.04,1,305.04,6.8564e+07,0
8.6964e-07,9,305.04,1,305.04,6.8547e+07,0
8.6964e-07,9,305.04,1,305.04,6.8512e+07,0
8.6964e-07,9,305.03,1,305.03,6.846e+07,0
8.6964e-07,9,305.03,1,305.03,6.8392e+07,0
8.6964e-07,9,305.02,1,305.02,6.8307e+07,0
8.6964e-07,9,305.02,1,305.02,6.8205e+07,0
8.6964e-07,9,305.01,1,305.01,6.8088e+07,0
8.6964e-07,9,305,1,305,6.7955e+07,0
8.6964e-07,9,304.99,1,304.99,6.7808e+07,0
8.6964e-07,9,304.98,1,304.98,6.7647e+07,0
8.6964e-07,9,304.97,1,304.96,6.7471e+07,0
8.6964e-07,9,304.95,1,304.95,6.7283e+07,0
8.6964e-07,9,304.94,1,304.94,6.7084e+07,0
8.6964e-07,9,304.92,1,304.92,6.6875e+07,0
8.6964e-07,9,304.91,1,304.91,6.6655e+07,0
8.6964e-07,9,304.89,1,304.89,6.6425e+07,0
8.6964e-07,9,304.87,1,304.87,6.6184e+07,0
8.6964e-07,9,304.86,1,304.86,6.5933e+07,0
8.6964e-07,9,304.84,1,304.84,6.5671e+07,0
8.6964e-07,9,304.82,1,304.82,6.5399e+07,0
8.6964e-07,9,304.8,1,304.8,6.5118e+07,0
8.6964e-07,9,304.78,1,304.78,6.4828e+07,0
8.6964e-07,9,304.76,1,304.76,6.4529e+07,0
8.6964e-07,9,304.74,1,304.74,6.422e+07,0
8.6964e-07,9,304.71,1,304.71,6.3903e+07,0
8.6964e-07,9,304.69,1,304.69,6.3579e+07,0
8.6964e-07,9,304.67,1,304.67,6.3248e+07,0
8.6964e-07,9,304.64,1,304.64,6.291e+07,0
8.6964e-07,9,304.62,1,304.62,6.2565e+07,0
8.6964e-07,9,304.59,1,304.59,6.2213e+07,0
8.6964e-07,9,304.57,1,304.57,6.1854e+07,0
8.6964e-07,9,304.54,1,304.54,6.1489e+07,0
8.6964e-07,9,304.51,1,304.51,6.1117e+07,0
8.6964e-07,9,304.49,1,304.49,6.0739e+07,0
8.6964e-07,9,304.46,1,304.46,6.0355e+07,0
8.6964e-07,9,304.43,1,304.43,5.9965e+07,0
8.6964e-07,9,304.4,1,304.4,5.9569e+07,0
8.6964e-07,9,304.37,1,304.37,5.9169e+07,0
8.6964e-07,9,304.35,1,304.35,5.8764e+07,0
8.6964e-07,9,304.32,1,304.32,5.8356e+07,0
8.6964e-07,9,304.29,1,304.29,5.7946e+07,0
8.6964e-07,9,304.26,1,304.26,5.7535e+07,0
8.6964e-07,9,304.23,1,304.23,5.7124e+07,0
8.6964e-07,9,304.2,1,304.2,5.6713e+07,0
8.6964e-07,9,304.17,1,304.17,5.6303e+07,0
8.6964e-07,9,304.14,1,304.14,5.5894e+07,0
8.6964e-07,9,304.11,1,304.11,5.5486e+07,0
8.6964e-07,9,304.08,1,304.08,5.5078e+07,0
8.6964e-07,9,304.05,1,304.05,5.4671e+07,0
8.6964e-07,9,304.02,1,304.02,5.4265e+07,0
8.6964e-07,9,303.99,1,303.99,5.386e+07,0
8.6964e-07,9,305.05,1,305.05,6.8617e+07,0
8.6964e-07,9,305.04,1,305.04,6.86e+07,0
8.6964e-07,9,305.04,1,305.04,6.8565e+07,0
8.6964e-07,9,305.04,1,305.04,6.8513e+07,0
8.6964e-07,9,305.03,1,305.03,6.8446e+07,0
8.6964e-07,9,305.03,1,305.03,6.8361e+07,0
8.6964e-07,9,305.02,1,305.02,6.8262e+07,0
8.6964e-07,9,305.01,1,305.01,6.8148e+07,0
8.6964e-07,9,305,1,305,6.8018e+07,0
8.6964e-07,9,304.99,1,304.99,6.7873e+07,0
8.6964e-07,9,304.98,1,304.98,6.7716e+07,0
8.6964e-07,9,304.97,1,304.97,6.7543e+07,0
8.6964e-07,9,304.96,1,304.96,6.7357e+07,0
8.6964e-07,9,304.94,1,304.94,6.716e+07,0
8.6964e-07,9,304.93,1,304.93,6.6951e+07,0
8.6964e-07,9,304.91,1,304.91,6.6731e+07,0
8.6964e-07,9,304.9,1,304.9,6.65e+07,0
8.6964e-07,9,304.88,1,304.88,6.6258e+07,0
8.6964e-07,9,304.86,1,304.86,6.6006e+07,0
8.6964e-07,9,304.84,1,304.84,6.5743e+07,0
8.6964e-07,9,304.82,1,304.82,6.547e+07,0
8.6964e-07,9,304.8,1,304.8,6.5186e+07,0
8.6964e-07,9,304.78,1,304.78,6.4894e+07,0
8.6964e-07,9,304.76,1,304.76,6.4594e+07,0
