Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.8313e-07,9,302.15,1,302.15,2.8501e+07,0
6.8313e-07,9,302.15,1,302.15,2.8496e+07,0
6.8313e-07,9,302.15,1,302.14,2.8492e+07,0
6.8313e-07,9,302.15,1,302.14,2.8495e+07,0
6.8313e-07,9,302.15,1,302.15,2.8501e+07,0
6.8313e-07,9,302.15,1,302.14,2.8499e+07,0
6.8313e-07,9,302.14,1,302.14,2.8485e+07,0
6.8313e-07,9,302.14,1,302.14,2.8464e+07,0
6.8313e-07,9,302.14,1,302.14,2.8442e+07,0
6.8313e-07,9,302.14,1,302.14,2.8415e+07,0
6.8313e-07,9,302.14,1,302.14,2.8379e+07,0
6.8313e-07,9,302.13,1,302.13,2.8323e+07,0
6.8313e-07,9,302.13,1,302.13,2.8252e+07,0
6.8313e-07,9,302.12,1,302.12,2.8179e+07,0
6.8313e-07,9,302.12,1,302.12,2.8105e+07,0
6.8313e-07,9,302.11,1,302.11,2.8024e+07,0
6.8313e-07,9,302.1,1,302.1,2.7946e+07,0
6.8313e-07,9,302.09,1,302.09,2.7847e+07,0
6.8313e-07,9,302.09,1,302.08,2.7727e+07,0
6.8313e-07,9,302.07,1,302.07,2.7564e+07,0
6.8313e-07,9,302.06,1,302.06,2.7353e+07,0
6.8313e-07,9,302.04,1,302.04,2.7114e+07,0
6.8313e-07,9,302.02,1,302.02,2.6894e+07,0
6.8313e-07,9,302.01,1,302.01,2.6708e+07,0
6.8313e-07,9,302,1,302,2.6561e+07,0
6.8313e-07,9,301.99,1,301.99,2.6445e+07,0
6.8313e-07,9,301.98,1,301.98,2.6358e+07,0
6.8313e-07,9,301.98,1,301.98,2.6314e+07,0
6.8313e-07,9,301.98,1,301.98,2.6305e+07,0
6.8313e-07,9,301.98,1,301.98,2.632e+07,0
6.8313e-07,9,301.99,1,301.99,2.6369e+07,0
6.8313e-07,9,301.99,1,301.99,2.6453e+07,0
6.8313e-07,9,302,1,302,2.6561e+07,0
6.8313e-07,9,302.01,1,302.01,2.6672e+07,0
6.8313e-07,9,302.02,1,302.02,2.6794e+07,0
6.8313e-07,9,302.03,1,302.03,2.6922e+07,0
6.8313e-07,9,302.04,1,302.04,2.7053e+07,0
6.8313e-07,9,302.05,1,302.05,2.7188e+07,0
6.8313e-07,9,302.06,1,302.06,2.7326e+07,0
