Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.9345e-07,9,302.06,1,302.06,2.5853e+07,0
9.9345e-07,9,302.06,1,302.06,2.5854e+07,0
9.9345e-07,9,302.06,1,302.06,2.5897e+07,0
9.9345e-07,9,302.06,1,302.06,2.5909e+07,0
9.9345e-07,9,302.06,1,302.06,2.5921e+07,0
9.9345e-07,9,302.06,1,302.06,2.5904e+07,0
9.9345e-07,9,302.06,1,302.06,2.5865e+07,0
9.9345e-07,9,302.05,1,302.06,2.5837e+07,0
9.9345e-07,9,302.05,1,302.05,2.578e+07,0
9.9345e-07,9,302.05,1,302.05,2.5715e+07,0
9.9345e-07,9,302.04,1,302.04,2.567e+07,0
9.9345e-07,9,302.04,1,302.04,2.5617e+07,0
9.9345e-07,9,302.03,1,302.03,2.5565e+07,0
9.9345e-07,9,302.03,1,302.03,2.5512e+07,0
9.9345e-07,9,302.02,1,302.02,2.5459e+07,0
9.9345e-07,9,302.02,1,302.02,2.5404e+07,0
9.9345e-07,9,302.01,1,302.01,2.5347e+07,0
9.9345e-07,9,302,1,302,2.5286e+07,0
9.9345e-07,9,302,1,302,2.5225e+07,0
9.9345e-07,9,301.99,1,301.99,2.5166e+07,0
9.9345e-07,9,301.99,1,301.99,2.5109e+07,0
9.9345e-07,9,301.98,1,301.98,2.505e+07,0
9.9345e-07,9,301.97,1,301.97,2.4981e+07,0
9.9345e-07,9,301.97,1,301.97,2.4918e+07,0
9.9345e-07,9,301.96,1,301.96,2.4849e+07,0
9.9345e-07,9,301.95,1,301.95,2.4776e+07,0
9.9345e-07,9,301.95,1,301.95,2.47e+07,0
9.9345e-07,9,301.94,1,301.94,2.4627e+07,0
9.9345e-07,9,301.93,1,301.93,2.4555e+07,0
9.9345e-07,9,301.93,1,301.93,2.4487e+07,0
9.9345e-07,9,301.92,1,301.92,2.4422e+07,0
9.9345e-07,9,301.91,1,301.91,2.4358e+07,0
9.9345e-07,9,301.91,1,301.91,2.4296e+07,0
9.9345e-07,9,301.9,1,301.9,2.4231e+07,0
9.9345e-07,9,301.89,1,301.89,2.4162e+07,0
9.9345e-07,9,301.89,1,301.89,2.4088e+07,0
9.9345e-07,9,301.88,1,301.88,2.4009e+07,0
9.9345e-07,9,301.87,1,301.87,2.3919e+07,0
9.9345e-07,9,301.86,1,301.86,2.3817e+07,0
9.9345e-07,9,301.85,1,301.85,2.3693e+07,0
9.9345e-07,9,301.84,1,301.84,2.3547e+07,0
9.9345e-07,9,301.82,1,301.82,2.3372e+07,0
9.9345e-07,9,301.81,1,301.81,2.3178e+07,0
9.9345e-07,9,301.79,1,301.79,2.3002e+07,0
9.9345e-07,9,301.78,1,301.78,2.2852e+07,0
9.9345e-07,9,301.77,1,301.77,2.2725e+07,0
9.9345e-07,9,301.76,1,301.76,2.2614e+07,0
9.9345e-07,9,301.75,1,301.75,2.2511e+07,0
9.9345e-07,9,301.74,1,301.74,2.241e+07,0
9.9345e-07,9,301.74,1,301.73,2.2301e+07,0
9.9345e-07,9,301.72,1,301.72,2.2176e+07,0
9.9345e-07,9,301.71,1,301.71,2.202e+07,0
9.9345e-07,9,302.09,1,302.09,2.5924e+07,0
9.9345e-07,9,302.09,1,302.09,2.5933e+07,0
9.9345e-07,9,302.09,1,302.09,2.5949e+07,0
9.9345e-07,9,302.09,1,302.09,2.5958e+07,0
9.9345e-07,9,302.09,1,302.09,2.5957e+07,0
9.9345e-07,9,302.09,1,302.09,2.5943e+07,0
9.9345e-07,9,302.09,1,302.09,2.5913e+07,0
9.9345e-07,9,302.09,1,302.08,2.5866e+07,0
9.9345e-07,9,302.08,1,302.08,2.5808e+07,0
9.9345e-07,9,302.08,1,302.07,2.5745e+07,0
9.9345e-07,9,302.07,1,302.07,2.5684e+07,0
9.9345e-07,9,302.07,1,302.06,2.5626e+07,0
9.9345e-07,9,302.06,1,302.06,2.5571e+07,0
9.9345e-07,9,302.06,1,302.05,2.5516e+07,0
9.9345e-07,9,302.05,1,302.05,2.5461e+07,0
9.9345e-07,9,302.04,1,302.04,2.5402e+07,0
9.9345e-07,9,302.04,1,302.04,2.534e+07,0
9.9345e-07,9,302.03,1,302.03,2.5275e+07,0
9.9345e-07,9,302.03,1,302.03,2.5212e+07,0
9.9345e-07,9,302.02,1,302.02,2.5151e+07,0
9.9345e-07,9,302.02,1,302.01,2.5093e+07,0
9.9345e-07,9,302.01,1,302.01,2.5034e+07,0
9.9345e-07,9,302,1,302,2.4966e+07,0
9.9345e-07,9,302,1,302,2.4906e+07,0
9.9345e-07,9,301.99,1,301.99,2.4841e+07,0
9.9345e-07,9,301.98,1,301.98,2.4772e+07,0
9.9345e-07,9,301.98,1,301.98,2.4701e+07,0
9.9345e-07,9,301.97,1,301.97,2.4629e+07,0
9.9345e-07,9,301.96,1,301.96,2.4558e+07,0
9.9345e-07,9,301.96,1,301.96,2.4489e+07,0
9.9345e-07,9,301.95,1,301.95,2.4422e+07,0
9.9345e-07,9,301.94,1,301.94,2.4356e+07,0
9.9345e-07,9,301.94,1,301.94,2.429e+07,0
9.9345e-07,9,301.93,1,301.93,2.4221e+07,0
9.9345e-07,9,301.92,1,301.92,2.4149e+07,0
9.9345e-07,9,301.91,1,301.91,2.4073e+07,0
9.9345e-07,9,301.91,1,301.91,2.3992e+07,0
9.9345e-07,9,301.9,1,301.9,2.3901e+07,0
9.9345e-07,9,301.89,1,301.89,2.3798e+07,0
9.9345e-07,9,301.88,1,301.88,2.3675e+07,0
9.9345e-07,9,301.87,1,301.87,2.3532e+07,0
9.9345e-07,9,301.85,1,301.85,2.337e+07,0
9.9345e-07,9,301.84,1,301.84,2.3195e+07,0
9.9345e-07,9,301.82,1,301.82,2.3026e+07,0
9.9345e-07,9,301.81,1,301.81,2.2873e+07,0
9.9345e-07,9,301.8,1,301.8,2.274e+07,0
9.9345e-07,9,301.79,1,301.79,2.2622e+07,0
9.9345e-07,9,301.78,1,301.78,2.2513e+07,0
9.9345e-07,9,301.77,1,301.77,2.2404e+07,0
9.9345e-07,9,301.76,1,301.76,2.2286e+07,0
9.9345e-07,9,301.75,1,301.75,2.2153e+07,0
9.9345e-07,9,301.73,1,301.73,2.199e+07,0
