Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0484e-06,9,302.27,1,302.27,2.8576e+07,0
1.0484e-06,9,302.26,1,302.27,2.8504e+07,0
1.0484e-06,9,302.25,1,302.26,2.8431e+07,0
1.0484e-06,9,302.25,1,302.25,2.8317e+07,0
1.0484e-06,9,302.24,1,302.24,2.8207e+07,0
1.0484e-06,9,302.22,1,302.23,2.8046e+07,0
1.0484e-06,9,302.21,1,302.21,2.7814e+07,0
1.0484e-06,9,302.19,1,302.19,2.755e+07,0
1.0484e-06,9,302.16,1,302.16,2.7241e+07,0
1.0484e-06,9,302.14,1,302.14,2.693e+07,0
1.0484e-06,9,302.12,1,302.11,2.664e+07,0
1.0484e-06,9,302.09,1,302.09,2.634e+07,0
1.0484e-06,9,302.07,1,302.07,2.6049e+07,0
1.0484e-06,9,302.05,1,302.05,2.5783e+07,0
1.0484e-06,9,302.03,1,302.03,2.5562e+07,0
1.0484e-06,9,302.02,1,302.02,2.5392e+07,0
1.0484e-06,9,302.01,1,302.01,2.5262e+07,0
1.0484e-06,9,302,1,302,2.5154e+07,0
1.0484e-06,9,301.99,1,301.99,2.5092e+07,0
1.0484e-06,9,301.99,1,301.99,2.5074e+07,0
1.0484e-06,9,301.99,1,301.99,2.5096e+07,0
1.0484e-06,9,301.99,1,301.99,2.5128e+07,0
1.0484e-06,9,301.99,1,301.99,2.5161e+07,0
1.0484e-06,9,301.99,1,301.99,2.518e+07,0
1.0484e-06,9,301.99,1,301.99,2.5166e+07,0
1.0484e-06,9,301.99,1,301.99,2.514e+07,0
1.0484e-06,9,301.98,1,301.98,2.5078e+07,0
1.0484e-06,9,301.97,1,301.97,2.4997e+07,0
1.0484e-06,9,301.96,1,301.96,2.4906e+07,0
1.0484e-06,9,301.95,1,301.95,2.4815e+07,0
1.0484e-06,9,301.95,1,301.95,2.473e+07,0
1.0484e-06,9,301.94,1,301.94,2.4653e+07,0
1.0484e-06,9,301.93,1,301.93,2.4577e+07,0
1.0484e-06,9,301.92,1,301.92,2.4494e+07,0
1.0484e-06,9,301.92,1,301.92,2.4448e+07,0
1.0484e-06,9,301.92,1,301.92,2.4437e+07,0
1.0484e-06,9,301.92,1,301.92,2.4442e+07,0
1.0484e-06,9,301.92,1,301.92,2.4474e+07,0
1.0484e-06,9,301.92,1,301.92,2.4549e+07,0
1.0484e-06,9,301.93,1,301.93,2.4678e+07,0
1.0484e-06,9,301.94,1,301.94,2.4855e+07,0
1.0484e-06,9,301.95,1,301.95,2.504e+07,0
1.0484e-06,9,301.96,1,301.96,2.5204e+07,0
1.0484e-06,9,301.97,1,301.97,2.5336e+07,0
1.0484e-06,9,301.98,1,301.98,2.5422e+07,0
1.0484e-06,9,301.98,1,301.98,2.545e+07,0
1.0484e-06,9,301.97,1,301.97,2.5396e+07,0
1.0484e-06,9,301.96,1,301.96,2.5233e+07,0
1.0484e-06,9,301.93,1,301.93,2.4952e+07,0
1.0484e-06,9,301.92,1,301.92,2.4718e+07,0
1.0484e-06,9,301.91,1,301.91,2.4597e+07,0
1.0484e-06,9,301.9,1,301.9,2.454e+07,0
1.0484e-06,9,302.3,1,302.3,2.8702e+07,0
1.0484e-06,9,302.3,1,302.3,2.8632e+07,0
1.0484e-06,9,302.29,1,302.29,2.8514e+07,0
1.0484e-06,9,302.28,1,302.28,2.8372e+07,0
1.0484e-06,9,302.27,1,302.27,2.8219e+07,0
1.0484e-06,9,302.25,1,302.25,2.8046e+07,0
1.0484e-06,9,302.24,1,302.24,2.7834e+07,0
1.0484e-06,9,302.22,1,302.22,2.7579e+07,0
1.0484e-06,9,302.19,1,302.19,2.729e+07,0
1.0484e-06,9,302.17,1,302.17,2.6986e+07,0
1.0484e-06,9,302.15,1,302.15,2.6688e+07,0
1.0484e-06,9,302.13,1,302.13,2.6411e+07,0
1.0484e-06,9,302.11,1,302.11,2.6156e+07,0
1.0484e-06,9,302.09,1,302.09,2.5918e+07,0
1.0484e-06,9,302.07,1,302.07,2.5691e+07,0
1.0484e-06,9,302.05,1,302.05,2.5491e+07,0
1.0484e-06,9,302.04,1,302.04,2.5343e+07,0
1.0484e-06,9,302.03,1,302.03,2.5214e+07,0
1.0484e-06,9,302.03,1,302.03,2.5122e+07,0
1.0484e-06,9,302.02,1,302.02,2.5092e+07,0
1.0484e-06,9,302.02,1,302.02,2.5095e+07,0
1.0484e-06,9,302.02,1,302.02,2.5113e+07,0
1.0484e-06,9,302.02,1,302.02,2.5135e+07,0
1.0484e-06,9,302.02,1,302.02,2.5149e+07,0
