Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.1503e-07,9,304.17,1,304.17,5.4688e+07,0
9.1503e-07,9,304.17,1,304.17,5.4693e+07,0
9.1503e-07,9,304.17,1,304.17,5.4704e+07,0
9.1503e-07,9,304.17,1,304.17,5.4722e+07,0
9.1503e-07,9,304.17,1,304.17,5.4747e+07,0
9.1503e-07,9,304.18,1,304.18,5.4776e+07,0
9.1503e-07,9,304.18,1,304.18,5.4809e+07,0
9.1503e-07,9,304.18,1,304.18,5.4848e+07,0
9.1503e-07,9,304.18,1,304.18,5.4896e+07,0
9.1503e-07,9,304.19,1,304.19,5.4958e+07,0
9.1503e-07,9,304.19,1,304.19,5.5036e+07,0
9.1503e-07,9,304.2,1,304.2,5.5126e+07,0
9.1503e-07,9,304.2,1,304.2,5.5221e+07,0
9.1503e-07,9,304.21,1,304.21,5.5316e+07,0
9.1503e-07,9,304.22,1,304.22,5.541e+07,0
9.1503e-07,9,304.22,1,304.22,5.5511e+07,0
9.1503e-07,9,304.23,1,304.23,5.5625e+07,0
9.1503e-07,9,304.24,1,304.24,5.5759e+07,0
9.1503e-07,9,304.25,1,304.25,5.5915e+07,0
9.1503e-07,9,304.26,1,304.26,5.6085e+07,0
9.1503e-07,9,304.27,1,304.27,5.6263e+07,0
9.1503e-07,9,304.28,1,304.28,5.6435e+07,0
9.1503e-07,9,304.29,1,304.29,5.6615e+07,0
9.1503e-07,9,304.3,1,304.3,5.6808e+07,0
9.1503e-07,9,304.32,1,304.32,5.7019e+07,0
9.1503e-07,9,304.33,1,304.33,5.7242e+07,0
9.1503e-07,9,304.35,1,304.35,5.7469e+07,0
9.1503e-07,9,304.36,1,304.36,5.7693e+07,0
9.1503e-07,9,304.38,1,304.38,5.7918e+07,0
9.1503e-07,9,304.39,1,304.39,5.8152e+07,0
9.1503e-07,9,304.41,1,304.41,5.8398e+07,0
9.1503e-07,9,304.42,1,304.42,5.8658e+07,0
9.1503e-07,9,304.44,1,304.44,5.8926e+07,0
9.1503e-07,9,304.46,1,304.46,5.92e+07,0
9.1503e-07,9,304.48,1,304.48,5.9482e+07,0
9.1503e-07,9,304.5,1,304.5,5.9779e+07,0
9.1503e-07,9,304.52,1,304.52,6.0094e+07,0
9.1503e-07,9,304.54,1,304.54,6.0423e+07,0
9.1503e-07,9,304.56,1,304.56,6.0764e+07,0
9.1503e-07,9,304.59,1,304.59,6.1115e+07,0
9.1503e-07,9,304.61,1,304.61,6.1481e+07,0
9.1503e-07,9,304.64,1,304.64,6.1863e+07,0
