Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.9327e-07,9,302.35,1,302.35,3.119e+07,0
6.9327e-07,9,302.34,1,302.34,3.1149e+07,0
6.9327e-07,9,302.34,1,302.34,3.1116e+07,0
6.9327e-07,9,302.34,1,302.34,3.1067e+07,0
6.9327e-07,9,302.33,1,302.33,3.1028e+07,0
6.9327e-07,9,302.33,1,302.33,3.1005e+07,0
6.9327e-07,9,302.33,1,302.33,3.101e+07,0
6.9327e-07,9,302.33,1,302.33,3.1037e+07,0
6.9327e-07,9,302.34,1,302.34,3.1073e+07,0
6.9327e-07,9,302.34,1,302.34,3.1112e+07,0
6.9327e-07,9,302.34,1,302.34,3.1147e+07,0
6.9327e-07,9,302.34,1,302.34,3.1169e+07,0
6.9327e-07,9,302.34,1,302.34,3.1173e+07,0
6.9327e-07,9,302.34,1,302.34,3.1161e+07,0
6.9327e-07,9,302.34,1,302.34,3.1139e+07,0
6.9327e-07,9,302.34,1,302.34,3.1112e+07,0
6.9327e-07,9,302.34,1,302.34,3.1094e+07,0
6.9327e-07,9,302.34,1,302.34,3.1083e+07,0
6.9327e-07,9,302.34,1,302.34,3.1082e+07,0
6.9327e-07,9,302.34,1,302.34,3.1087e+07,0
6.9327e-07,9,302.34,1,302.34,3.1095e+07,0
6.9327e-07,9,302.34,1,302.34,3.1105e+07,0
6.9327e-07,9,302.34,1,302.34,3.1116e+07,0
6.9327e-07,9,302.34,1,302.34,3.1124e+07,0
6.9327e-07,9,302.34,1,302.34,3.113e+07,0
6.9327e-07,9,302.34,1,302.34,3.1137e+07,0
6.9327e-07,9,302.34,1,302.34,3.1144e+07,0
6.9327e-07,9,302.34,1,302.34,3.1151e+07,0
6.9327e-07,9,302.34,1,302.34,3.1153e+07,0
6.9327e-07,9,302.34,1,302.34,3.1152e+07,0
6.9327e-07,9,302.34,1,302.34,3.1145e+07,0
6.9327e-07,9,302.34,1,302.34,3.1137e+07,0
6.9327e-07,9,302.34,1,302.34,3.1134e+07,0
6.9327e-07,9,302.34,1,302.34,3.1132e+07,0
6.9327e-07,9,302.34,1,302.34,3.1136e+07,0
6.9327e-07,9,302.34,1,302.34,3.1145e+07,0
6.9327e-07,9,302.34,1,302.34,3.1153e+07,0
6.9327e-07,9,302.34,1,302.34,3.1151e+07,0
6.9327e-07,9,302.34,1,302.34,3.1135e+07,0
6.9327e-07,9,302.34,1,302.34,3.1095e+07,0
6.9327e-07,9,302.33,1,302.33,3.1028e+07,0
6.9327e-07,9,302.33,1,302.32,3.0939e+07,0
6.9327e-07,9,302.32,1,302.32,3.0857e+07,0
6.9327e-07,9,302.31,1,302.31,3.0791e+07,0
6.9327e-07,9,302.31,1,302.31,3.0741e+07,0
6.9327e-07,9,302.31,1,302.31,3.0707e+07,0
6.9327e-07,9,302.31,1,302.31,3.0688e+07,0
6.9327e-07,9,302.31,1,302.31,3.0682e+07,0
6.9327e-07,9,302.31,1,302.31,3.0684e+07,0
6.9327e-07,9,302.31,1,302.31,3.0697e+07,0
6.9327e-07,9,302.31,1,302.31,3.0733e+07,0
6.9327e-07,9,302.32,1,302.32,3.0792e+07,0
6.9327e-07,9,302.34,1,302.34,3.107e+07,0
6.9327e-07,9,302.34,1,302.34,3.1066e+07,0
6.9327e-07,9,302.34,1,302.34,3.1069e+07,0
6.9327e-07,9,302.34,1,302.34,3.1055e+07,0
6.9327e-07,9,302.33,1,302.33,3.1039e+07,0
6.9327e-07,9,302.33,1,302.33,3.1026e+07,0
6.9327e-07,9,302.33,1,302.33,3.1028e+07,0
6.9327e-07,9,302.33,1,302.33,3.1045e+07,0
6.9327e-07,9,302.34,1,302.34,3.1072e+07,0
6.9327e-07,9,302.34,1,302.34,3.1103e+07,0
6.9327e-07,9,302.34,1,302.34,3.1129e+07,0
6.9327e-07,9,302.34,1,302.34,3.1145e+07,0
6.9327e-07,9,302.34,1,302.34,3.1148e+07,0
6.9327e-07,9,302.34,1,302.34,3.1141e+07,0
6.9327e-07,9,302.34,1,302.34,3.1124e+07,0
6.9327e-07,9,302.34,1,302.34,3.1104e+07,0
6.9327e-07,9,302.34,1,302.34,3.109e+07,0
6.9327e-07,9,302.34,1,302.34,3.1079e+07,0
6.9327e-07,9,302.34,1,302.34,3.1077e+07,0
6.9327e-07,9,302.34,1,302.34,3.108e+07,0
6.9327e-07,9,302.34,1,302.34,3.1088e+07,0
6.9327e-07,9,302.34,1,302.34,3.1097e+07,0
6.9327e-07,9,302.34,1,302.34,3.1109e+07,0
6.9327e-07,9,302.34,1,302.34,3.1118e+07,0
6.9327e-07,9,302.34,1,302.34,3.1127e+07,0
6.9327e-07,9,302.34,1,302.34,3.1136e+07,0
6.9327e-07,9,302.34,1,302.34,3.1145e+07,0
6.9327e-07,9,302.34,1,302.34,3.1153e+07,0
6.9327e-07,9,302.34,1,302.34,3.1156e+07,0
6.9327e-07,9,302.34,1,302.34,3.1154e+07,0
6.9327e-07,9,302.34,1,302.34,3.1147e+07,0
6.9327e-07,9,302.34,1,302.34,3.1139e+07,0
6.9327e-07,9,302.34,1,302.34,3.1134e+07,0
6.9327e-07,9,302.34,1,302.34,3.1128e+07,0
6.9327e-07,9,302.34,1,302.34,3.1127e+07,0
6.9327e-07,9,302.34,1,302.34,3.113e+07,0
6.9327e-07,9,302.34,1,302.34,3.1131e+07,0
6.9327e-07,9,302.34,1,302.34,3.1124e+07,0
6.9327e-07,9,302.34,1,302.34,3.1104e+07,0
6.9327e-07,9,302.33,1,302.33,3.1062e+07,0
6.9327e-07,9,302.33,1,302.33,3.0999e+07,0
6.9327e-07,9,302.32,1,302.32,3.0917e+07,0
6.9327e-07,9,302.32,1,302.32,3.084e+07,0
6.9327e-07,9,302.31,1,302.31,3.0778e+07,0
6.9327e-07,9,302.31,1,302.31,3.073e+07,0
6.9327e-07,9,302.31,1,302.31,3.0697e+07,0
6.9327e-07,9,302.31,1,302.31,3.0679e+07,0
6.9327e-07,9,302.31,1,302.31,3.0673e+07,0
6.9327e-07,9,302.31,1,302.31,3.0676e+07,0
6.9327e-07,9,302.31,1,302.31,3.0691e+07,0
6.9327e-07,9,302.31,1,302.31,3.0729e+07,0
6.9327e-07,9,302.32,1,302.32,3.0789e+07,0
