Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
6.8492e-07,9,302.2,1,302.2,2.9191e+07,0
6.8492e-07,9,302.2,1,302.2,2.9202e+07,0
6.8492e-07,9,302.2,1,302.2,2.9228e+07,0
6.8492e-07,9,302.2,1,302.2,2.9265e+07,0
6.8492e-07,9,302.2,1,302.2,2.9307e+07,0
6.8492e-07,9,302.21,1,302.21,2.9351e+07,0
6.8492e-07,9,302.21,1,302.21,2.9393e+07,0
6.8492e-07,9,302.21,1,302.21,2.9431e+07,0
6.8492e-07,9,302.22,1,302.21,2.9452e+07,0
6.8492e-07,9,302.22,1,302.21,2.9454e+07,0
6.8492e-07,9,302.21,1,302.21,2.9439e+07,0
6.8492e-07,9,302.21,1,302.21,2.9405e+07,0
6.8492e-07,9,302.21,1,302.21,2.9354e+07,0
6.8492e-07,9,302.2,1,302.2,2.9294e+07,0
6.8492e-07,9,302.2,1,302.2,2.9229e+07,0
6.8492e-07,9,302.19,1,302.19,2.9161e+07,0
6.8492e-07,9,302.19,1,302.19,2.9093e+07,0
6.8492e-07,9,302.18,1,302.18,2.9024e+07,0
6.8492e-07,9,302.18,1,302.18,2.8952e+07,0
6.8492e-07,9,302.17,1,302.17,2.8879e+07,0
6.8492e-07,9,302.17,1,302.17,2.8803e+07,0
6.8492e-07,9,302.16,1,302.16,2.8717e+07,0
6.8492e-07,9,302.15,1,302.15,2.8608e+07,0
6.8492e-07,9,302.14,1,302.14,2.8466e+07,0
6.8492e-07,9,302.13,1,302.13,2.8282e+07,0
6.8492e-07,9,302.11,1,302.11,2.8091e+07,0
6.8492e-07,9,302.1,1,302.1,2.7933e+07,0
6.8492e-07,9,302.09,1,302.09,2.7784e+07,0
6.8492e-07,9,302.08,1,302.08,2.7655e+07,0
6.8492e-07,9,302.07,1,302.07,2.755e+07,0
6.8492e-07,9,302.07,1,302.07,2.7464e+07,0
6.8492e-07,9,302.06,1,302.06,2.7403e+07,0
6.8492e-07,9,302.06,1,302.06,2.7373e+07,0
6.8492e-07,9,302.06,1,302.06,2.7364e+07,0
6.8492e-07,9,302.06,1,302.06,2.7384e+07,0
6.8492e-07,9,302.07,1,302.07,2.7439e+07,0
6.8492e-07,9,302.07,1,302.07,2.7519e+07,0
6.8492e-07,9,302.08,1,302.08,2.7612e+07,0
6.8492e-07,9,302.09,1,302.09,2.7709e+07,0
6.8492e-07,9,302.09,1,302.09,2.781e+07,0
6.8492e-07,9,302.1,1,302.1,2.7915e+07,0
6.8492e-07,9,302.11,1,302.11,2.8026e+07,0
6.8492e-07,9,302.12,1,302.12,2.8147e+07,0
6.8492e-07,9,302.13,1,302.13,2.8275e+07,0
6.8492e-07,9,302.14,1,302.14,2.8411e+07,0
6.8492e-07,9,302.15,1,302.15,2.8553e+07,0
6.8492e-07,9,302.16,1,302.16,2.8701e+07,0
6.8492e-07,9,302.17,1,302.17,2.8855e+07,0
6.8492e-07,9,302.18,1,302.18,2.9015e+07,0
6.8492e-07,9,302.2,1,302.2,2.9178e+07,0
6.8492e-07,9,302.21,1,302.21,2.9343e+07,0
6.8492e-07,9,302.22,1,302.22,2.951e+07,0
6.8492e-07,9,302.2,1,302.2,2.9195e+07,0
6.8492e-07,9,302.2,1,302.2,2.921e+07,0
6.8492e-07,9,302.2,1,302.2,2.9237e+07,0
6.8492e-07,9,302.2,1,302.2,2.927e+07,0
6.8492e-07,9,302.2,1,302.2,2.9302e+07,0
6.8492e-07,9,302.21,1,302.21,2.9331e+07,0
6.8492e-07,9,302.21,1,302.21,2.9361e+07,0
6.8492e-07,9,302.21,1,302.21,2.9384e+07,0
6.8492e-07,9,302.21,1,302.21,2.9396e+07,0
6.8492e-07,9,302.21,1,302.21,2.9394e+07,0
6.8492e-07,9,302.21,1,302.21,2.938e+07,0
6.8492e-07,9,302.21,1,302.21,2.9351e+07,0
6.8492e-07,9,302.2,1,302.2,2.931e+07,0
6.8492e-07,9,302.2,1,302.2,2.9258e+07,0
6.8492e-07,9,302.2,1,302.2,2.9199e+07,0
6.8492e-07,9,302.19,1,302.19,2.9136e+07,0
6.8492e-07,9,302.19,1,302.19,2.9076e+07,0
6.8492e-07,9,302.18,1,302.18,2.901e+07,0
6.8492e-07,9,302.18,1,302.18,2.8937e+07,0
6.8492e-07,9,302.17,1,302.17,2.8854e+07,0
6.8492e-07,9,302.16,1,302.16,2.8761e+07,0
6.8492e-07,9,302.15,1,302.15,2.8654e+07,0
6.8492e-07,9,302.15,1,302.15,2.8531e+07,0
6.8492e-07,9,302.13,1,302.13,2.8384e+07,0
6.8492e-07,9,302.12,1,302.12,2.8209e+07,0
6.8492e-07,9,302.11,1,302.11,2.8029e+07,0
6.8492e-07,9,302.1,1,302.1,2.7875e+07,0
6.8492e-07,9,302.09,1,302.09,2.7732e+07,0
6.8492e-07,9,302.08,1,302.08,2.761e+07,0
6.8492e-07,9,302.07,1,302.07,2.7514e+07,0
6.8492e-07,9,302.07,1,302.06,2.7439e+07,0
6.8492e-07,9,302.06,1,302.06,2.7389e+07,0
6.8492e-07,9,302.06,1,302.06,2.7367e+07,0
6.8492e-07,9,302.06,1,302.06,2.7366e+07,0
6.8492e-07,9,302.06,1,302.06,2.7391e+07,0
6.8492e-07,9,302.07,1,302.07,2.7447e+07,0
6.8492e-07,9,302.07,1,302.07,2.7526e+07,0
6.8492e-07,9,302.08,1,302.08,2.7617e+07,0
6.8492e-07,9,302.09,1,302.09,2.7716e+07,0
6.8492e-07,9,302.1,1,302.1,2.7821e+07,0
6.8492e-07,9,302.1,1,302.1,2.7932e+07,0
6.8492e-07,9,302.11,1,302.11,2.8048e+07,0
6.8492e-07,9,302.12,1,302.12,2.8169e+07,0
6.8492e-07,9,302.13,1,302.13,2.8298e+07,0
6.8492e-07,9,302.14,1,302.14,2.8434e+07,0
6.8492e-07,9,302.15,1,302.15,2.8574e+07,0
6.8492e-07,9,302.16,1,302.16,2.8718e+07,0
6.8492e-07,9,302.17,1,302.17,2.8867e+07,0
6.8492e-07,9,302.18,1,302.18,2.9023e+07,0
6.8492e-07,9,302.2,1,302.2,2.9185e+07,0
6.8492e-07,9,302.21,1,302.21,2.935e+07,0
6.8492e-07,9,302.22,1,302.22,2.9517e+07,0
