Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.1575e-07,9,302.48,1,302.48,3.3069e+07,0
7.1575e-07,9,302.49,1,302.49,3.3185e+07,0
7.1575e-07,9,302.5,1,302.5,3.3304e+07,0
7.1575e-07,9,302.51,1,302.51,3.3424e+07,0
7.1575e-07,9,302.52,1,302.52,3.3546e+07,0
7.1575e-07,9,302.53,1,302.53,3.3673e+07,0
7.1575e-07,9,302.54,1,302.54,3.3807e+07,0
7.1575e-07,9,302.55,1,302.55,3.3951e+07,0
7.1575e-07,9,302.56,1,302.56,3.4109e+07,0
7.1575e-07,9,302.57,1,302.57,3.426e+07,0
7.1575e-07,9,302.4,1,302.4,3.1969e+07,0
7.1575e-07,9,302.4,1,302.4,3.1968e+07,0
7.1575e-07,9,302.4,1,302.4,3.197e+07,0
7.1575e-07,9,302.4,1,302.4,3.1973e+07,0
7.1575e-07,9,302.4,1,302.4,3.1979e+07,0
7.1575e-07,9,302.4,1,302.4,3.1987e+07,0
7.1575e-07,9,302.41,1,302.4,3.1996e+07,0
7.1575e-07,9,302.41,1,302.41,3.2007e+07,0
7.1575e-07,9,302.41,1,302.41,3.2018e+07,0
7.1575e-07,9,302.41,1,302.41,3.2031e+07,0
7.1575e-07,9,302.41,1,302.41,3.2047e+07,0
7.1575e-07,9,302.41,1,302.41,3.2067e+07,0
7.1575e-07,9,302.41,1,302.41,3.209e+07,0
7.1575e-07,9,302.41,1,302.41,3.2118e+07,0
7.1575e-07,9,302.42,1,302.42,3.2149e+07,0
7.1575e-07,9,302.42,1,302.42,3.2185e+07,0
7.1575e-07,9,302.42,1,302.42,3.2223e+07,0
7.1575e-07,9,302.42,1,302.42,3.2265e+07,0
7.1575e-07,9,302.43,1,302.43,3.2309e+07,0
7.1575e-07,9,302.43,1,302.43,3.2356e+07,0
7.1575e-07,9,302.44,1,302.43,3.2404e+07,0
7.1575e-07,9,302.44,1,302.44,3.2456e+07,0
7.1575e-07,9,302.44,1,302.44,3.2507e+07,0
7.1575e-07,9,302.45,1,302.45,3.256e+07,0
7.1575e-07,9,302.45,1,302.45,3.2612e+07,0
7.1575e-07,9,302.45,1,302.45,3.2665e+07,0
7.1575e-07,9,302.46,1,302.46,3.2718e+07,0
7.1575e-07,9,302.46,1,302.46,3.2772e+07,0
7.1575e-07,9,302.47,1,302.47,3.2825e+07,0
7.1575e-07,9,302.47,1,302.47,3.2881e+07,0
7.1575e-07,9,302.47,1,302.47,3.2935e+07,0
7.1575e-07,9,302.48,1,302.48,3.299e+07,0
7.1575e-07,9,302.4,1,302.4,3.195e+07,0
7.1575e-07,9,302.4,1,302.4,3.195e+07,0
7.1575e-07,9,302.4,1,302.4,3.1953e+07,0
7.1575e-07,9,302.4,1,302.4,3.1956e+07,0
7.1575e-07,9,302.4,1,302.4,3.1963e+07,0
7.1575e-07,9,302.4,1,302.4,3.1972e+07,0
7.1575e-07,9,302.4,1,302.4,3.1983e+07,0
7.1575e-07,9,302.4,1,302.4,3.1995e+07,0
7.1575e-07,9,302.41,1,302.41,3.2007e+07,0
7.1575e-07,9,302.41,1,302.41,3.2022e+07,0
7.1575e-07,9,302.41,1,302.41,3.2038e+07,0
7.1575e-07,9,302.41,1,302.41,3.2058e+07,0
7.1575e-07,9,302.41,1,302.41,3.2082e+07,0
7.1575e-07,9,302.41,1,302.41,3.2111e+07,0
7.1575e-07,9,302.42,1,302.42,3.2144e+07,0
7.1575e-07,9,302.42,1,302.42,3.2181e+07,0
7.1575e-07,9,302.42,1,302.42,3.2221e+07,0
7.1575e-07,9,302.42,1,302.42,3.2263e+07,0
7.1575e-07,9,302.43,1,302.43,3.2307e+07,0
7.1575e-07,9,302.43,1,302.43,3.2353e+07,0
7.1575e-07,9,302.43,1,302.43,3.24e+07,0
7.1575e-07,9,302.44,1,302.44,3.2449e+07,0
7.1575e-07,9,302.44,1,302.44,3.25e+07,0
7.1575e-07,9,302.45,1,302.45,3.2552e+07,0
7.1575e-07,9,302.45,1,302.45,3.2605e+07,0
7.1575e-07,9,302.45,1,302.45,3.2657e+07,0
7.1575e-07,9,302.46,1,302.46,3.2711e+07,0
7.1575e-07,9,302.46,1,302.46,3.2762e+07,0
7.1575e-07,9,302.47,1,302.47,3.2817e+07,0
7.1575e-07,9,302.47,1,302.47,3.287e+07,0
7.1575e-07,9,302.47,1,302.47,3.2926e+07,0
7.1575e-07,9,302.48,1,302.48,3.2981e+07,0
