Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0044e-06,9,302.34,1,302.35,2.9743e+07,0
1.0044e-06,9,302.34,1,302.35,2.9712e+07,0
1.0044e-06,9,302.34,1,302.34,2.9704e+07,0
1.0044e-06,9,302.34,1,302.34,2.9659e+07,0
1.0044e-06,9,302.33,1,302.33,2.9622e+07,0
1.0044e-06,9,302.33,1,302.33,2.9565e+07,0
1.0044e-06,9,302.32,1,302.33,2.9497e+07,0
1.0044e-06,9,302.32,1,302.32,2.9447e+07,0
1.0044e-06,9,302.31,1,302.31,2.9361e+07,0
1.0044e-06,9,302.3,1,302.3,2.925e+07,0
1.0044e-06,9,302.29,1,302.29,2.9133e+07,0
1.0044e-06,9,302.28,1,302.28,2.8986e+07,0
1.0044e-06,9,302.27,1,302.27,2.8823e+07,0
1.0044e-06,9,302.25,1,302.25,2.8646e+07,0
1.0044e-06,9,302.24,1,302.24,2.8457e+07,0
1.0044e-06,9,302.22,1,302.22,2.8257e+07,0
1.0044e-06,9,302.21,1,302.21,2.8046e+07,0
1.0044e-06,9,302.19,1,302.19,2.7844e+07,0
1.0044e-06,9,302.18,1,302.18,2.7659e+07,0
1.0044e-06,9,302.16,1,302.16,2.7489e+07,0
1.0044e-06,9,302.15,1,302.15,2.7322e+07,0
1.0044e-06,9,302.14,1,302.13,2.715e+07,0
1.0044e-06,9,302.12,1,302.12,2.6991e+07,0
1.0044e-06,9,302.11,1,302.11,2.6827e+07,0
1.0044e-06,9,302.1,1,302.09,2.6665e+07,0
1.0044e-06,9,302.08,1,302.08,2.6503e+07,0
1.0044e-06,9,302.07,1,302.07,2.6346e+07,0
1.0044e-06,9,302.06,1,302.06,2.6196e+07,0
1.0044e-06,9,302.04,1,302.04,2.6051e+07,0
1.0044e-06,9,302.03,1,302.03,2.5909e+07,0
1.0044e-06,9,302.02,1,302.02,2.5772e+07,0
1.0044e-06,9,302.01,1,302.01,2.5641e+07,0
1.0044e-06,9,302,1,302,2.5518e+07,0
1.0044e-06,9,301.99,1,301.99,2.5404e+07,0
