Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.0514e-07,9,302.45,1,302.45,3.2655e+07,0
7.0514e-07,9,302.46,1,302.46,3.2789e+07,0
7.0514e-07,9,302.47,1,302.47,3.2896e+07,0
7.0514e-07,9,302.48,1,302.48,3.2992e+07,0
7.0514e-07,9,302.49,1,302.49,3.3093e+07,0
7.0514e-07,9,302.49,1,302.49,3.3216e+07,0
7.0514e-07,9,302.5,1,302.5,3.3328e+07,0
7.0514e-07,9,302.51,1,302.51,3.3415e+07,0
7.0514e-07,9,302.51,1,302.51,3.349e+07,0
7.0514e-07,9,302.52,1,302.52,3.3562e+07,0
7.0514e-07,9,302.37,1,302.37,3.1452e+07,0
7.0514e-07,9,302.37,1,302.37,3.1457e+07,0
7.0514e-07,9,302.37,1,302.37,3.147e+07,0
7.0514e-07,9,302.37,1,302.37,3.1484e+07,0
7.0514e-07,9,302.37,1,302.37,3.1505e+07,0
7.0514e-07,9,302.37,1,302.37,3.153e+07,0
7.0514e-07,9,302.37,1,302.37,3.1559e+07,0
7.0514e-07,9,302.37,1,302.37,3.1586e+07,0
7.0514e-07,9,302.38,1,302.38,3.1608e+07,0
7.0514e-07,9,302.38,1,302.38,3.1628e+07,0
7.0514e-07,9,302.38,1,302.38,3.1648e+07,0
7.0514e-07,9,302.38,1,302.38,3.1671e+07,0
7.0514e-07,9,302.38,1,302.38,3.1698e+07,0
7.0514e-07,9,302.39,1,302.39,3.173e+07,0
7.0514e-07,9,302.39,1,302.39,3.1762e+07,0
7.0514e-07,9,302.39,1,302.39,3.1793e+07,0
7.0514e-07,9,302.39,1,302.39,3.1824e+07,0
7.0514e-07,9,302.39,1,302.39,3.1854e+07,0
7.0514e-07,9,302.4,1,302.4,3.1885e+07,0
7.0514e-07,9,302.4,1,302.4,3.1918e+07,0
7.0514e-07,9,302.4,1,302.4,3.1957e+07,0
7.0514e-07,9,302.41,1,302.41,3.2003e+07,0
7.0514e-07,9,302.41,1,302.41,3.2057e+07,0
7.0514e-07,9,302.41,1,302.41,3.2113e+07,0
7.0514e-07,9,302.42,1,302.42,3.2165e+07,0
7.0514e-07,9,302.42,1,302.42,3.2214e+07,0
7.0514e-07,9,302.42,1,302.42,3.2261e+07,0
7.0514e-07,9,302.43,1,302.43,3.2307e+07,0
7.0514e-07,9,302.43,1,302.43,3.2356e+07,0
7.0514e-07,9,302.44,1,302.44,3.2409e+07,0
7.0514e-07,9,302.44,1,302.44,3.247e+07,0
7.0514e-07,9,302.45,1,302.45,3.2542e+07,0
7.0514e-07,9,302.37,1,302.36,3.1452e+07,0
7.0514e-07,9,302.37,1,302.37,3.1457e+07,0
7.0514e-07,9,302.37,1,302.37,3.1468e+07,0
7.0514e-07,9,302.37,1,302.37,3.1479e+07,0
7.0514e-07,9,302.37,1,302.37,3.1499e+07,0
7.0514e-07,9,302.37,1,302.37,3.1523e+07,0
7.0514e-07,9,302.37,1,302.37,3.1552e+07,0
7.0514e-07,9,302.37,1,302.37,3.1579e+07,0
7.0514e-07,9,302.38,1,302.38,3.1603e+07,0
7.0514e-07,9,302.38,1,302.38,3.1624e+07,0
7.0514e-07,9,302.38,1,302.38,3.1645e+07,0
7.0514e-07,9,302.38,1,302.38,3.1668e+07,0
7.0514e-07,9,302.38,1,302.38,3.1693e+07,0
7.0514e-07,9,302.38,1,302.38,3.1721e+07,0
7.0514e-07,9,302.39,1,302.39,3.175e+07,0
7.0514e-07,9,302.39,1,302.39,3.1781e+07,0
7.0514e-07,9,302.39,1,302.39,3.1814e+07,0
7.0514e-07,9,302.39,1,302.39,3.1846e+07,0
7.0514e-07,9,302.4,1,302.4,3.1879e+07,0
7.0514e-07,9,302.4,1,302.4,3.1914e+07,0
7.0514e-07,9,302.4,1,302.4,3.1952e+07,0
7.0514e-07,9,302.41,1,302.4,3.1996e+07,0
7.0514e-07,9,302.41,1,302.41,3.2046e+07,0
7.0514e-07,9,302.41,1,302.41,3.21e+07,0
7.0514e-07,9,302.42,1,302.42,3.2155e+07,0
7.0514e-07,9,302.42,1,302.42,3.2207e+07,0
7.0514e-07,9,302.42,1,302.42,3.2258e+07,0
7.0514e-07,9,302.43,1,302.43,3.2307e+07,0
7.0514e-07,9,302.43,1,302.43,3.2359e+07,0
7.0514e-07,9,302.44,1,302.44,3.2414e+07,0
7.0514e-07,9,302.44,1,302.44,3.2474e+07,0
7.0514e-07,9,302.45,1,302.44,3.254e+07,0
