Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.1e-06,9,302.8,1,302.81,3.5737e+07,0
1.1e-06,9,302.79,1,302.79,3.5488e+07,0
1.1e-06,9,302.75,1,302.75,3.5046e+07,0
1.1e-06,9,302.7,1,302.7,3.4377e+07,0
1.1e-06,9,302.64,1,302.64,3.3557e+07,0
1.1e-06,9,302.57,1,302.57,3.2597e+07,0
1.1e-06,9,302.49,1,302.5,3.1554e+07,0
1.1e-06,9,302.41,1,302.41,3.0486e+07,0
1.1e-06,9,302.33,1,302.33,2.9361e+07,0
1.1e-06,9,302.24,1,302.24,2.8214e+07,0
1.1e-06,9,302.16,1,302.16,2.7096e+07,0
1.1e-06,9,302.07,1,302.07,2.6014e+07,0
1.1e-06,9,301.99,1,301.99,2.494e+07,0
1.1e-06,9,301.92,1,301.92,2.395e+07,0
1.1e-06,9,301.85,1,301.85,2.3097e+07,0
1.1e-06,9,301.79,1,301.79,2.2325e+07,0
1.1e-06,9,301.74,1,301.74,2.1635e+07,0
1.1e-06,9,301.69,1,301.69,2.0992e+07,0
1.1e-06,9,301.64,1,301.64,2.0389e+07,0
1.1e-06,9,301.6,1,301.6,1.9823e+07,0
1.1e-06,9,301.56,1,301.56,1.93e+07,0
1.1e-06,9,301.52,1,301.52,1.8823e+07,0
1.1e-06,9,301.49,1,301.49,1.8393e+07,0
1.1e-06,9,301.46,1,301.46,1.8012e+07,0
1.1e-06,9,301.43,1,301.43,1.7648e+07,0
1.1e-06,9,301.4,1,301.4,1.7304e+07,0
1.1e-06,9,301.37,1,301.37,1.6988e+07,0
1.1e-06,9,301.35,1,301.35,1.6689e+07,0
1.1e-06,9,301.33,1,301.33,1.6416e+07,0
1.1e-06,9,301.31,1,301.31,1.617e+07,0
1.1e-06,9,301.29,1,301.29,1.5939e+07,0
1.1e-06,9,301.27,1,301.27,1.571e+07,0
1.1e-06,9,301.25,1,301.25,1.5484e+07,0
1.1e-06,9,301.23,1,301.23,1.5292e+07,0
1.1e-06,9,301.22,1,301.22,1.5124e+07,0
1.1e-06,9,301.21,1,301.21,1.4961e+07,0
1.1e-06,9,301.19,1,301.19,1.4797e+07,0
1.1e-06,9,301.18,1,301.18,1.464e+07,0
1.1e-06,9,301.17,1,301.17,1.4499e+07,0
1.1e-06,9,301.15,1,301.15,1.4373e+07,0
1.1e-06,9,301.14,1,301.14,1.4254e+07,0
1.1e-06,9,301.13,1,301.13,1.4136e+07,0
1.1e-06,9,301.12,1,301.12,1.4018e+07,0
1.1e-06,9,301.11,1,301.11,1.3902e+07,0
1.1e-06,9,301.1,1,301.1,1.3792e+07,0
1.1e-06,9,301.09,1,301.09,1.3691e+07,0
1.1e-06,9,301.09,1,301.09,1.3604e+07,0
1.1e-06,9,301.08,1,301.08,1.353e+07,0
1.1e-06,9,301.07,1,301.07,1.3467e+07,0
1.1e-06,9,301.07,1,301.07,1.3411e+07,0
1.1e-06,9,301.06,1,301.06,1.3362e+07,0
1.1e-06,9,301.06,1,301.06,1.3314e+07,0
1.1e-06,9,302.84,1,302.84,3.5765e+07,0
1.1e-06,9,302.82,1,302.82,3.5553e+07,0
1.1e-06,9,302.79,1,302.79,3.5119e+07,0
1.1e-06,9,302.74,1,302.74,3.4466e+07,0
1.1e-06,9,302.68,1,302.68,3.3633e+07,0
1.1e-06,9,302.61,1,302.61,3.2672e+07,0
1.1e-06,9,302.53,1,302.53,3.163e+07,0
1.1e-06,9,302.44,1,302.44,3.0531e+07,0
1.1e-06,9,302.36,1,302.36,2.9397e+07,0
1.1e-06,9,302.27,1,302.27,2.8245e+07,0
1.1e-06,9,302.19,1,302.19,2.7108e+07,0
1.1e-06,9,302.1,1,302.1,2.6018e+07,0
1.1e-06,9,302.02,1,302.02,2.4932e+07,0
1.1e-06,9,301.95,1,301.95,2.3958e+07,0
1.1e-06,9,301.88,1,301.88,2.3097e+07,0
1.1e-06,9,301.82,1,301.82,2.231e+07,0
1.1e-06,9,301.77,1,301.77,2.16e+07,0
1.1e-06,9,301.72,1,301.72,2.0944e+07,0
1.1e-06,9,301.67,1,301.67,2.0343e+07,0
1.1e-06,9,301.63,1,301.63,1.9786e+07,0
1.1e-06,9,301.58,1,301.58,1.9267e+07,0
1.1e-06,9,301.55,1,301.55,1.8786e+07,0
1.1e-06,9,301.51,1,301.51,1.8361e+07,0
1.1e-06,9,301.48,1,301.48,1.7983e+07,0
1.1e-06,9,301.45,1,301.45,1.7624e+07,0
1.1e-06,9,301.43,1,301.43,1.7282e+07,0
1.1e-06,9,301.4,1,301.4,1.6968e+07,0
1.1e-06,9,301.38,1,301.38,1.6673e+07,0
