Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.6082e-07,9,304.1,1,304.1,5.5309e+07,0
8.6082e-07,9,304.1,1,304.1,5.5299e+07,0
8.6082e-07,9,304.1,1,304.1,5.5284e+07,0
8.6082e-07,9,304.1,1,304.1,5.5259e+07,0
8.6082e-07,9,304.09,1,304.09,5.5226e+07,0
8.6082e-07,9,304.09,1,304.09,5.5184e+07,0
8.6082e-07,9,304.09,1,304.09,5.5133e+07,0
8.6082e-07,9,304.08,1,304.08,5.5074e+07,0
8.6082e-07,9,304.08,1,304.08,5.5005e+07,0
8.6082e-07,9,304.07,1,304.07,5.4926e+07,0
8.6082e-07,9,304.07,1,304.07,5.484e+07,0
8.6082e-07,9,304.06,1,304.06,5.4744e+07,0
8.6082e-07,9,304.05,1,304.05,5.4639e+07,0
8.6082e-07,9,304.04,1,304.04,5.4525e+07,0
8.6082e-07,9,304.03,1,304.03,5.4401e+07,0
8.6082e-07,9,304.02,1,304.02,5.4267e+07,0
8.6082e-07,9,304.01,1,304.01,5.4124e+07,0
8.6082e-07,9,304,1,304,5.3972e+07,0
8.6082e-07,9,303.99,1,303.99,5.3813e+07,0
8.6082e-07,9,303.98,1,303.98,5.3648e+07,0
8.6082e-07,9,303.97,1,303.97,5.3475e+07,0
8.6082e-07,9,303.95,1,303.95,5.3297e+07,0
8.6082e-07,9,303.94,1,303.94,5.3113e+07,0
8.6082e-07,9,303.93,1,303.93,5.2925e+07,0
8.6082e-07,9,303.91,1,303.91,5.2732e+07,0
8.6082e-07,9,303.9,1,303.9,5.2535e+07,0
8.6082e-07,9,303.89,1,303.89,5.2334e+07,0
8.6082e-07,9,303.87,1,303.87,5.213e+07,0
8.6082e-07,9,303.86,1,303.86,5.1921e+07,0
8.6082e-07,9,303.84,1,303.84,5.1709e+07,0
8.6082e-07,9,303.83,1,303.82,5.1494e+07,0
8.6082e-07,9,303.81,1,303.81,5.1274e+07,0
8.6082e-07,9,303.79,1,303.79,5.1051e+07,0
8.6082e-07,9,303.78,1,303.78,5.0825e+07,0
8.6082e-07,9,303.76,1,303.76,5.0594e+07,0
8.6082e-07,9,303.74,1,303.74,5.036e+07,0
8.6082e-07,9,303.73,1,303.73,5.0122e+07,0
8.6082e-07,9,303.71,1,303.71,4.9879e+07,0
8.6082e-07,9,303.69,1,303.69,4.9632e+07,0
8.6082e-07,9,303.67,1,303.67,4.9382e+07,0
8.6082e-07,9,303.65,1,303.65,4.9128e+07,0
8.6082e-07,9,303.64,1,303.64,4.8872e+07,0
8.6082e-07,9,303.62,1,303.62,4.8614e+07,0
8.6082e-07,9,303.6,1,303.6,4.8355e+07,0
8.6082e-07,9,303.58,1,303.58,4.8094e+07,0
8.6082e-07,9,303.56,1,303.56,4.7833e+07,0
8.6082e-07,9,303.54,1,303.54,4.7571e+07,0
8.6082e-07,9,303.52,1,303.52,4.7309e+07,0
8.6082e-07,9,303.5,1,303.5,4.7048e+07,0
8.6082e-07,9,303.49,1,303.49,4.6787e+07,0
8.6082e-07,9,303.47,1,303.47,4.6527e+07,0
8.6082e-07,9,303.45,1,303.45,4.6268e+07,0
8.6082e-07,9,304.1,1,304.1,5.5349e+07,0
8.6082e-07,9,304.1,1,304.1,5.5339e+07,0
8.6082e-07,9,304.1,1,304.1,5.5323e+07,0
8.6082e-07,9,304.1,1,304.1,5.5298e+07,0
8.6082e-07,9,304.1,1,304.1,5.5264e+07,0
8.6082e-07,9,304.09,1,304.09,5.5222e+07,0
8.6082e-07,9,304.09,1,304.09,5.517e+07,0
8.6082e-07,9,304.08,1,304.08,5.511e+07,0
8.6082e-07,9,304.08,1,304.08,5.504e+07,0
8.6082e-07,9,304.07,1,304.07,5.4961e+07,0
8.6082e-07,9,304.07,1,304.07,5.4874e+07,0
8.6082e-07,9,304.06,1,304.06,5.4778e+07,0
8.6082e-07,9,304.05,1,304.05,5.4673e+07,0
8.6082e-07,9,304.05,1,304.04,5.4558e+07,0
8.6082e-07,9,304.04,1,304.04,5.4434e+07,0
8.6082e-07,9,304.03,1,304.03,5.43e+07,0
8.6082e-07,9,304.02,1,304.02,5.4157e+07,0
8.6082e-07,9,304.01,1,304.01,5.4006e+07,0
8.6082e-07,9,303.99,1,303.99,5.3848e+07,0
8.6082e-07,9,303.98,1,303.98,5.3683e+07,0
8.6082e-07,9,303.97,1,303.97,5.3511e+07,0
8.6082e-07,9,303.96,1,303.96,5.3333e+07,0
8.6082e-07,9,303.94,1,303.94,5.3149e+07,0
8.6082e-07,9,303.93,1,303.93,5.296e+07,0
8.6082e-07,9,303.92,1,303.92,5.2767e+07,0
8.6082e-07,9,303.9,1,303.9,5.257e+07,0
8.6082e-07,9,303.89,1,303.89,5.2368e+07,0
8.6082e-07,9,303.87,1,303.87,5.2163e+07,0
8.6082e-07,9,303.86,1,303.86,5.1953e+07,0
8.6082e-07,9,303.84,1,303.84,5.174e+07,0
8.6082e-07,9,303.83,1,303.83,5.1523e+07,0
8.6082e-07,9,303.81,1,303.81,5.1303e+07,0
8.6082e-07,9,303.8,1,303.79,5.1078e+07,0
8.6082e-07,9,303.78,1,303.78,5.085e+07,0
8.6082e-07,9,303.76,1,303.76,5.0618e+07,0
8.6082e-07,9,303.75,1,303.74,5.0382e+07,0
8.6082e-07,9,303.73,1,303.73,5.0142e+07,0
8.6082e-07,9,303.71,1,303.71,4.9898e+07,0
8.6082e-07,9,303.69,1,303.69,4.9651e+07,0
8.6082e-07,9,303.67,1,303.67,4.9401e+07,0
8.6082e-07,9,303.66,1,303.66,4.9147e+07,0
8.6082e-07,9,303.64,1,303.64,4.8891e+07,0
8.6082e-07,9,303.62,1,303.62,4.8633e+07,0
8.6082e-07,9,303.6,1,303.6,4.8373e+07,0
8.6082e-07,9,303.58,1,303.58,4.8113e+07,0
8.6082e-07,9,303.56,1,303.56,4.7851e+07,0
8.6082e-07,9,303.54,1,303.54,4.7589e+07,0
8.6082e-07,9,303.52,1,303.52,4.7327e+07,0
8.6082e-07,9,303.51,1,303.51,4.7065e+07,0
8.6082e-07,9,303.49,1,303.49,4.6804e+07,0
8.6082e-07,9,303.47,1,303.47,4.6544e+07,0
8.6082e-07,9,303.45,1,303.45,4.6284e+07,0
