Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0474e-06,9,302.27,1,302.28,2.868e+07,0
1.0474e-06,9,302.27,1,302.28,2.8635e+07,0
1.0474e-06,9,302.27,1,302.27,2.8599e+07,0
1.0474e-06,9,302.26,1,302.26,2.8499e+07,0
1.0474e-06,9,302.25,1,302.25,2.8343e+07,0
1.0474e-06,9,302.23,1,302.23,2.8101e+07,0
1.0474e-06,9,302.21,1,302.21,2.7816e+07,0
1.0474e-06,9,302.19,1,302.19,2.7555e+07,0
1.0474e-06,9,302.17,1,302.17,2.7287e+07,0
1.0474e-06,9,302.15,1,302.15,2.7031e+07,0
1.0474e-06,9,302.13,1,302.13,2.6814e+07,0
1.0474e-06,9,302.11,1,302.11,2.6624e+07,0
1.0474e-06,9,302.1,1,302.1,2.6476e+07,0
1.0474e-06,9,302.09,1,302.09,2.6364e+07,0
1.0474e-06,9,302.09,1,302.08,2.6275e+07,0
1.0474e-06,9,302.08,1,302.08,2.6205e+07,0
1.0474e-06,9,302.08,1,302.08,2.6162e+07,0
1.0474e-06,9,302.07,1,302.07,2.6127e+07,0
1.0474e-06,9,302.07,1,302.07,2.6108e+07,0
1.0474e-06,9,302.07,1,302.07,2.608e+07,0
1.0474e-06,9,302.06,1,302.06,2.6073e+07,0
1.0474e-06,9,302.06,1,302.06,2.6051e+07,0
1.0474e-06,9,302.05,1,302.05,2.5998e+07,0
1.0474e-06,9,302.05,1,302.05,2.5934e+07,0
1.0474e-06,9,302.04,1,302.04,2.5839e+07,0
1.0474e-06,9,302.03,1,302.03,2.5732e+07,0
1.0474e-06,9,302.02,1,302.02,2.5615e+07,0
1.0474e-06,9,302.01,1,302.01,2.5501e+07,0
1.0474e-06,9,302,1,302,2.5394e+07,0
1.0474e-06,9,301.99,1,301.99,2.5299e+07,0
1.0474e-06,9,301.98,1,301.98,2.5209e+07,0
1.0474e-06,9,301.97,1,301.97,2.5112e+07,0
1.0474e-06,9,301.97,1,301.96,2.5022e+07,0
1.0474e-06,9,301.96,1,301.96,2.4984e+07,0
1.0474e-06,9,301.96,1,301.96,2.498e+07,0
