Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.9738e-07,9,308.45,1,308.45,1.1635e+08,0
8.9738e-07,9,308.45,1,308.45,1.1638e+08,0
8.9738e-07,9,308.46,1,308.46,1.1644e+08,0
8.9738e-07,9,308.46,1,308.46,1.1651e+08,0
8.9738e-07,9,308.47,1,308.47,1.166e+08,0
8.9738e-07,9,308.47,1,308.47,1.1671e+08,0
8.9738e-07,9,308.48,1,308.48,1.1684e+08,0
8.9738e-07,9,308.49,1,308.49,1.1699e+08,0
8.9738e-07,9,308.5,1,308.5,1.1718e+08,0
8.9738e-07,9,308.52,1,308.52,1.1739e+08,0
8.9738e-07,9,308.53,1,308.53,1.1762e+08,0
8.9738e-07,9,308.55,1,308.55,1.1786e+08,0
8.9738e-07,9,308.56,1,308.56,1.1813e+08,0
8.9738e-07,9,308.58,1,308.58,1.1842e+08,0
8.9738e-07,9,308.6,1,308.6,1.1873e+08,0
8.9738e-07,9,308.62,1,308.62,1.1908e+08,0
8.9738e-07,9,308.65,1,308.65,1.1946e+08,0
8.9738e-07,9,308.67,1,308.67,1.1988e+08,0
8.9738e-07,9,308.7,1,308.7,1.2032e+08,0
8.9738e-07,9,308.73,1,308.73,1.2079e+08,0
8.9738e-07,9,308.76,1,308.76,1.2128e+08,0
8.9738e-07,9,308.8,1,308.8,1.2179e+08,0
8.9738e-07,9,308.83,1,308.83,1.2234e+08,0
8.9738e-07,9,308.87,1,308.87,1.2294e+08,0
8.9738e-07,9,308.91,1,308.91,1.2358e+08,0
8.9738e-07,9,308.95,1,308.95,1.2426e+08,0
8.9738e-07,9,309,1,309,1.2497e+08,0
8.9738e-07,9,309.05,1,309.05,1.2572e+08,0
8.9738e-07,9,309.1,1,309.1,1.265e+08,0
8.9738e-07,9,309.15,1,309.15,1.2731e+08,0
8.9738e-07,9,309.2,1,309.2,1.2815e+08,0
8.9738e-07,9,309.26,1,309.26,1.2903e+08,0
8.9738e-07,9,309.32,1,309.32,1.2995e+08,0
8.9738e-07,9,309.38,1,309.38,1.3089e+08,0
8.9738e-07,9,309.44,1,309.44,1.3187e+08,0
8.9738e-07,9,309.51,1,309.51,1.3288e+08,0
8.9738e-07,9,309.57,1,309.57,1.3392e+08,0
8.9738e-07,9,309.64,1,309.64,1.3499e+08,0
8.9738e-07,9,309.71,1,309.71,1.3609e+08,0
8.9738e-07,9,309.79,1,309.78,1.3723e+08,0
8.9738e-07,9,309.86,1,309.86,1.3841e+08,0
8.9738e-07,9,309.94,1,309.94,1.3965e+08,0
8.9738e-07,9,310.02,1,310.02,1.4094e+08,0
8.9738e-07,9,310.11,1,310.11,1.4229e+08,0
8.9738e-07,9,310.2,1,310.2,1.4369e+08,0
8.9738e-07,9,310.29,1,310.29,1.4513e+08,0
8.9738e-07,9,310.38,1,310.38,1.466e+08,0
8.9738e-07,9,310.48,1,310.48,1.4811e+08,0
8.9738e-07,9,310.58,1,310.58,1.4967e+08,0
8.9738e-07,9,310.68,1,310.68,1.5127e+08,0
8.9738e-07,9,310.79,1,310.79,1.5293e+08,0
8.9738e-07,9,310.9,1,310.9,1.5468e+08,0
8.9738e-07,9,308.48,1,308.48,1.1634e+08,0
8.9738e-07,9,308.48,1,308.48,1.1637e+08,0
8.9738e-07,9,308.48,1,308.48,1.1641e+08,0
8.9738e-07,9,308.49,1,308.49,1.1648e+08,0
8.9738e-07,9,308.49,1,308.49,1.1657e+08,0
8.9738e-07,9,308.5,1,308.5,1.1668e+08,0
8.9738e-07,9,308.51,1,308.51,1.1681e+08,0
8.9738e-07,9,308.52,1,308.52,1.1697e+08,0
8.9738e-07,9,308.53,1,308.53,1.1716e+08,0
8.9738e-07,9,308.55,1,308.54,1.1737e+08,0
8.9738e-07,9,308.56,1,308.56,1.1762e+08,0
8.9738e-07,9,308.58,1,308.58,1.1788e+08,0
8.9738e-07,9,308.6,1,308.59,1.1816e+08,0
8.9738e-07,9,308.61,1,308.61,1.1846e+08,0
8.9738e-07,9,308.63,1,308.63,1.1879e+08,0
8.9738e-07,9,308.66,1,308.66,1.1914e+08,0
8.9738e-07,9,308.68,1,308.68,1.1953e+08,0
8.9738e-07,9,308.71,1,308.71,1.1994e+08,0
8.9738e-07,9,308.74,1,308.74,1.2039e+08,0
8.9738e-07,9,308.77,1,308.77,1.2086e+08,0
8.9738e-07,9,308.8,1,308.8,1.2136e+08,0
8.9738e-07,9,308.83,1,308.83,1.2188e+08,0
8.9738e-07,9,308.87,1,308.87,1.2245e+08,0
8.9738e-07,9,308.91,1,308.91,1.2304e+08,0
8.9738e-07,9,308.95,1,308.95,1.2368e+08,0
8.9738e-07,9,308.99,1,308.99,1.2435e+08,0
8.9738e-07,9,309.04,1,309.04,1.2506e+08,0
8.9738e-07,9,309.08,1,309.08,1.258e+08,0
8.9738e-07,9,309.13,1,309.13,1.2657e+08,0
8.9738e-07,9,309.18,1,309.18,1.2737e+08,0
8.9738e-07,9,309.24,1,309.24,1.282e+08,0
8.9738e-07,9,309.29,1,309.29,1.2907e+08,0
8.9738e-07,9,309.35,1,309.35,1.2998e+08,0
8.9738e-07,9,309.41,1,309.41,1.3093e+08,0
8.9738e-07,9,309.48,1,309.47,1.3191e+08,0
8.9738e-07,9,309.54,1,309.54,1.3293e+08,0
8.9738e-07,9,309.61,1,309.61,1.3398e+08,0
8.9738e-07,9,309.68,1,309.68,1.3505e+08,0
8.9738e-07,9,309.75,1,309.75,1.3616e+08,0
8.9738e-07,9,309.82,1,309.82,1.3731e+08,0
8.9738e-07,9,309.9,1,309.9,1.385e+08,0
8.9738e-07,9,309.97,1,309.97,1.3974e+08,0
8.9738e-07,9,310.06,1,310.06,1.4102e+08,0
8.9738e-07,9,310.14,1,310.14,1.4236e+08,0
8.9738e-07,9,310.23,1,310.23,1.4374e+08,0
8.9738e-07,9,310.32,1,310.32,1.4517e+08,0
8.9738e-07,9,310.42,1,310.41,1.4664e+08,0
8.9738e-07,9,310.51,1,310.51,1.4816e+08,0
8.9738e-07,9,310.61,1,310.61,1.4973e+08,0
8.9738e-07,9,310.71,1,310.71,1.5134e+08,0
8.9738e-07,9,310.82,1,310.82,1.5302e+08,0
8.9738e-07,9,310.93,1,310.93,1.5476e+08,0
