Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0499e-06,9,302.25,1,302.25,2.8359e+07,0
1.0499e-06,9,302.25,1,302.25,2.8289e+07,0
1.0499e-06,9,302.24,1,302.24,2.821e+07,0
1.0499e-06,9,302.23,1,302.23,2.8061e+07,0
1.0499e-06,9,302.21,1,302.21,2.7882e+07,0
1.0499e-06,9,302.2,1,302.2,2.7668e+07,0
1.0499e-06,9,302.18,1,302.18,2.7469e+07,0
1.0499e-06,9,302.17,1,302.17,2.7313e+07,0
1.0499e-06,9,302.15,1,302.15,2.7125e+07,0
1.0499e-06,9,302.13,1,302.14,2.6873e+07,0
1.0499e-06,9,302.11,1,302.11,2.656e+07,0
1.0499e-06,9,302.08,1,302.08,2.619e+07,0
1.0499e-06,9,302.05,1,302.05,2.5816e+07,0
1.0499e-06,9,302.02,1,302.02,2.5462e+07,0
1.0499e-06,9,302,1,302,2.5129e+07,0
1.0499e-06,9,301.97,1,301.97,2.4801e+07,0
1.0499e-06,9,301.95,1,301.95,2.4521e+07,0
1.0499e-06,9,301.93,1,301.93,2.4198e+07,0
1.0499e-06,9,301.91,1,301.91,2.3998e+07,0
1.0499e-06,9,301.9,1,301.9,2.3865e+07,0
1.0499e-06,9,301.89,1,301.89,2.3794e+07,0
1.0499e-06,9,301.89,1,301.89,2.3784e+07,0
1.0499e-06,9,301.89,1,301.89,2.381e+07,0
1.0499e-06,9,301.89,1,301.89,2.3862e+07,0
1.0499e-06,9,301.9,1,301.9,2.3934e+07,0
1.0499e-06,9,301.9,1,301.9,2.4006e+07,0
1.0499e-06,9,301.9,1,301.9,2.4066e+07,0
1.0499e-06,9,301.91,1,301.9,2.4099e+07,0
1.0499e-06,9,301.9,1,301.9,2.4109e+07,0
1.0499e-06,9,301.9,1,301.9,2.4095e+07,0
1.0499e-06,9,301.9,1,301.9,2.4059e+07,0
1.0499e-06,9,301.89,1,301.89,2.4003e+07,0
1.0499e-06,9,301.88,1,301.88,2.3941e+07,0
1.0499e-06,9,301.88,1,301.88,2.3886e+07,0
1.0499e-06,9,301.87,1,301.87,2.3823e+07,0
1.0499e-06,9,301.87,1,301.87,2.3755e+07,0
1.0499e-06,9,301.86,1,301.86,2.3709e+07,0
1.0499e-06,9,301.86,1,301.86,2.3685e+07,0
1.0499e-06,9,301.86,1,301.86,2.368e+07,0
1.0499e-06,9,301.85,1,301.85,2.3694e+07,0
1.0499e-06,9,301.86,1,301.86,2.3745e+07,0
1.0499e-06,9,301.86,1,301.86,2.3854e+07,0
1.0499e-06,9,301.88,1,301.88,2.4022e+07,0
1.0499e-06,9,301.89,1,301.89,2.4234e+07,0
1.0499e-06,9,301.9,1,301.9,2.4439e+07,0
1.0499e-06,9,301.92,1,301.92,2.4612e+07,0
1.0499e-06,9,301.92,1,301.92,2.4746e+07,0
1.0499e-06,9,301.93,1,301.93,2.4826e+07,0
1.0499e-06,9,301.93,1,301.93,2.4841e+07,0
1.0499e-06,9,301.92,1,301.92,2.4776e+07,0
1.0499e-06,9,301.91,1,301.91,2.4604e+07,0
1.0499e-06,9,301.89,1,301.89,2.4352e+07,0
1.0499e-06,9,302.28,1,302.28,2.8327e+07,0
1.0499e-06,9,302.27,1,302.27,2.8276e+07,0
1.0499e-06,9,302.26,1,302.26,2.8188e+07,0
1.0499e-06,9,302.26,1,302.26,2.8071e+07,0
1.0499e-06,9,302.24,1,302.24,2.7927e+07,0
1.0499e-06,9,302.23,1,302.23,2.7746e+07,0
1.0499e-06,9,302.21,1,302.21,2.7538e+07,0
1.0499e-06,9,302.2,1,302.2,2.7322e+07,0
1.0499e-06,9,302.18,1,302.18,2.7086e+07,0
1.0499e-06,9,302.16,1,302.16,2.6817e+07,0
1.0499e-06,9,302.14,1,302.14,2.6512e+07,0
1.0499e-06,9,302.11,1,302.11,2.6178e+07,0
1.0499e-06,9,302.08,1,302.08,2.5825e+07,0
1.0499e-06,9,302.05,1,302.05,2.5464e+07,0
1.0499e-06,9,302.03,1,302.03,2.5115e+07,0
1.0499e-06,9,302,1,302,2.4808e+07,0
1.0499e-06,9,301.98,1,301.98,2.4565e+07,0
1.0499e-06,9,301.96,1,301.96,2.4288e+07,0
1.0499e-06,9,301.95,1,301.95,2.4102e+07,0
1.0499e-06,9,301.94,1,301.94,2.396e+07,0
1.0499e-06,9,301.93,1,301.93,2.3866e+07,0
1.0499e-06,9,301.92,1,301.92,2.3823e+07,0
1.0499e-06,9,301.92,1,301.92,2.3828e+07,0
1.0499e-06,9,301.92,1,301.92,2.3863e+07,0
1.0499e-06,9,301.93,1,301.93,2.3922e+07,0
1.0499e-06,9,301.93,1,301.93,2.3987e+07,0
1.0499e-06,9,301.93,1,301.93,2.4043e+07,0
1.0499e-06,9,301.93,1,301.93,2.4076e+07,0
1.0499e-06,9,301.93,1,301.93,2.4092e+07,0
1.0499e-06,9,301.93,1,301.93,2.4079e+07,0
1.0499e-06,9,301.92,1,301.92,2.4051e+07,0
1.0499e-06,9,301.92,1,301.92,2.4001e+07,0
1.0499e-06,9,301.91,1,301.91,2.3944e+07,0
