Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.8357e-07,9,317.36,1,317.36,2.6033e+08,0
8.8357e-07,9,317.36,1,317.36,2.6043e+08,0
8.8357e-07,9,317.37,1,317.37,2.6061e+08,0
8.8357e-07,9,317.39,1,317.39,2.6087e+08,0
8.8357e-07,9,317.41,1,317.41,2.612e+08,0
8.8357e-07,9,317.43,1,317.43,2.6161e+08,0
8.8357e-07,9,317.46,1,317.46,2.6209e+08,0
8.8357e-07,9,317.49,1,317.49,2.6267e+08,0
8.8357e-07,9,317.53,1,317.53,2.6333e+08,0
8.8357e-07,9,317.57,1,317.57,2.6407e+08,0
8.8357e-07,9,317.61,1,317.61,2.6489e+08,0
8.8357e-07,9,317.66,1,317.66,2.6577e+08,0
8.8357e-07,9,317.72,1,317.72,2.6673e+08,0
8.8357e-07,9,317.78,1,317.78,2.678e+08,0
8.8357e-07,9,317.84,1,317.84,2.6897e+08,0
8.8357e-07,9,317.91,1,317.91,2.7023e+08,0
8.8357e-07,9,317.99,1,317.99,2.7157e+08,0
8.8357e-07,9,318.07,1,318.07,2.7299e+08,0
8.8357e-07,9,318.15,1,318.15,2.7451e+08,0
8.8357e-07,9,318.25,1,318.25,2.7614e+08,0
8.8357e-07,9,318.34,1,318.34,2.7788e+08,0
8.8357e-07,9,318.45,1,318.45,2.7973e+08,0
8.8357e-07,9,318.55,1,318.55,2.8168e+08,0
8.8357e-07,9,318.67,1,318.67,2.8374e+08,0
8.8357e-07,9,318.79,1,318.79,2.8592e+08,0
8.8357e-07,9,318.92,1,318.92,2.8822e+08,0
8.8357e-07,9,319.05,1,319.05,2.9067e+08,0
8.8357e-07,9,319.2,1,319.2,2.9327e+08,0
8.8357e-07,9,319.35,1,319.35,2.9603e+08,0
8.8357e-07,9,319.51,1,319.51,2.9894e+08,0
8.8357e-07,9,319.68,1,319.68,3.0198e+08,0
8.8357e-07,9,319.85,1,319.85,3.0515e+08,0
8.8357e-07,9,317.4,1,317.4,2.6062e+08,0
8.8357e-07,9,317.41,1,317.41,2.607e+08,0
8.8357e-07,9,317.42,1,317.42,2.6086e+08,0
8.8357e-07,9,317.43,1,317.43,2.6109e+08,0
8.8357e-07,9,317.45,1,317.45,2.6141e+08,0
8.8357e-07,9,317.47,1,317.47,2.618e+08,0
8.8357e-07,9,317.5,1,317.5,2.6226e+08,0
8.8357e-07,9,317.53,1,317.53,2.6281e+08,0
8.8357e-07,9,317.56,1,317.56,2.6345e+08,0
8.8357e-07,9,317.61,1,317.6,2.6416e+08,0
8.8357e-07,9,317.65,1,317.65,2.6496e+08,0
8.8357e-07,9,317.7,1,317.7,2.6584e+08,0
8.8357e-07,9,317.75,1,317.75,2.6681e+08,0
8.8357e-07,9,317.81,1,317.81,2.6788e+08,0
8.8357e-07,9,317.88,1,317.88,2.6904e+08,0
8.8357e-07,9,317.95,1,317.95,2.7031e+08,0
8.8357e-07,9,318.03,1,318.03,2.7166e+08,0
8.8357e-07,9,318.11,1,318.11,2.731e+08,0
8.8357e-07,9,318.19,1,318.19,2.7463e+08,0
8.8357e-07,9,318.28,1,318.28,2.7626e+08,0
8.8357e-07,9,318.38,1,318.38,2.7799e+08,0
8.8357e-07,9,318.48,1,318.48,2.7982e+08,0
8.8357e-07,9,318.59,1,318.59,2.8177e+08,0
8.8357e-07,9,318.71,1,318.71,2.8386e+08,0
8.8357e-07,9,318.83,1,318.83,2.8609e+08,0
8.8357e-07,9,318.96,1,318.96,2.8846e+08,0
8.8357e-07,9,319.1,1,319.1,2.9093e+08,0
8.8357e-07,9,319.24,1,319.24,2.935e+08,0
8.8357e-07,9,319.39,1,319.39,2.9618e+08,0
8.8357e-07,9,319.54,1,319.54,2.99e+08,0
8.8357e-07,9,319.71,1,319.71,3.02e+08,0
8.8357e-07,9,319.88,1,319.88,3.0518e+08,0
8.8357e-07,9,320.03,1,320.03,3.0844e+08,0
8.8357e-07,9,320.22,1,320.22,3.1187e+08,0
8.8357e-07,9,320.41,1,320.41,3.1546e+08,0
8.8357e-07,9,320.61,1,320.61,3.1917e+08,0
8.8357e-07,9,320.82,1,320.82,3.2301e+08,0
8.8357e-07,9,321.03,1,321.03,3.2701e+08,0
8.8357e-07,9,321.26,1,321.26,3.3121e+08,0
8.8357e-07,9,321.49,1,321.49,3.3555e+08,0
8.8357e-07,9,321.72,1,321.72,3.3993e+08,0
8.8357e-07,9,321.97,1,321.97,3.4452e+08,0
8.8357e-07,9,322.23,1,322.23,3.4953e+08,0
8.8357e-07,9,322.51,1,322.51,3.5485e+08,0
8.8357e-07,9,322.81,1,322.81,3.6048e+08,0
8.8357e-07,9,323.16,1,323.16,3.6716e+08,0
8.8357e-07,9,323.51,1,323.51,3.7401e+08,0
8.8357e-07,9,323.75,1,323.75,3.7881e+08,0
8.8357e-07,9,323.76,1,323.76,3.7955e+08,0
8.8357e-07,9,323.24,1,323.24,3.7069e+08,0
8.8357e-07,9,321.2,1,321.2,3.3512e+08,0
8.8357e-07,9,316.81,1,316.81,2.588e+08,0
8.8357e-07,9,320.06,1,320.06,3.0849e+08,0
8.8357e-07,9,320.25,1,320.25,3.1188e+08,0
8.8357e-07,9,320.44,1,320.44,3.154e+08,0
8.8357e-07,9,320.64,1,320.64,3.1912e+08,0
8.8357e-07,9,320.85,1,320.85,3.2307e+08,0
8.8357e-07,9,321.07,1,321.07,3.271e+08,0
8.8357e-07,9,321.29,1,321.28,3.3113e+08,0
8.8357e-07,9,321.51,1,321.51,3.3538e+08,0
8.8357e-07,9,321.77,1,321.77,3.4014e+08,0
8.8357e-07,9,322.03,1,322.03,3.4511e+08,0
8.8357e-07,9,322.28,1,322.28,3.4993e+08,0
8.8357e-07,9,322.58,1,322.58,3.5542e+08,0
8.8357e-07,9,322.9,1,322.9,3.616e+08,0
8.8357e-07,9,323.13,1,323.13,3.6631e+08,0
8.8357e-07,9,323.25,1,323.25,3.6878e+08,0
8.8357e-07,9,323.19,1,323.19,3.6812e+08,0
8.8357e-07,9,322.53,1,322.53,3.5705e+08,0
8.8357e-07,9,320.33,1,320.33,3.186e+08,0
8.8357e-07,9,317.06,1,317.06,2.602e+08,0
8.8357e-07,9,315,1,315,2.2313e+08,0
