Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0569e-06,9,302.24,1,302.24,2.8204e+07,0
1.0569e-06,9,302.24,1,302.24,2.8182e+07,0
1.0569e-06,9,302.23,1,302.24,2.8153e+07,0
1.0569e-06,9,302.23,1,302.23,2.8046e+07,0
1.0569e-06,9,302.21,1,302.21,2.7902e+07,0
1.0569e-06,9,302.2,1,302.2,2.7693e+07,0
1.0569e-06,9,302.18,1,302.18,2.7429e+07,0
1.0569e-06,9,302.16,1,302.16,2.7137e+07,0
1.0569e-06,9,302.13,1,302.13,2.6773e+07,0
1.0569e-06,9,302.1,1,302.1,2.636e+07,0
1.0569e-06,9,302.06,1,302.06,2.5928e+07,0
1.0569e-06,9,302.03,1,302.03,2.5467e+07,0
1.0569e-06,9,301.99,1,301.99,2.5007e+07,0
1.0569e-06,9,301.96,1,301.96,2.456e+07,0
1.0569e-06,9,301.92,1,301.92,2.4118e+07,0
1.0569e-06,9,301.89,1,301.89,2.3689e+07,0
1.0569e-06,9,301.85,1,301.85,2.3168e+07,0
1.0569e-06,9,301.82,1,301.82,2.2773e+07,0
1.0569e-06,9,301.79,1,301.79,2.241e+07,0
1.0569e-06,9,301.76,1,301.76,2.2083e+07,0
1.0569e-06,9,301.74,1,301.74,2.1798e+07,0
1.0569e-06,9,301.72,1,301.72,2.1551e+07,0
1.0569e-06,9,301.7,1,301.7,2.1329e+07,0
1.0569e-06,9,301.69,1,301.69,2.112e+07,0
1.0569e-06,9,301.67,1,301.67,2.0917e+07,0
1.0569e-06,9,301.65,1,301.65,2.0723e+07,0
1.0569e-06,9,301.64,1,301.64,2.0546e+07,0
1.0569e-06,9,301.63,1,301.63,2.0394e+07,0
1.0569e-06,9,301.62,1,301.61,2.0264e+07,0
1.0569e-06,9,301.6,1,301.6,2.0148e+07,0
1.0569e-06,9,301.59,1,301.59,2.0018e+07,0
1.0569e-06,9,301.59,1,301.59,1.993e+07,0
1.0569e-06,9,301.58,1,301.58,1.9893e+07,0
1.0569e-06,9,301.58,1,301.58,1.9885e+07,0
1.0569e-06,9,301.58,1,301.58,1.9901e+07,0
1.0569e-06,9,301.58,1,301.58,1.9962e+07,0
1.0569e-06,9,301.59,1,301.59,2.0078e+07,0
1.0569e-06,9,301.6,1,301.6,2.0253e+07,0
1.0569e-06,9,301.61,1,301.61,2.0443e+07,0
1.0569e-06,9,301.62,1,301.62,2.0609e+07,0
1.0569e-06,9,301.63,1,301.63,2.074e+07,0
1.0569e-06,9,301.64,1,301.64,2.0835e+07,0
1.0569e-06,9,301.64,1,301.64,2.0893e+07,0
1.0569e-06,9,301.64,1,301.64,2.093e+07,0
1.0569e-06,9,301.64,1,301.64,2.0958e+07,0
1.0569e-06,9,301.64,1,301.64,2.098e+07,0
