Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.4768e-07,9,301.42,1,301.42,1.8738e+07,0
7.4768e-07,9,301.42,1,301.42,1.8787e+07,0
7.4768e-07,9,301.43,1,301.43,1.8855e+07,0
7.4768e-07,9,301.43,1,301.43,1.8937e+07,0
7.4768e-07,9,301.44,1,301.44,1.9028e+07,0
7.4768e-07,9,301.45,1,301.45,1.9132e+07,0
7.4768e-07,9,301.46,1,301.46,1.9258e+07,0
7.4768e-07,9,301.47,1,301.47,1.9411e+07,0
7.4768e-07,9,301.48,1,301.48,1.9589e+07,0
7.4768e-07,9,301.5,1,301.5,1.9782e+07,0
7.4768e-07,9,301.51,1,301.51,1.9982e+07,0
7.4768e-07,9,301.53,1,301.53,2.0186e+07,0
7.4768e-07,9,301.54,1,301.54,2.0396e+07,0
7.4768e-07,9,301.56,1,301.56,2.062e+07,0
7.4768e-07,9,301.58,1,301.58,2.0869e+07,0
7.4768e-07,9,301.6,1,301.6,2.1152e+07,0
7.4768e-07,9,301.63,1,301.63,2.1474e+07,0
7.4768e-07,9,301.65,1,301.65,2.1847e+07,0
7.4768e-07,9,301.69,1,301.69,2.2278e+07,0
7.4768e-07,9,301.73,1,301.72,2.2779e+07,0
7.4768e-07,9,301.77,1,301.77,2.3359e+07,0
7.4768e-07,9,301.82,1,301.82,2.4029e+07,0
7.4768e-07,9,301.88,1,301.88,2.4797e+07,0
7.4768e-07,9,301.95,1,301.95,2.5673e+07,0
7.4768e-07,9,302.02,1,302.02,2.6664e+07,0
7.4768e-07,9,302.1,1,302.1,2.7753e+07,0
