Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.1879e-07,9,303.71,1,303.71,4.8265e+07,0
9.1879e-07,9,303.71,1,303.71,4.827e+07,0
9.1879e-07,9,303.71,1,303.71,4.8286e+07,0
9.1879e-07,9,303.71,1,303.71,4.8308e+07,0
9.1879e-07,9,303.71,1,303.71,4.8334e+07,0
9.1879e-07,9,303.71,1,303.71,4.8359e+07,0
9.1879e-07,9,303.71,1,303.71,4.8381e+07,0
9.1879e-07,9,303.72,1,303.72,4.8404e+07,0
9.1879e-07,9,303.72,1,303.72,4.8427e+07,0
9.1879e-07,9,303.72,1,303.72,4.8456e+07,0
9.1879e-07,9,303.72,1,303.72,4.8495e+07,0
9.1879e-07,9,303.72,1,303.72,4.8547e+07,0
9.1879e-07,9,303.73,1,303.73,4.8611e+07,0
9.1879e-07,9,303.73,1,303.73,4.8686e+07,0
9.1879e-07,9,303.74,1,303.74,4.8771e+07,0
9.1879e-07,9,303.74,1,303.74,4.8865e+07,0
9.1879e-07,9,303.75,1,303.75,4.8969e+07,0
9.1879e-07,9,303.76,1,303.76,4.9081e+07,0
9.1879e-07,9,303.76,1,303.76,4.9196e+07,0
9.1879e-07,9,303.77,1,303.77,4.9314e+07,0
9.1879e-07,9,303.78,1,303.78,4.9432e+07,0
9.1879e-07,9,303.78,1,303.78,4.9551e+07,0
9.1879e-07,9,303.79,1,303.79,4.9676e+07,0
9.1879e-07,9,303.8,1,303.8,4.9806e+07,0
9.1879e-07,9,303.81,1,303.81,4.9941e+07,0
9.1879e-07,9,303.82,1,303.82,5.0082e+07,0
9.1879e-07,9,303.83,1,303.83,5.0238e+07,0
9.1879e-07,9,303.84,1,303.84,5.0411e+07,0
9.1879e-07,9,303.85,1,303.85,5.06e+07,0
9.1879e-07,9,303.86,1,303.86,5.0803e+07,0
9.1879e-07,9,303.88,1,303.88,5.1018e+07,0
9.1879e-07,9,303.89,1,303.89,5.1244e+07,0
9.1879e-07,9,303.91,1,303.91,5.1482e+07,0
9.1879e-07,9,303.92,1,303.92,5.1733e+07,0
9.1879e-07,9,303.94,1,303.94,5.1999e+07,0
9.1879e-07,9,303.96,1,303.96,5.2278e+07,0
9.1879e-07,9,303.98,1,303.98,5.2563e+07,0
9.1879e-07,9,304,1,304,5.2852e+07,0
9.1879e-07,9,304.02,1,304.02,5.3144e+07,0
9.1879e-07,9,304.04,1,304.04,5.344e+07,0
9.1879e-07,9,304.06,1,304.06,5.3742e+07,0
9.1879e-07,9,304.08,1,304.08,5.4053e+07,0
9.1879e-07,9,304.1,1,304.1,5.4375e+07,0
9.1879e-07,9,304.12,1,304.12,5.4712e+07,0
9.1879e-07,9,304.15,1,304.15,5.5064e+07,0
9.1879e-07,9,304.17,1,304.17,5.5429e+07,0
9.1879e-07,9,304.2,1,304.2,5.5804e+07,0
9.1879e-07,9,304.22,1,304.22,5.6182e+07,0
