Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.35e-07,9,302.26,1,302.26,2.982e+07,0
7.35e-07,9,302.26,1,302.26,2.9922e+07,0
7.35e-07,9,302.28,1,302.28,3.008e+07,0
7.35e-07,9,302.29,1,302.29,3.0284e+07,0
7.35e-07,9,302.31,1,302.31,3.0519e+07,0
7.35e-07,9,302.32,1,302.32,3.0773e+07,0
7.35e-07,9,302.34,1,302.34,3.1039e+07,0
7.35e-07,9,302.36,1,302.36,3.131e+07,0
7.35e-07,9,302.38,1,302.38,3.1584e+07,0
7.35e-07,9,302.4,1,302.4,3.1849e+07,0
7.35e-07,9,302.42,1,302.42,3.2099e+07,0
7.35e-07,9,302.43,1,302.43,3.2335e+07,0
7.35e-07,9,302.45,1,302.45,3.2558e+07,0
7.35e-07,9,302.47,1,302.46,3.2773e+07,0
7.35e-07,9,302.48,1,302.48,3.2976e+07,0
7.35e-07,9,302.49,1,302.49,3.3169e+07,0
7.35e-07,9,302.51,1,302.51,3.3342e+07,0
7.35e-07,9,302.52,1,302.52,3.3496e+07,0
7.35e-07,9,302.53,1,302.53,3.364e+07,0
7.35e-07,9,302.54,1,302.54,3.3781e+07,0
7.35e-07,9,302.55,1,302.55,3.3925e+07,0
7.35e-07,9,302.56,1,302.56,3.4065e+07,0
7.35e-07,9,302.57,1,302.57,3.4198e+07,0
7.35e-07,9,302.58,1,302.58,3.4326e+07,0
7.35e-07,9,302.59,1,302.59,3.4451e+07,0
7.35e-07,9,302.6,1,302.6,3.4578e+07,0
