Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0995e-06,9,302.79,1,302.79,3.5515e+07,0
1.0995e-06,9,302.77,1,302.77,3.5269e+07,0
1.0995e-06,9,302.74,1,302.74,3.4842e+07,0
1.0995e-06,9,302.69,1,302.69,3.4197e+07,0
1.0995e-06,9,302.63,1,302.63,3.3408e+07,0
1.0995e-06,9,302.56,1,302.56,3.2481e+07,0
1.0995e-06,9,302.49,1,302.49,3.1461e+07,0
1.0995e-06,9,302.41,1,302.41,3.0405e+07,0
1.0995e-06,9,302.32,1,302.32,2.9295e+07,0
1.0995e-06,9,302.24,1,302.24,2.8173e+07,0
1.0995e-06,9,302.16,1,302.16,2.7086e+07,0
1.0995e-06,9,302.08,1,302.08,2.6035e+07,0
1.0995e-06,9,302,1,302,2.499e+07,0
1.0995e-06,9,301.92,1,301.92,2.4001e+07,0
1.0995e-06,9,301.86,1,301.85,2.3142e+07,0
1.0995e-06,9,301.8,1,301.79,2.2362e+07,0
1.0995e-06,9,301.74,1,301.74,2.1666e+07,0
1.0995e-06,9,301.69,1,301.69,2.1023e+07,0
1.0995e-06,9,301.65,1,301.65,2.0426e+07,0
1.0995e-06,9,301.6,1,301.6,1.9864e+07,0
1.0995e-06,9,301.56,1,301.56,1.9344e+07,0
1.0995e-06,9,301.52,1,301.52,1.8872e+07,0
1.0995e-06,9,301.49,1,301.49,1.8444e+07,0
1.0995e-06,9,301.46,1,301.46,1.805e+07,0
1.0995e-06,9,301.43,1,301.43,1.7676e+07,0
1.0995e-06,9,301.4,1,301.4,1.7333e+07,0
1.0995e-06,9,301.38,1,301.37,1.7011e+07,0
1.0995e-06,9,301.35,1,301.35,1.6713e+07,0
1.0995e-06,9,301.33,1,301.33,1.6444e+07,0
1.0995e-06,9,301.31,1,301.31,1.6194e+07,0
1.0995e-06,9,301.29,1,301.29,1.5951e+07,0
1.0995e-06,9,301.27,1,301.27,1.5714e+07,0
1.0995e-06,9,301.25,1,301.25,1.5502e+07,0
1.0995e-06,9,301.24,1,301.24,1.532e+07,0
1.0995e-06,9,301.22,1,301.22,1.5147e+07,0
1.0995e-06,9,301.21,1,301.21,1.4971e+07,0
1.0995e-06,9,301.19,1,301.19,1.4802e+07,0
1.0995e-06,9,301.18,1,301.18,1.465e+07,0
1.0995e-06,9,301.17,1,301.17,1.4516e+07,0
1.0995e-06,9,301.16,1,301.16,1.4391e+07,0
1.0995e-06,9,301.14,1,301.14,1.4269e+07,0
1.0995e-06,9,301.13,1,301.13,1.4146e+07,0
1.0995e-06,9,301.12,1,301.12,1.4026e+07,0
1.0995e-06,9,301.11,1,301.11,1.391e+07,0
1.0995e-06,9,301.1,1,301.1,1.3805e+07,0
1.0995e-06,9,301.1,1,301.1,1.3711e+07,0
1.0995e-06,9,301.09,1,301.09,1.3631e+07,0
1.0995e-06,9,301.08,1,301.08,1.3562e+07,0
