Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4017e-07,9,302.97,1,302.97,3.9751e+07,0
8.4017e-07,9,302.97,1,302.97,3.9739e+07,0
8.4017e-07,9,302.97,1,302.97,3.9717e+07,0
8.4017e-07,9,302.97,1,302.97,3.9685e+07,0
8.4017e-07,9,302.97,1,302.97,3.9641e+07,0
8.4017e-07,9,302.96,1,302.96,3.9585e+07,0
8.4017e-07,9,302.96,1,302.96,3.952e+07,0
8.4017e-07,9,302.95,1,302.95,3.9446e+07,0
8.4017e-07,9,302.95,1,302.95,3.9364e+07,0
8.4017e-07,9,302.94,1,302.94,3.9276e+07,0
8.4017e-07,9,302.93,1,302.93,3.9182e+07,0
8.4017e-07,9,302.93,1,302.93,3.9083e+07,0
8.4017e-07,9,302.92,1,302.92,3.8977e+07,0
8.4017e-07,9,302.91,1,302.91,3.8862e+07,0
8.4017e-07,9,302.9,1,302.9,3.8733e+07,0
8.4017e-07,9,302.89,1,302.89,3.8585e+07,0
8.4017e-07,9,302.88,1,302.88,3.8413e+07,0
8.4017e-07,9,302.86,1,302.86,3.8216e+07,0
8.4017e-07,9,302.85,1,302.85,3.7992e+07,0
8.4017e-07,9,302.83,1,302.83,3.7743e+07,0
8.4017e-07,9,302.81,1,302.81,3.747e+07,0
8.4017e-07,9,302.79,1,302.78,3.7171e+07,0
8.4017e-07,9,302.76,1,302.76,3.6848e+07,0
8.4017e-07,9,302.74,1,302.74,3.6513e+07,0
8.4017e-07,9,302.71,1,302.71,3.6181e+07,0
8.4017e-07,9,302.69,1,302.69,3.5864e+07,0
