Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0489e-06,9,302.26,1,302.27,2.8532e+07,0
1.0489e-06,9,302.26,1,302.26,2.8481e+07,0
1.0489e-06,9,302.25,1,302.25,2.8406e+07,0
1.0489e-06,9,302.24,1,302.24,2.826e+07,0
1.0489e-06,9,302.23,1,302.23,2.8115e+07,0
1.0489e-06,9,302.22,1,302.22,2.7956e+07,0
1.0489e-06,9,302.2,1,302.21,2.7773e+07,0
1.0489e-06,9,302.19,1,302.19,2.756e+07,0
1.0489e-06,9,302.16,1,302.16,2.7263e+07,0
1.0489e-06,9,302.14,1,302.14,2.6927e+07,0
1.0489e-06,9,302.11,1,302.11,2.661e+07,0
1.0489e-06,9,302.09,1,302.09,2.6289e+07,0
1.0489e-06,9,302.06,1,302.06,2.5966e+07,0
1.0489e-06,9,302.04,1,302.04,2.5646e+07,0
1.0489e-06,9,302.02,1,302.02,2.535e+07,0
1.0489e-06,9,302,1,302,2.5105e+07,0
1.0489e-06,9,301.98,1,301.98,2.4918e+07,0
1.0489e-06,9,301.97,1,301.97,2.4756e+07,0
1.0489e-06,9,301.96,1,301.96,2.4641e+07,0
1.0489e-06,9,301.96,1,301.96,2.4612e+07,0
1.0489e-06,9,301.96,1,301.96,2.4621e+07,0
1.0489e-06,9,301.96,1,301.96,2.4656e+07,0
1.0489e-06,9,301.96,1,301.96,2.4707e+07,0
1.0489e-06,9,301.96,1,301.96,2.4752e+07,0
1.0489e-06,9,301.96,1,301.96,2.478e+07,0
1.0489e-06,9,301.96,1,301.96,2.4793e+07,0
1.0489e-06,9,301.96,1,301.96,2.4771e+07,0
1.0489e-06,9,301.95,1,301.95,2.4727e+07,0
1.0489e-06,9,301.94,1,301.94,2.4661e+07,0
1.0489e-06,9,301.94,1,301.94,2.4583e+07,0
1.0489e-06,9,301.93,1,301.93,2.4502e+07,0
1.0489e-06,9,301.92,1,301.92,2.4428e+07,0
1.0489e-06,9,301.92,1,301.92,2.4362e+07,0
1.0489e-06,9,301.91,1,301.91,2.4289e+07,0
1.0489e-06,9,301.9,1,301.9,2.422e+07,0
1.0489e-06,9,301.9,1,301.9,2.4188e+07,0
1.0489e-06,9,301.9,1,301.9,2.4179e+07,0
1.0489e-06,9,301.89,1,301.89,2.4185e+07,0
1.0489e-06,9,301.9,1,301.9,2.4219e+07,0
1.0489e-06,9,301.9,1,301.9,2.4303e+07,0
1.0489e-06,9,301.91,1,301.91,2.4443e+07,0
1.0489e-06,9,301.92,1,301.92,2.4633e+07,0
1.0489e-06,9,301.94,1,301.94,2.4826e+07,0
1.0489e-06,9,301.95,1,301.95,2.4997e+07,0
1.0489e-06,9,301.96,1,301.96,2.5133e+07,0
1.0489e-06,9,301.96,1,301.96,2.522e+07,0
1.0489e-06,9,301.96,1,301.96,2.5244e+07,0
1.0489e-06,9,301.95,1,301.95,2.5188e+07,0
1.0489e-06,9,301.94,1,301.94,2.5023e+07,0
1.0489e-06,9,301.92,1,301.92,2.475e+07,0
1.0489e-06,9,301.9,1,301.9,2.4538e+07,0
1.0489e-06,9,301.89,1,301.89,2.4428e+07,0
1.0489e-06,9,302.29,1,302.29,2.8583e+07,0
1.0489e-06,9,302.29,1,302.29,2.8538e+07,0
1.0489e-06,9,302.28,1,302.28,2.8433e+07,0
1.0489e-06,9,302.27,1,302.27,2.8273e+07,0
1.0489e-06,9,302.26,1,302.26,2.8086e+07,0
1.0489e-06,9,302.24,1,302.24,2.7904e+07,0
1.0489e-06,9,302.23,1,302.23,2.7719e+07,0
1.0489e-06,9,302.21,1,302.21,2.7507e+07,0
1.0489e-06,9,302.19,1,302.19,2.7254e+07,0
1.0489e-06,9,302.17,1,302.17,2.6959e+07,0
1.0489e-06,9,302.14,1,302.14,2.6638e+07,0
1.0489e-06,9,302.12,1,302.12,2.631e+07,0
1.0489e-06,9,302.1,1,302.09,2.5997e+07,0
1.0489e-06,9,302.07,1,302.07,2.5713e+07,0
1.0489e-06,9,302.05,1,302.05,2.5459e+07,0
1.0489e-06,9,302.03,1,302.03,2.5228e+07,0
