Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.8629e-07,9,301.64,1,301.64,2.1714e+07,0
7.8629e-07,9,301.64,1,301.64,2.1709e+07,0
7.8629e-07,9,301.64,1,301.64,2.1703e+07,0
7.8629e-07,9,301.64,1,301.64,2.1699e+07,0
7.8629e-07,9,301.64,1,301.64,2.1701e+07,0
7.8629e-07,9,301.64,1,301.64,2.1711e+07,0
7.8629e-07,9,301.64,1,301.64,2.1734e+07,0
7.8629e-07,9,301.64,1,301.64,2.1769e+07,0
7.8629e-07,9,301.65,1,301.65,2.1814e+07,0
7.8629e-07,9,301.65,1,301.65,2.1863e+07,0
7.8629e-07,9,301.66,1,301.65,2.1916e+07,0
7.8629e-07,9,301.66,1,301.66,2.1971e+07,0
7.8629e-07,9,301.66,1,301.66,2.2027e+07,0
7.8629e-07,9,301.67,1,301.67,2.2086e+07,0
7.8629e-07,9,301.67,1,301.67,2.2149e+07,0
7.8629e-07,9,301.68,1,301.68,2.2216e+07,0
7.8629e-07,9,301.68,1,301.68,2.2289e+07,0
7.8629e-07,9,301.69,1,301.69,2.2371e+07,0
7.8629e-07,9,301.7,1,301.7,2.2464e+07,0
7.8629e-07,9,301.7,1,301.7,2.257e+07,0
7.8629e-07,9,301.71,1,301.71,2.2686e+07,0
7.8629e-07,9,301.72,1,301.72,2.2804e+07,0
7.8629e-07,9,301.73,1,301.73,2.2917e+07,0
7.8629e-07,9,301.74,1,301.74,2.3026e+07,0
7.8629e-07,9,301.75,1,301.75,2.3133e+07,0
7.8629e-07,9,301.75,1,301.75,2.3241e+07,0
