Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.0927e-07,9,302.47,1,302.47,3.2827e+07,0
7.0927e-07,9,302.47,1,302.47,3.2942e+07,0
7.0927e-07,9,302.48,1,302.48,3.3059e+07,0
7.0927e-07,9,302.49,1,302.49,3.3197e+07,0
7.0927e-07,9,302.5,1,302.5,3.3339e+07,0
7.0927e-07,9,302.51,1,302.51,3.346e+07,0
7.0927e-07,9,302.52,1,302.52,3.3569e+07,0
7.0927e-07,9,302.53,1,302.53,3.3677e+07,0
7.0927e-07,9,302.54,1,302.54,3.3804e+07,0
7.0927e-07,9,302.55,1,302.55,3.3929e+07,0
7.0927e-07,9,302.39,1,302.39,3.1796e+07,0
7.0927e-07,9,302.39,1,302.39,3.1779e+07,0
7.0927e-07,9,302.39,1,302.39,3.1758e+07,0
7.0927e-07,9,302.39,1,302.39,3.1739e+07,0
7.0927e-07,9,302.39,1,302.38,3.1726e+07,0
7.0927e-07,9,302.38,1,302.38,3.1719e+07,0
7.0927e-07,9,302.38,1,302.38,3.1721e+07,0
7.0927e-07,9,302.39,1,302.39,3.1733e+07,0
7.0927e-07,9,302.39,1,302.39,3.1752e+07,0
7.0927e-07,9,302.39,1,302.39,3.1777e+07,0
7.0927e-07,9,302.39,1,302.39,3.1805e+07,0
7.0927e-07,9,302.39,1,302.39,3.1834e+07,0
7.0927e-07,9,302.4,1,302.4,3.1864e+07,0
7.0927e-07,9,302.4,1,302.4,3.1897e+07,0
7.0927e-07,9,302.4,1,302.4,3.1935e+07,0
7.0927e-07,9,302.4,1,302.4,3.1975e+07,0
7.0927e-07,9,302.41,1,302.41,3.2016e+07,0
7.0927e-07,9,302.41,1,302.41,3.2055e+07,0
7.0927e-07,9,302.41,1,302.41,3.2093e+07,0
7.0927e-07,9,302.41,1,302.41,3.213e+07,0
7.0927e-07,9,302.42,1,302.42,3.217e+07,0
7.0927e-07,9,302.42,1,302.42,3.2214e+07,0
7.0927e-07,9,302.43,1,302.42,3.2264e+07,0
7.0927e-07,9,302.43,1,302.43,3.2316e+07,0
7.0927e-07,9,302.43,1,302.43,3.2365e+07,0
7.0927e-07,9,302.44,1,302.44,3.2411e+07,0
7.0927e-07,9,302.44,1,302.44,3.2454e+07,0
7.0927e-07,9,302.44,1,302.44,3.2499e+07,0
7.0927e-07,9,302.45,1,302.45,3.2547e+07,0
7.0927e-07,9,302.45,1,302.45,3.2603e+07,0
7.0927e-07,9,302.45,1,302.45,3.2665e+07,0
7.0927e-07,9,302.46,1,302.46,3.2734e+07,0
7.0927e-07,9,302.39,1,302.39,3.1757e+07,0
7.0927e-07,9,302.39,1,302.39,3.1743e+07,0
7.0927e-07,9,302.39,1,302.39,3.1728e+07,0
7.0927e-07,9,302.38,1,302.38,3.1715e+07,0
7.0927e-07,9,302.38,1,302.38,3.1707e+07,0
7.0927e-07,9,302.38,1,302.38,3.1706e+07,0
7.0927e-07,9,302.38,1,302.38,3.1711e+07,0
7.0927e-07,9,302.38,1,302.38,3.1724e+07,0
7.0927e-07,9,302.39,1,302.39,3.1744e+07,0
7.0927e-07,9,302.39,1,302.39,3.177e+07,0
7.0927e-07,9,302.39,1,302.39,3.1798e+07,0
7.0927e-07,9,302.39,1,302.39,3.1828e+07,0
7.0927e-07,9,302.39,1,302.39,3.1859e+07,0
7.0927e-07,9,302.4,1,302.4,3.1891e+07,0
7.0927e-07,9,302.4,1,302.4,3.1926e+07,0
7.0927e-07,9,302.4,1,302.4,3.1963e+07,0
7.0927e-07,9,302.41,1,302.41,3.2002e+07,0
7.0927e-07,9,302.41,1,302.41,3.2043e+07,0
7.0927e-07,9,302.41,1,302.41,3.2083e+07,0
7.0927e-07,9,302.41,1,302.41,3.2123e+07,0
7.0927e-07,9,302.42,1,302.42,3.2164e+07,0
7.0927e-07,9,302.42,1,302.42,3.2208e+07,0
7.0927e-07,9,302.42,1,302.42,3.2256e+07,0
7.0927e-07,9,302.43,1,302.43,3.2305e+07,0
7.0927e-07,9,302.43,1,302.43,3.2355e+07,0
7.0927e-07,9,302.44,1,302.43,3.2404e+07,0
7.0927e-07,9,302.44,1,302.44,3.2452e+07,0
7.0927e-07,9,302.44,1,302.44,3.25e+07,0
7.0927e-07,9,302.45,1,302.45,3.2551e+07,0
7.0927e-07,9,302.45,1,302.45,3.2606e+07,0
7.0927e-07,9,302.45,1,302.45,3.2666e+07,0
7.0927e-07,9,302.46,1,302.46,3.2728e+07,0
