Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.8443e-07,9,316.52,1,316.52,2.4593e+08,0
8.8443e-07,9,316.53,1,316.53,2.4599e+08,0
8.8443e-07,9,316.53,1,316.53,2.4612e+08,0
8.8443e-07,9,316.54,1,316.54,2.4633e+08,0
8.8443e-07,9,316.56,1,316.56,2.4661e+08,0
8.8443e-07,9,316.58,1,316.58,2.4695e+08,0
8.8443e-07,9,316.6,1,316.6,2.4736e+08,0
8.8443e-07,9,316.63,1,316.63,2.4784e+08,0
8.8443e-07,9,316.66,1,316.66,2.4838e+08,0
8.8443e-07,9,316.7,1,316.7,2.4898e+08,0
8.8443e-07,9,316.73,1,316.73,2.4965e+08,0
8.8443e-07,9,316.78,1,316.78,2.5042e+08,0
8.8443e-07,9,316.83,1,316.83,2.5129e+08,0
8.8443e-07,9,316.88,1,316.88,2.5224e+08,0
8.8443e-07,9,316.94,1,316.94,2.5326e+08,0
8.8443e-07,9,317.01,1,317,2.5439e+08,0
8.8443e-07,9,317.08,1,317.07,2.5562e+08,0
8.8443e-07,9,317.15,1,317.15,2.5695e+08,0
8.8443e-07,9,317.23,1,317.23,2.5837e+08,0
8.8443e-07,9,317.32,1,317.32,2.5987e+08,0
8.8443e-07,9,317.41,1,317.41,2.6145e+08,0
8.8443e-07,9,317.5,1,317.5,2.6314e+08,0
8.8443e-07,9,317.6,1,317.6,2.6492e+08,0
8.8443e-07,9,317.71,1,317.71,2.6679e+08,0
8.8443e-07,9,317.82,1,317.82,2.6876e+08,0
8.8443e-07,9,317.94,1,317.94,2.7085e+08,0
8.8443e-07,9,318.06,1,318.06,2.7305e+08,0
8.8443e-07,9,318.19,1,318.19,2.7538e+08,0
8.8443e-07,9,318.33,1,318.33,2.7784e+08,0
8.8443e-07,9,318.47,1,318.47,2.8041e+08,0
8.8443e-07,9,318.62,1,318.62,2.8311e+08,0
8.8443e-07,9,318.78,1,318.78,2.8597e+08,0
8.8443e-07,9,316.56,1,316.56,2.4613e+08,0
8.8443e-07,9,316.57,1,316.57,2.4619e+08,0
8.8443e-07,9,316.58,1,316.58,2.4632e+08,0
8.8443e-07,9,316.59,1,316.59,2.4652e+08,0
8.8443e-07,9,316.6,1,316.6,2.4679e+08,0
8.8443e-07,9,316.62,1,316.62,2.4714e+08,0
8.8443e-07,9,316.65,1,316.65,2.4755e+08,0
8.8443e-07,9,316.67,1,316.67,2.4804e+08,0
8.8443e-07,9,316.71,1,316.71,2.4859e+08,0
8.8443e-07,9,316.74,1,316.74,2.492e+08,0
8.8443e-07,9,316.78,1,316.78,2.4988e+08,0
8.8443e-07,9,316.82,1,316.82,2.5065e+08,0
8.8443e-07,9,316.87,1,316.87,2.5151e+08,0
8.8443e-07,9,316.93,1,316.93,2.5245e+08,0
8.8443e-07,9,316.98,1,316.98,2.5348e+08,0
8.8443e-07,9,317.05,1,317.05,2.5459e+08,0
8.8443e-07,9,317.12,1,317.12,2.558e+08,0
8.8443e-07,9,317.19,1,317.19,2.5709e+08,0
8.8443e-07,9,317.27,1,317.27,2.5847e+08,0
8.8443e-07,9,317.35,1,317.35,2.5994e+08,0
8.8443e-07,9,317.44,1,317.44,2.615e+08,0
8.8443e-07,9,317.54,1,317.54,2.6318e+08,0
8.8443e-07,9,317.64,1,317.64,2.6497e+08,0
8.8443e-07,9,317.74,1,317.74,2.6687e+08,0
8.8443e-07,9,317.86,1,317.86,2.6889e+08,0
8.8443e-07,9,317.98,1,317.98,2.71e+08,0
8.8443e-07,9,318.1,1,318.1,2.7321e+08,0
8.8443e-07,9,318.23,1,318.23,2.7551e+08,0
8.8443e-07,9,318.37,1,318.37,2.7794e+08,0
8.8443e-07,9,318.51,1,318.51,2.8052e+08,0
8.8443e-07,9,318.66,1,318.66,2.8327e+08,0
8.8443e-07,9,318.82,1,318.82,2.8617e+08,0
8.8443e-07,9,318.95,1,318.95,2.89e+08,0
8.8443e-07,9,319.13,1,319.13,2.922e+08,0
8.8443e-07,9,319.31,1,319.31,2.9554e+08,0
8.8443e-07,9,319.5,1,319.5,2.99e+08,0
8.8443e-07,9,319.7,1,319.7,3.0257e+08,0
8.8443e-07,9,319.9,1,319.9,3.0629e+08,0
8.8443e-07,9,320.12,1,320.11,3.1018e+08,0
8.8443e-07,9,320.33,1,320.33,3.1421e+08,0
8.8443e-07,9,320.56,1,320.56,3.1835e+08,0
8.8443e-07,9,320.79,1,320.79,3.2266e+08,0
8.8443e-07,9,321.04,1,321.04,3.2717e+08,0
8.8443e-07,9,321.28,1,321.28,3.318e+08,0
8.8443e-07,9,321.53,1,321.53,3.3648e+08,0
8.8443e-07,9,321.8,1,321.8,3.415e+08,0
8.8443e-07,9,322.09,1,322.09,3.4698e+08,0
8.8443e-07,9,322.4,1,322.4,3.5277e+08,0
8.8443e-07,9,322.76,1,322.76,3.5951e+08,0
8.8443e-07,9,323.14,1,323.14,3.6687e+08,0
8.8443e-07,9,323.41,1,323.41,3.7229e+08,0
8.8443e-07,9,323.44,1,323.44,3.733e+08,0
8.8443e-07,9,318.99,1,318.99,2.8918e+08,0
8.8443e-07,9,319.16,1,319.16,2.9229e+08,0
8.8443e-07,9,319.34,1,319.34,2.9554e+08,0
8.8443e-07,9,319.53,1,319.53,2.9899e+08,0
8.8443e-07,9,319.73,1,319.73,3.026e+08,0
8.8443e-07,9,319.94,1,319.94,3.0633e+08,0
8.8443e-07,9,320.14,1,320.14,3.1014e+08,0
8.8443e-07,9,320.36,1,320.36,3.1414e+08,0
8.8443e-07,9,320.59,1,320.59,3.1838e+08,0
8.8443e-07,9,320.83,1,320.82,3.2271e+08,0
8.8443e-07,9,321.06,1,321.06,3.2704e+08,0
8.8443e-07,9,321.31,1,321.31,3.3168e+08,0
8.8443e-07,9,321.59,1,321.59,3.3686e+08,0
8.8443e-07,9,321.86,1,321.86,3.4204e+08,0
8.8443e-07,9,322.15,1,322.15,3.4741e+08,0
