Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4375e-07,9,303.09,1,303.09,4.1345e+07,0
8.4375e-07,9,303.09,1,303.09,4.1326e+07,0
8.4375e-07,9,303.09,1,303.09,4.1292e+07,0
8.4375e-07,9,303.08,1,303.08,4.1244e+07,0
8.4375e-07,9,303.08,1,303.08,4.1184e+07,0
8.4375e-07,9,303.07,1,303.07,4.1112e+07,0
8.4375e-07,9,303.07,1,303.07,4.1031e+07,0
8.4375e-07,9,303.06,1,303.06,4.094e+07,0
8.4375e-07,9,303.05,1,303.05,4.0839e+07,0
8.4375e-07,9,303.05,1,303.05,4.0727e+07,0
8.4375e-07,9,303.04,1,303.04,4.0604e+07,0
8.4375e-07,9,303.03,1,303.03,4.0472e+07,0
8.4375e-07,9,303.02,1,303.02,4.0333e+07,0
8.4375e-07,9,303.01,1,303.01,4.0189e+07,0
8.4375e-07,9,303,1,303,4.0042e+07,0
8.4375e-07,9,302.98,1,302.98,3.9892e+07,0
8.4375e-07,9,302.97,1,302.97,3.9739e+07,0
8.4375e-07,9,302.96,1,302.96,3.9581e+07,0
8.4375e-07,9,302.95,1,302.95,3.9417e+07,0
8.4375e-07,9,302.94,1,302.94,3.9243e+07,0
8.4375e-07,9,302.92,1,302.92,3.9059e+07,0
8.4375e-07,9,302.91,1,302.91,3.8857e+07,0
8.4375e-07,9,302.89,1,302.89,3.8632e+07,0
8.4375e-07,9,302.87,1,302.87,3.8377e+07,0
8.4375e-07,9,302.85,1,302.85,3.8089e+07,0
8.4375e-07,9,302.83,1,302.83,3.7768e+07,0
