Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.7032e-07,9,301.49,1,301.49,1.9657e+07,0
7.7032e-07,9,301.49,1,301.49,1.9657e+07,0
7.7032e-07,9,301.49,1,301.49,1.9659e+07,0
7.7032e-07,9,301.49,1,301.49,1.9672e+07,0
7.7032e-07,9,301.49,1,301.49,1.9705e+07,0
7.7032e-07,9,301.49,1,301.49,1.9758e+07,0
7.7032e-07,9,301.5,1,301.5,1.9825e+07,0
7.7032e-07,9,301.5,1,301.5,1.99e+07,0
7.7032e-07,9,301.51,1,301.51,1.9979e+07,0
7.7032e-07,9,301.52,1,301.52,2.0062e+07,0
7.7032e-07,9,301.52,1,301.52,2.0154e+07,0
7.7032e-07,9,301.53,1,301.53,2.0255e+07,0
7.7032e-07,9,301.54,1,301.54,2.0359e+07,0
7.7032e-07,9,301.55,1,301.55,2.0465e+07,0
7.7032e-07,9,301.56,1,301.56,2.0576e+07,0
7.7032e-07,9,301.56,1,301.56,2.0692e+07,0
7.7032e-07,9,301.57,1,301.57,2.0818e+07,0
7.7032e-07,9,301.58,1,301.58,2.0956e+07,0
7.7032e-07,9,301.6,1,301.59,2.1106e+07,0
7.7032e-07,9,301.61,1,301.61,2.1263e+07,0
7.7032e-07,9,301.62,1,301.62,2.1424e+07,0
7.7032e-07,9,301.63,1,301.63,2.1589e+07,0
7.7032e-07,9,301.64,1,301.64,2.1759e+07,0
7.7032e-07,9,301.66,1,301.66,2.1936e+07,0
7.7032e-07,9,301.67,1,301.67,2.2119e+07,0
7.7032e-07,9,301.69,1,301.69,2.2308e+07,0
