Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.8271e-07,9,318.28,1,318.27,2.764e+08,0
8.8271e-07,9,318.28,1,318.28,2.7647e+08,0
8.8271e-07,9,318.29,1,318.29,2.7663e+08,0
8.8271e-07,9,318.3,1,318.3,2.7689e+08,0
8.8271e-07,9,318.32,1,318.32,2.7723e+08,0
8.8271e-07,9,318.35,1,318.35,2.7767e+08,0
8.8271e-07,9,318.38,1,318.38,2.7821e+08,0
8.8271e-07,9,318.41,1,318.41,2.7883e+08,0
8.8271e-07,9,318.45,1,318.45,2.7955e+08,0
8.8271e-07,9,318.5,1,318.5,2.8037e+08,0
8.8271e-07,9,318.55,1,318.55,2.8128e+08,0
8.8271e-07,9,318.6,1,318.6,2.823e+08,0
8.8271e-07,9,318.66,1,318.66,2.834e+08,0
8.8271e-07,9,318.73,1,318.73,2.8459e+08,0
8.8271e-07,9,318.8,1,318.8,2.8585e+08,0
8.8271e-07,9,318.87,1,318.87,2.8721e+08,0
8.8271e-07,9,318.96,1,318.96,2.8867e+08,0
8.8271e-07,9,319.04,1,319.04,2.9024e+08,0
8.8271e-07,9,319.14,1,319.13,2.9193e+08,0
8.8271e-07,9,319.24,1,319.23,2.9374e+08,0
8.8271e-07,9,319.34,1,319.34,2.9567e+08,0
8.8271e-07,9,319.46,1,319.46,2.9775e+08,0
8.8271e-07,9,319.58,1,319.58,2.9996e+08,0
8.8271e-07,9,319.71,1,319.71,3.0231e+08,0
8.8271e-07,9,319.84,1,319.84,3.0478e+08,0
8.8271e-07,9,319.98,1,319.98,3.0737e+08,0
8.8271e-07,9,320.13,1,320.13,3.101e+08,0
8.8271e-07,9,320.29,1,320.29,3.1297e+08,0
8.8271e-07,9,320.45,1,320.45,3.1598e+08,0
8.8271e-07,9,320.62,1,320.62,3.1913e+08,0
8.8271e-07,9,320.8,1,320.79,3.2239e+08,0
8.8271e-07,9,320.98,1,320.98,3.2576e+08,0
8.8271e-07,9,318.32,1,318.32,2.7665e+08,0
8.8271e-07,9,318.33,1,318.32,2.7674e+08,0
8.8271e-07,9,318.33,1,318.33,2.7691e+08,0
8.8271e-07,9,318.35,1,318.35,2.7717e+08,0
8.8271e-07,9,318.37,1,318.37,2.7751e+08,0
8.8271e-07,9,318.39,1,318.39,2.7795e+08,0
8.8271e-07,9,318.42,1,318.42,2.7847e+08,0
