Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4541e-07,9,303.16,1,303.15,4.2241e+07,0
8.4541e-07,9,303.15,1,303.15,4.2221e+07,0
8.4541e-07,9,303.15,1,303.15,4.2186e+07,0
8.4541e-07,9,303.15,1,303.15,4.2134e+07,0
8.4541e-07,9,303.14,1,303.14,4.2066e+07,0
8.4541e-07,9,303.14,1,303.14,4.1984e+07,0
8.4541e-07,9,303.13,1,303.13,4.1888e+07,0
8.4541e-07,9,303.12,1,303.12,4.1779e+07,0
8.4541e-07,9,303.11,1,303.11,4.1658e+07,0
8.4541e-07,9,303.1,1,303.1,4.1526e+07,0
8.4541e-07,9,303.09,1,303.09,4.1384e+07,0
8.4541e-07,9,303.08,1,303.08,4.1232e+07,0
8.4541e-07,9,303.07,1,303.07,4.1073e+07,0
8.4541e-07,9,303.06,1,303.06,4.0909e+07,0
8.4541e-07,9,303.05,1,303.05,4.0741e+07,0
8.4541e-07,9,303.03,1,303.03,4.057e+07,0
8.4541e-07,9,303.02,1,303.02,4.0396e+07,0
8.4541e-07,9,303.01,1,303.01,4.022e+07,0
8.4541e-07,9,303,1,302.99,4.004e+07,0
8.4541e-07,9,302.98,1,302.98,3.9855e+07,0
8.4541e-07,9,302.97,1,302.97,3.9665e+07,0
8.4541e-07,9,302.95,1,302.95,3.9467e+07,0
8.4541e-07,9,302.94,1,302.94,3.9262e+07,0
8.4541e-07,9,302.92,1,302.92,3.9046e+07,0
8.4541e-07,9,302.91,1,302.91,3.8812e+07,0
8.4541e-07,9,302.89,1,302.89,3.8551e+07,0
