Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.4084e-07,9,302.99,1,302.99,4.0022e+07,0
8.4084e-07,9,302.99,1,302.99,4.0009e+07,0
8.4084e-07,9,302.99,1,302.99,3.9985e+07,0
8.4084e-07,9,302.99,1,302.99,3.9949e+07,0
8.4084e-07,9,302.99,1,302.99,3.9902e+07,0
8.4084e-07,9,302.98,1,302.98,3.9844e+07,0
8.4084e-07,9,302.98,1,302.98,3.9776e+07,0
8.4084e-07,9,302.97,1,302.97,3.9699e+07,0
8.4084e-07,9,302.97,1,302.96,3.9615e+07,0
8.4084e-07,9,302.96,1,302.96,3.9524e+07,0
8.4084e-07,9,302.95,1,302.95,3.9427e+07,0
8.4084e-07,9,302.94,1,302.94,3.9324e+07,0
8.4084e-07,9,302.94,1,302.94,3.9215e+07,0
8.4084e-07,9,302.93,1,302.93,3.9098e+07,0
8.4084e-07,9,302.92,1,302.92,3.8971e+07,0
8.4084e-07,9,302.91,1,302.91,3.8832e+07,0
8.4084e-07,9,302.9,1,302.9,3.8675e+07,0
8.4084e-07,9,302.88,1,302.88,3.8499e+07,0
8.4084e-07,9,302.87,1,302.87,3.8298e+07,0
8.4084e-07,9,302.85,1,302.85,3.8069e+07,0
8.4084e-07,9,302.83,1,302.83,3.7814e+07,0
8.4084e-07,9,302.81,1,302.81,3.7532e+07,0
8.4084e-07,9,302.79,1,302.79,3.7222e+07,0
8.4084e-07,9,302.76,1,302.76,3.6886e+07,0
8.4084e-07,9,302.74,1,302.74,3.654e+07,0
8.4084e-07,9,302.71,1,302.71,3.6199e+07,0
