Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.1542e-07,9,302.18,1,302.18,2.8992e+07,0
8.1542e-07,9,302.18,1,302.18,2.8989e+07,0
8.1542e-07,9,302.18,1,302.18,2.8985e+07,0
8.1542e-07,9,302.18,1,302.18,2.8978e+07,0
8.1542e-07,9,302.18,1,302.18,2.8966e+07,0
8.1542e-07,9,302.18,1,302.18,2.8946e+07,0
8.1542e-07,9,302.18,1,302.18,2.8918e+07,0
8.1542e-07,9,302.17,1,302.17,2.8881e+07,0
8.1542e-07,9,302.17,1,302.17,2.8836e+07,0
8.1542e-07,9,302.17,1,302.17,2.8785e+07,0
8.1542e-07,9,302.16,1,302.16,2.873e+07,0
8.1542e-07,9,302.16,1,302.16,2.8672e+07,0
8.1542e-07,9,302.15,1,302.15,2.861e+07,0
8.1542e-07,9,302.15,1,302.15,2.8545e+07,0
8.1542e-07,9,302.14,1,302.14,2.8473e+07,0
8.1542e-07,9,302.14,1,302.14,2.8393e+07,0
8.1542e-07,9,302.13,1,302.13,2.8308e+07,0
8.1542e-07,9,302.12,1,302.12,2.8218e+07,0
8.1542e-07,9,302.12,1,302.12,2.8126e+07,0
8.1542e-07,9,302.11,1,302.11,2.8031e+07,0
8.1542e-07,9,302.1,1,302.1,2.7935e+07,0
8.1542e-07,9,302.1,1,302.1,2.7836e+07,0
8.1542e-07,9,302.09,1,302.09,2.7739e+07,0
8.1542e-07,9,302.08,1,302.08,2.7644e+07,0
8.1542e-07,9,302.07,1,302.07,2.7553e+07,0
8.1542e-07,9,302.07,1,302.07,2.7469e+07,0
