Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0222e-06,9,303.54,1,303.55,4.6031e+07,0
1.0222e-06,9,303.54,1,303.54,4.5976e+07,0
1.0222e-06,9,303.53,1,303.53,4.5906e+07,0
1.0222e-06,9,303.52,1,303.52,4.5749e+07,0
1.0222e-06,9,303.5,1,303.5,4.5527e+07,0
1.0222e-06,9,303.48,1,303.48,4.5198e+07,0
1.0222e-06,9,303.45,1,303.45,4.4761e+07,0
1.0222e-06,9,303.41,1,303.41,4.4248e+07,0
1.0222e-06,9,303.36,1,303.36,4.3616e+07,0
1.0222e-06,9,303.31,1,303.31,4.2882e+07,0
1.0222e-06,9,303.25,1,303.25,4.2077e+07,0
1.0222e-06,9,303.18,1,303.18,4.1195e+07,0
1.0222e-06,9,303.11,1,303.11,4.0265e+07,0
1.0222e-06,9,303.04,1,303.04,3.9346e+07,0
1.0222e-06,9,302.98,1,302.98,3.848e+07,0
1.0222e-06,9,302.92,1,302.92,3.7696e+07,0
1.0222e-06,9,302.87,1,302.87,3.6988e+07,0
1.0222e-06,9,302.82,1,302.82,3.6329e+07,0
1.0222e-06,9,302.77,1,302.77,3.5699e+07,0
1.0222e-06,9,302.72,1,302.72,3.5087e+07,0
1.0222e-06,9,302.68,1,302.68,3.456e+07,0
1.0222e-06,9,302.65,1,302.65,3.4109e+07,0
1.0222e-06,9,302.62,1,302.62,3.3734e+07,0
1.0222e-06,9,302.6,1,302.6,3.3433e+07,0
1.0222e-06,9,302.58,1,302.58,3.3198e+07,0
1.0222e-06,9,302.57,1,302.57,3.3011e+07,0
1.0222e-06,9,302.55,1,302.55,3.2858e+07,0
1.0222e-06,9,302.54,1,302.54,3.2725e+07,0
1.0222e-06,9,302.53,1,302.53,3.26e+07,0
1.0222e-06,9,302.52,1,302.52,3.2464e+07,0
1.0222e-06,9,302.51,1,302.51,3.2315e+07,0
1.0222e-06,9,302.49,1,302.49,3.2142e+07,0
1.0222e-06,9,302.48,1,302.48,3.1941e+07,0
1.0222e-06,9,302.46,1,302.46,3.1719e+07,0
1.0222e-06,9,302.44,1,302.44,3.1478e+07,0
1.0222e-06,9,302.42,1,302.42,3.1225e+07,0
1.0222e-06,9,302.4,1,302.4,3.0967e+07,0
1.0222e-06,9,302.38,1,302.38,3.0707e+07,0
1.0222e-06,9,302.36,1,302.36,3.044e+07,0
1.0222e-06,9,302.33,1,302.33,3.017e+07,0
