Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.6356e-07,9,304.34,1,304.34,5.8639e+07,0
8.6356e-07,9,304.34,1,304.34,5.8629e+07,0
8.6356e-07,9,304.33,1,304.33,5.8612e+07,0
8.6356e-07,9,304.33,1,304.33,5.8585e+07,0
8.6356e-07,9,304.33,1,304.33,5.8549e+07,0
8.6356e-07,9,304.33,1,304.33,5.8505e+07,0
8.6356e-07,9,304.32,1,304.32,5.845e+07,0
8.6356e-07,9,304.32,1,304.32,5.8385e+07,0
8.6356e-07,9,304.31,1,304.31,5.831e+07,0
8.6356e-07,9,304.31,1,304.31,5.8223e+07,0
8.6356e-07,9,304.3,1,304.3,5.8125e+07,0
8.6356e-07,9,304.29,1,304.29,5.8016e+07,0
8.6356e-07,9,304.28,1,304.28,5.7896e+07,0
8.6356e-07,9,304.27,1,304.27,5.7768e+07,0
8.6356e-07,9,304.26,1,304.26,5.763e+07,0
8.6356e-07,9,304.25,1,304.25,5.7484e+07,0
8.6356e-07,9,304.24,1,304.24,5.733e+07,0
8.6356e-07,9,304.23,1,304.23,5.7167e+07,0
8.6356e-07,9,304.22,1,304.22,5.6996e+07,0
8.6356e-07,9,304.21,1,304.21,5.6817e+07,0
8.6356e-07,9,304.19,1,304.19,5.6629e+07,0
8.6356e-07,9,304.18,1,304.18,5.6433e+07,0
8.6356e-07,9,304.16,1,304.16,5.6229e+07,0
8.6356e-07,9,304.15,1,304.15,5.6017e+07,0
8.6356e-07,9,304.13,1,304.13,5.5798e+07,0
8.6356e-07,9,304.12,1,304.12,5.5571e+07,0
8.6356e-07,9,304.1,1,304.1,5.5337e+07,0
8.6356e-07,9,304.08,1,304.08,5.5096e+07,0
8.6356e-07,9,304.07,1,304.07,5.485e+07,0
8.6356e-07,9,304.05,1,304.05,5.4598e+07,0
8.6356e-07,9,304.03,1,304.03,5.4342e+07,0
8.6356e-07,9,304.01,1,304.01,5.4081e+07,0
8.6356e-07,9,303.99,1,303.99,5.3816e+07,0
8.6356e-07,9,303.97,1,303.97,5.3547e+07,0
8.6356e-07,9,303.95,1,303.95,5.3276e+07,0
8.6356e-07,9,303.93,1,303.93,5.3002e+07,0
8.6356e-07,9,303.91,1,303.91,5.2725e+07,0
8.6356e-07,9,303.89,1,303.89,5.2447e+07,0
8.6356e-07,9,303.87,1,303.87,5.2166e+07,0
8.6356e-07,9,303.85,1,303.85,5.1883e+07,0
8.6356e-07,9,303.83,1,303.83,5.1598e+07,0
8.6356e-07,9,303.81,1,303.81,5.1312e+07,0
8.6356e-07,9,303.79,1,303.79,5.1023e+07,0
8.6356e-07,9,303.77,1,303.77,5.0733e+07,0
8.6356e-07,9,303.75,1,303.75,5.044e+07,0
8.6356e-07,9,303.73,1,303.73,5.0145e+07,0
8.6356e-07,9,303.71,1,303.71,4.9849e+07,0
8.6356e-07,9,303.69,1,303.68,4.9551e+07,0
8.6356e-07,9,303.66,1,303.66,4.9252e+07,0
8.6356e-07,9,303.64,1,303.64,4.8953e+07,0
8.6356e-07,9,303.62,1,303.62,4.8653e+07,0
8.6356e-07,9,303.6,1,303.6,4.8353e+07,0
8.6356e-07,9,304.34,1,304.34,5.8699e+07,0
8.6356e-07,9,304.34,1,304.34,5.8689e+07,0
8.6356e-07,9,304.34,1,304.34,5.8671e+07,0
8.6356e-07,9,304.34,1,304.34,5.8644e+07,0
8.6356e-07,9,304.33,1,304.33,5.8608e+07,0
8.6356e-07,9,304.33,1,304.33,5.8562e+07,0
8.6356e-07,9,304.33,1,304.33,5.8507e+07,0
8.6356e-07,9,304.32,1,304.32,5.8441e+07,0
8.6356e-07,9,304.32,1,304.32,5.8364e+07,0
8.6356e-07,9,304.31,1,304.31,5.8277e+07,0
8.6356e-07,9,304.3,1,304.3,5.8178e+07,0
8.6356e-07,9,304.3,1,304.3,5.8068e+07,0
8.6356e-07,9,304.29,1,304.29,5.7948e+07,0
8.6356e-07,9,304.28,1,304.28,5.7818e+07,0
8.6356e-07,9,304.27,1,304.27,5.7679e+07,0
8.6356e-07,9,304.26,1,304.26,5.7532e+07,0
8.6356e-07,9,304.25,1,304.25,5.7376e+07,0
8.6356e-07,9,304.23,1,304.23,5.7212e+07,0
8.6356e-07,9,304.22,1,304.22,5.704e+07,0
8.6356e-07,9,304.21,1,304.21,5.6859e+07,0
8.6356e-07,9,304.2,1,304.2,5.6669e+07,0
8.6356e-07,9,304.18,1,304.18,5.6472e+07,0
8.6356e-07,9,304.17,1,304.17,5.6267e+07,0
8.6356e-07,9,304.15,1,304.15,5.6054e+07,0
8.6356e-07,9,304.14,1,304.14,5.5834e+07,0
8.6356e-07,9,304.12,1,304.12,5.5606e+07,0
8.6356e-07,9,304.1,1,304.1,5.5371e+07,0
8.6356e-07,9,304.09,1,304.09,5.513e+07,0
8.6356e-07,9,304.07,1,304.07,5.4882e+07,0
8.6356e-07,9,304.05,1,304.05,5.463e+07,0
8.6356e-07,9,304.03,1,304.03,5.4373e+07,0
8.6356e-07,9,304.01,1,304.01,5.4111e+07,0
8.6356e-07,9,303.99,1,303.99,5.3845e+07,0
8.6356e-07,9,303.97,1,303.97,5.3577e+07,0
8.6356e-07,9,303.96,1,303.95,5.3305e+07,0
8.6356e-07,9,303.94,1,303.94,5.303e+07,0
8.6356e-07,9,303.92,1,303.92,5.2752e+07,0
8.6356e-07,9,303.9,1,303.9,5.2473e+07,0
8.6356e-07,9,303.88,1,303.87,5.2191e+07,0
8.6356e-07,9,303.85,1,303.85,5.1907e+07,0
8.6356e-07,9,303.83,1,303.83,5.1622e+07,0
8.6356e-07,9,303.81,1,303.81,5.1334e+07,0
8.6356e-07,9,303.79,1,303.79,5.1044e+07,0
8.6356e-07,9,303.77,1,303.77,5.0752e+07,0
8.6356e-07,9,303.75,1,303.75,5.0458e+07,0
8.6356e-07,9,303.73,1,303.73,5.0162e+07,0
8.6356e-07,9,303.71,1,303.71,4.9865e+07,0
8.6356e-07,9,303.69,1,303.69,4.9567e+07,0
8.6356e-07,9,303.66,1,303.66,4.9268e+07,0
8.6356e-07,9,303.64,1,303.64,4.8968e+07,0
8.6356e-07,9,303.62,1,303.62,4.8669e+07,0
8.6356e-07,9,303.6,1,303.6,4.8368e+07,0
