Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.9464e-07,9,309.62,1,309.62,1.3403e+08,0
8.9464e-07,9,309.62,1,309.62,1.3406e+08,0
8.9464e-07,9,309.63,1,309.63,1.3413e+08,0
8.9464e-07,9,309.63,1,309.63,1.3423e+08,0
8.9464e-07,9,309.64,1,309.64,1.3436e+08,0
8.9464e-07,9,309.65,1,309.65,1.3453e+08,0
8.9464e-07,9,309.67,1,309.67,1.3473e+08,0
8.9464e-07,9,309.68,1,309.68,1.3496e+08,0
8.9464e-07,9,309.7,1,309.7,1.3522e+08,0
8.9464e-07,9,309.72,1,309.72,1.3551e+08,0
8.9464e-07,9,309.74,1,309.74,1.3584e+08,0
8.9464e-07,9,309.76,1,309.76,1.362e+08,0
8.9464e-07,9,309.78,1,309.78,1.3659e+08,0
8.9464e-07,9,309.81,1,309.81,1.3701e+08,0
8.9464e-07,9,309.84,1,309.84,1.3744e+08,0
8.9464e-07,9,309.87,1,309.86,1.379e+08,0
8.9464e-07,9,309.9,1,309.9,1.3838e+08,0
8.9464e-07,9,309.93,1,309.93,1.3889e+08,0
8.9464e-07,9,309.96,1,309.96,1.3945e+08,0
8.9464e-07,9,310,1,310,1.4004e+08,0
8.9464e-07,9,310.04,1,310.04,1.4066e+08,0
8.9464e-07,9,310.08,1,310.08,1.4132e+08,0
8.9464e-07,9,310.12,1,310.12,1.42e+08,0
8.9464e-07,9,310.17,1,310.17,1.4272e+08,0
8.9464e-07,9,310.22,1,310.22,1.4348e+08,0
8.9464e-07,9,310.27,1,310.27,1.4427e+08,0
8.9464e-07,9,310.32,1,310.32,1.4509e+08,0
8.9464e-07,9,310.37,1,310.37,1.4596e+08,0
8.9464e-07,9,310.43,1,310.43,1.4686e+08,0
8.9464e-07,9,310.49,1,310.49,1.4781e+08,0
8.9464e-07,9,310.55,1,310.55,1.488e+08,0
8.9464e-07,9,310.62,1,310.62,1.4984e+08,0
8.9464e-07,9,310.68,1,310.68,1.5092e+08,0
8.9464e-07,9,310.76,1,310.76,1.5205e+08,0
8.9464e-07,9,310.83,1,310.83,1.5323e+08,0
8.9464e-07,9,310.91,1,310.91,1.5446e+08,0
8.9464e-07,9,310.99,1,310.99,1.5572e+08,0
8.9464e-07,9,311.07,1,311.07,1.5702e+08,0
8.9464e-07,9,311.15,1,311.15,1.5836e+08,0
8.9464e-07,9,311.24,1,311.24,1.5975e+08,0
8.9464e-07,9,311.33,1,311.33,1.6119e+08,0
8.9464e-07,9,311.42,1,311.42,1.6269e+08,0
8.9464e-07,9,311.52,1,311.52,1.6424e+08,0
8.9464e-07,9,311.62,1,311.62,1.6586e+08,0
8.9464e-07,9,311.73,1,311.73,1.6756e+08,0
8.9464e-07,9,311.84,1,311.84,1.6934e+08,0
8.9464e-07,9,311.96,1,311.96,1.7122e+08,0
8.9464e-07,9,312.08,1,312.08,1.7318e+08,0
8.9464e-07,9,312.19,1,312.19,1.7521e+08,0
8.9464e-07,9,312.32,1,312.32,1.7734e+08,0
8.9464e-07,9,312.46,1,312.46,1.7955e+08,0
8.9464e-07,9,312.6,1,312.6,1.8185e+08,0
8.9464e-07,9,309.67,1,309.67,1.3425e+08,0
8.9464e-07,9,309.67,1,309.67,1.3428e+08,0
8.9464e-07,9,309.67,1,309.67,1.3434e+08,0
8.9464e-07,9,309.68,1,309.68,1.3443e+08,0
8.9464e-07,9,309.69,1,309.69,1.3456e+08,0
8.9464e-07,9,309.7,1,309.7,1.3473e+08,0
8.9464e-07,9,309.71,1,309.71,1.3492e+08,0
8.9464e-07,9,309.72,1,309.72,1.3513e+08,0
8.9464e-07,9,309.74,1,309.74,1.3538e+08,0
8.9464e-07,9,309.75,1,309.75,1.3565e+08,0
8.9464e-07,9,309.77,1,309.77,1.3595e+08,0
8.9464e-07,9,309.79,1,309.79,1.3629e+08,0
8.9464e-07,9,309.82,1,309.82,1.3666e+08,0
8.9464e-07,9,309.84,1,309.84,1.3706e+08,0
8.9464e-07,9,309.87,1,309.87,1.3748e+08,0
8.9464e-07,9,309.9,1,309.9,1.3793e+08,0
8.9464e-07,9,309.93,1,309.93,1.3841e+08,0
8.9464e-07,9,309.96,1,309.96,1.3893e+08,0
8.9464e-07,9,310,1,310,1.3949e+08,0
8.9464e-07,9,310.03,1,310.03,1.4009e+08,0
8.9464e-07,9,310.07,1,310.07,1.4072e+08,0
8.9464e-07,9,310.11,1,310.11,1.4137e+08,0
8.9464e-07,9,310.16,1,310.16,1.4206e+08,0
8.9464e-07,9,310.2,1,310.2,1.4279e+08,0
8.9464e-07,9,310.25,1,310.25,1.4354e+08,0
8.9464e-07,9,310.3,1,310.3,1.4434e+08,0
8.9464e-07,9,310.35,1,310.35,1.4517e+08,0
8.9464e-07,9,310.41,1,310.41,1.4604e+08,0
8.9464e-07,9,310.47,1,310.46,1.4695e+08,0
8.9464e-07,9,310.53,1,310.52,1.479e+08,0
8.9464e-07,9,310.59,1,310.59,1.4889e+08,0
8.9464e-07,9,310.65,1,310.65,1.4993e+08,0
8.9464e-07,9,310.72,1,310.72,1.5101e+08,0
8.9464e-07,9,310.79,1,310.79,1.5212e+08,0
8.9464e-07,9,310.86,1,310.86,1.5328e+08,0
8.9464e-07,9,310.94,1,310.94,1.5449e+08,0
8.9464e-07,9,311.02,1,311.02,1.5575e+08,0
8.9464e-07,9,311.1,1,311.1,1.5706e+08,0
8.9464e-07,9,311.19,1,311.19,1.5841e+08,0
8.9464e-07,9,311.27,1,311.27,1.5982e+08,0
8.9464e-07,9,311.36,1,311.36,1.6127e+08,0
8.9464e-07,9,311.46,1,311.46,1.6277e+08,0
8.9464e-07,9,311.56,1,311.55,1.6433e+08,0
8.9464e-07,9,311.66,1,311.66,1.6596e+08,0
8.9464e-07,9,311.76,1,311.76,1.6766e+08,0
8.9464e-07,9,311.87,1,311.87,1.6944e+08,0
8.9464e-07,9,311.99,1,311.99,1.7131e+08,0
8.9464e-07,9,312.11,1,312.11,1.7327e+08,0
8.9464e-07,9,312.22,1,312.22,1.753e+08,0
8.9464e-07,9,312.36,1,312.36,1.7742e+08,0
8.9464e-07,9,312.49,1,312.49,1.7963e+08,0
8.9464e-07,9,312.63,1,312.63,1.8193e+08,0
