Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.6359e-07,9,301.46,1,301.46,1.9299e+07,0
7.6359e-07,9,301.46,1,301.46,1.9325e+07,0
7.6359e-07,9,301.46,1,301.46,1.9367e+07,0
7.6359e-07,9,301.47,1,301.47,1.9424e+07,0
7.6359e-07,9,301.47,1,301.47,1.9489e+07,0
7.6359e-07,9,301.48,1,301.48,1.9551e+07,0
7.6359e-07,9,301.48,1,301.48,1.9606e+07,0
7.6359e-07,9,301.49,1,301.49,1.9655e+07,0
7.6359e-07,9,301.49,1,301.49,1.9705e+07,0
7.6359e-07,9,301.49,1,301.49,1.9764e+07,0
7.6359e-07,9,301.5,1,301.5,1.984e+07,0
7.6359e-07,9,301.51,1,301.51,1.994e+07,0
7.6359e-07,9,301.52,1,301.52,2.0059e+07,0
7.6359e-07,9,301.53,1,301.53,2.0193e+07,0
7.6359e-07,9,301.54,1,301.54,2.0336e+07,0
7.6359e-07,9,301.55,1,301.55,2.0486e+07,0
7.6359e-07,9,301.56,1,301.56,2.0641e+07,0
7.6359e-07,9,301.57,1,301.57,2.08e+07,0
7.6359e-07,9,301.58,1,301.58,2.0962e+07,0
7.6359e-07,9,301.6,1,301.6,2.1125e+07,0
7.6359e-07,9,301.61,1,301.61,2.129e+07,0
7.6359e-07,9,301.62,1,301.62,2.146e+07,0
7.6359e-07,9,301.64,1,301.64,2.1638e+07,0
7.6359e-07,9,301.65,1,301.65,2.1824e+07,0
7.6359e-07,9,301.66,1,301.66,2.2026e+07,0
7.6359e-07,9,301.68,1,301.68,2.2247e+07,0
