Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.7088e-07,9,305.21,1,305.21,7.0942e+07,0
8.7088e-07,9,305.21,1,305.21,7.0925e+07,0
8.7088e-07,9,305.21,1,305.21,7.089e+07,0
8.7088e-07,9,305.2,1,305.2,7.0838e+07,0
8.7088e-07,9,305.2,1,305.2,7.0769e+07,0
8.7088e-07,9,305.19,1,305.19,7.0682e+07,0
8.7088e-07,9,305.18,1,305.18,7.0579e+07,0
8.7088e-07,9,305.18,1,305.18,7.0461e+07,0
8.7088e-07,9,305.17,1,305.17,7.0327e+07,0
8.7088e-07,9,305.16,1,305.16,7.0179e+07,0
8.7088e-07,9,305.14,1,305.14,7.0015e+07,0
8.7088e-07,9,305.13,1,305.13,6.9836e+07,0
8.7088e-07,9,305.12,1,305.12,6.9644e+07,0
8.7088e-07,9,305.1,1,305.1,6.9438e+07,0
8.7088e-07,9,305.09,1,305.09,6.9219e+07,0
8.7088e-07,9,305.07,1,305.07,6.8986e+07,0
8.7088e-07,9,305.05,1,305.05,6.8742e+07,0
8.7088e-07,9,305.04,1,305.04,6.8487e+07,0
8.7088e-07,9,305.02,1,305.02,6.822e+07,0
8.7088e-07,9,305,1,305,6.7941e+07,0
8.7088e-07,9,304.98,1,304.98,6.7652e+07,0
8.7088e-07,9,304.96,1,304.96,6.7351e+07,0
8.7088e-07,9,304.93,1,304.93,6.704e+07,0
8.7088e-07,9,304.91,1,304.91,6.6717e+07,0
8.7088e-07,9,304.89,1,304.89,6.6385e+07,0
8.7088e-07,9,304.86,1,304.86,6.6045e+07,0
8.7088e-07,9,304.84,1,304.84,6.5696e+07,0
8.7088e-07,9,304.81,1,304.81,6.5338e+07,0
8.7088e-07,9,304.79,1,304.79,6.4971e+07,0
8.7088e-07,9,304.76,1,304.76,6.4597e+07,0
8.7088e-07,9,304.73,1,304.73,6.4215e+07,0
8.7088e-07,9,304.71,1,304.71,6.3826e+07,0
8.7088e-07,9,304.68,1,304.68,6.3431e+07,0
8.7088e-07,9,304.65,1,304.65,6.303e+07,0
8.7088e-07,9,304.62,1,304.62,6.2623e+07,0
8.7088e-07,9,304.59,1,304.59,6.2214e+07,0
8.7088e-07,9,304.56,1,304.56,6.1799e+07,0
8.7088e-07,9,304.53,1,304.53,6.1378e+07,0
8.7088e-07,9,304.5,1,304.5,6.0953e+07,0
8.7088e-07,9,304.47,1,304.47,6.0523e+07,0
8.7088e-07,9,304.44,1,304.44,6.0088e+07,0
8.7088e-07,9,304.41,1,304.41,5.9649e+07,0
8.7088e-07,9,304.38,1,304.38,5.9208e+07,0
8.7088e-07,9,304.35,1,304.35,5.8765e+07,0
8.7088e-07,9,304.32,1,304.32,5.8321e+07,0
8.7088e-07,9,304.28,1,304.28,5.7878e+07,0
