Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.4539e-07,9,301.44,1,301.44,1.9044e+07,0
7.4539e-07,9,301.44,1,301.44,1.9066e+07,0
7.4539e-07,9,301.45,1,301.45,1.9112e+07,0
7.4539e-07,9,301.45,1,301.45,1.919e+07,0
7.4539e-07,9,301.46,1,301.46,1.9303e+07,0
7.4539e-07,9,301.47,1,301.47,1.9444e+07,0
7.4539e-07,9,301.48,1,301.48,1.9602e+07,0
7.4539e-07,9,301.5,1,301.5,1.9769e+07,0
7.4539e-07,9,301.51,1,301.51,1.9942e+07,0
7.4539e-07,9,301.52,1,301.52,2.0125e+07,0
7.4539e-07,9,301.54,1,301.54,2.0328e+07,0
7.4539e-07,9,301.56,1,301.56,2.0561e+07,0
7.4539e-07,9,301.58,1,301.58,2.0832e+07,0
7.4539e-07,9,301.6,1,301.6,2.1146e+07,0
7.4539e-07,9,301.63,1,301.63,2.1513e+07,0
7.4539e-07,9,301.66,1,301.66,2.1943e+07,0
7.4539e-07,9,301.7,1,301.7,2.2445e+07,0
7.4539e-07,9,301.75,1,301.75,2.303e+07,0
7.4539e-07,9,301.8,1,301.8,2.3709e+07,0
7.4539e-07,9,301.86,1,301.86,2.4486e+07,0
7.4539e-07,9,301.92,1,301.92,2.5362e+07,0
7.4539e-07,9,302,1,302,2.6341e+07,0
7.4539e-07,9,302.08,1,302.08,2.7437e+07,0
7.4539e-07,9,302.17,1,302.17,2.864e+07,0
7.4539e-07,9,302.26,1,302.26,2.9869e+07,0
7.4539e-07,9,302.35,1,302.35,3.1066e+07,0
