Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0169e-06,9,302.88,1,302.89,3.6948e+07,0
1.0169e-06,9,302.88,1,302.89,3.6939e+07,0
1.0169e-06,9,302.88,1,302.88,3.6957e+07,0
1.0169e-06,9,302.88,1,302.88,3.6932e+07,0
1.0169e-06,9,302.88,1,302.88,3.6902e+07,0
1.0169e-06,9,302.87,1,302.87,3.6837e+07,0
1.0169e-06,9,302.87,1,302.87,3.6753e+07,0
1.0169e-06,9,302.86,1,302.86,3.6683e+07,0
1.0169e-06,9,302.85,1,302.85,3.6615e+07,0
1.0169e-06,9,302.85,1,302.85,3.6577e+07,0
1.0169e-06,9,302.85,1,302.85,3.6603e+07,0
1.0169e-06,9,302.86,1,302.86,3.6675e+07,0
1.0169e-06,9,302.86,1,302.86,3.6778e+07,0
1.0169e-06,9,302.87,1,302.87,3.6886e+07,0
1.0169e-06,9,302.88,1,302.88,3.6984e+07,0
1.0169e-06,9,302.88,1,302.88,3.7057e+07,0
1.0169e-06,9,302.88,1,302.88,3.7095e+07,0
1.0169e-06,9,302.88,1,302.88,3.7085e+07,0
1.0169e-06,9,302.88,1,302.88,3.7019e+07,0
1.0169e-06,9,302.86,1,302.86,3.6885e+07,0
1.0169e-06,9,302.85,1,302.85,3.6684e+07,0
1.0169e-06,9,302.83,1,302.83,3.6451e+07,0
1.0169e-06,9,302.81,1,302.81,3.6187e+07,0
1.0169e-06,9,302.78,1,302.78,3.5892e+07,0
1.0169e-06,9,302.76,1,302.76,3.5568e+07,0
1.0169e-06,9,302.73,1,302.73,3.5221e+07,0
1.0169e-06,9,302.7,1,302.7,3.4853e+07,0
1.0169e-06,9,302.67,1,302.67,3.4471e+07,0
1.0169e-06,9,302.64,1,302.64,3.4091e+07,0
1.0169e-06,9,302.61,1,302.61,3.3733e+07,0
1.0169e-06,9,302.59,1,302.59,3.3417e+07,0
1.0169e-06,9,302.57,1,302.57,3.3156e+07,0
1.0169e-06,9,302.55,1,302.55,3.296e+07,0
1.0169e-06,9,302.54,1,302.54,3.2828e+07,0
1.0169e-06,9,302.53,1,302.53,3.2742e+07,0
1.0169e-06,9,302.53,1,302.53,3.2686e+07,0
1.0169e-06,9,302.52,1,302.52,3.2649e+07,0
1.0169e-06,9,302.52,1,302.52,3.2621e+07,0
1.0169e-06,9,302.52,1,302.52,3.2594e+07,0
1.0169e-06,9,302.51,1,302.51,3.2559e+07,0
1.0169e-06,9,302.51,1,302.51,3.2504e+07,0
