Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.0807e-07,9,302,1,302,2.6517e+07,0
8.0807e-07,9,302,1,302,2.6511e+07,0
8.0807e-07,9,302,1,302,2.65e+07,0
8.0807e-07,9,301.99,1,301.99,2.6482e+07,0
8.0807e-07,9,301.99,1,301.99,2.6457e+07,0
8.0807e-07,9,301.99,1,301.99,2.6427e+07,0
8.0807e-07,9,301.99,1,301.99,2.6395e+07,0
8.0807e-07,9,301.99,1,301.99,2.6364e+07,0
8.0807e-07,9,301.98,1,301.98,2.6331e+07,0
8.0807e-07,9,301.98,1,301.98,2.6298e+07,0
8.0807e-07,9,301.98,1,301.98,2.6264e+07,0
8.0807e-07,9,301.98,1,301.98,2.6229e+07,0
8.0807e-07,9,301.97,1,301.97,2.6192e+07,0
8.0807e-07,9,301.97,1,301.97,2.6156e+07,0
8.0807e-07,9,301.97,1,301.97,2.6123e+07,0
8.0807e-07,9,301.97,1,301.97,2.6091e+07,0
8.0807e-07,9,301.96,1,301.96,2.6061e+07,0
8.0807e-07,9,301.96,1,301.96,2.6033e+07,0
8.0807e-07,9,301.96,1,301.96,2.6009e+07,0
8.0807e-07,9,301.96,1,301.96,2.5989e+07,0
8.0807e-07,9,301.96,1,301.96,2.5975e+07,0
8.0807e-07,9,301.96,1,301.96,2.5969e+07,0
8.0807e-07,9,301.96,1,301.96,2.5969e+07,0
8.0807e-07,9,301.96,1,301.96,2.5975e+07,0
8.0807e-07,9,301.96,1,301.96,2.5987e+07,0
8.0807e-07,9,301.96,1,301.96,2.6001e+07,0
