Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.7532e-07,9,301.52,1,301.52,2.0057e+07,0
7.7532e-07,9,301.52,1,301.52,2.0081e+07,0
7.7532e-07,9,301.52,1,301.52,2.0116e+07,0
7.7532e-07,9,301.52,1,301.52,2.0155e+07,0
7.7532e-07,9,301.53,1,301.53,2.0196e+07,0
7.7532e-07,9,301.53,1,301.53,2.0237e+07,0
7.7532e-07,9,301.53,1,301.53,2.0283e+07,0
7.7532e-07,9,301.54,1,301.54,2.034e+07,0
7.7532e-07,9,301.54,1,301.54,2.041e+07,0
7.7532e-07,9,301.55,1,301.55,2.0491e+07,0
7.7532e-07,9,301.56,1,301.56,2.0578e+07,0
7.7532e-07,9,301.56,1,301.56,2.0667e+07,0
7.7532e-07,9,301.57,1,301.57,2.0757e+07,0
7.7532e-07,9,301.58,1,301.58,2.0851e+07,0
7.7532e-07,9,301.58,1,301.58,2.0954e+07,0
7.7532e-07,9,301.59,1,301.59,2.1066e+07,0
7.7532e-07,9,301.6,1,301.6,2.1186e+07,0
7.7532e-07,9,301.61,1,301.61,2.1311e+07,0
7.7532e-07,9,301.62,1,301.62,2.1437e+07,0
7.7532e-07,9,301.63,1,301.63,2.1562e+07,0
7.7532e-07,9,301.64,1,301.64,2.1692e+07,0
7.7532e-07,9,301.65,1,301.65,2.183e+07,0
7.7532e-07,9,301.66,1,301.66,2.1979e+07,0
7.7532e-07,9,301.67,1,301.67,2.2137e+07,0
7.7532e-07,9,301.68,1,301.68,2.2299e+07,0
7.7532e-07,9,301.7,1,301.7,2.2462e+07,0
