Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.13e-07,9,302.12,1,302.12,2.8209e+07,0
8.13e-07,9,302.12,1,302.12,2.8203e+07,0
8.13e-07,9,302.12,1,302.12,2.8191e+07,0
8.13e-07,9,302.12,1,302.12,2.8176e+07,0
8.13e-07,9,302.12,1,302.12,2.8155e+07,0
8.13e-07,9,302.12,1,302.12,2.813e+07,0
8.13e-07,9,302.11,1,302.11,2.8101e+07,0
8.13e-07,9,302.11,1,302.11,2.8066e+07,0
8.13e-07,9,302.11,1,302.11,2.8025e+07,0
8.13e-07,9,302.11,1,302.11,2.7976e+07,0
8.13e-07,9,302.1,1,302.1,2.792e+07,0
8.13e-07,9,302.1,1,302.1,2.7857e+07,0
8.13e-07,9,302.09,1,302.09,2.7789e+07,0
8.13e-07,9,302.09,1,302.09,2.7718e+07,0
8.13e-07,9,302.08,1,302.08,2.7646e+07,0
8.13e-07,9,302.08,1,302.08,2.7573e+07,0
8.13e-07,9,302.07,1,302.07,2.7497e+07,0
8.13e-07,9,302.06,1,302.06,2.7421e+07,0
8.13e-07,9,302.06,1,302.06,2.7345e+07,0
8.13e-07,9,302.05,1,302.05,2.7272e+07,0
8.13e-07,9,302.05,1,302.05,2.72e+07,0
8.13e-07,9,302.04,1,302.04,2.7132e+07,0
8.13e-07,9,302.04,1,302.04,2.7068e+07,0
8.13e-07,9,302.03,1,302.03,2.7007e+07,0
8.13e-07,9,302.03,1,302.03,2.6952e+07,0
8.13e-07,9,302.03,1,302.03,2.6904e+07,0
