Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0633e-06,9,302.23,1,302.24,2.8133e+07,0
1.0633e-06,9,302.23,1,302.23,2.8049e+07,0
1.0633e-06,9,302.22,1,302.22,2.7932e+07,0
1.0633e-06,9,302.2,1,302.2,2.7725e+07,0
1.0633e-06,9,302.18,1,302.18,2.7468e+07,0
1.0633e-06,9,302.16,1,302.16,2.7131e+07,0
1.0633e-06,9,302.13,1,302.13,2.6735e+07,0
1.0633e-06,9,302.1,1,302.1,2.6334e+07,0
1.0633e-06,9,302.06,1,302.06,2.5891e+07,0
1.0633e-06,9,302.03,1,302.03,2.5422e+07,0
1.0633e-06,9,301.99,1,301.99,2.4951e+07,0
1.0633e-06,9,301.95,1,301.95,2.4471e+07,0
1.0633e-06,9,301.92,1,301.92,2.401e+07,0
1.0633e-06,9,301.88,1,301.88,2.3571e+07,0
1.0633e-06,9,301.85,1,301.85,2.316e+07,0
1.0633e-06,9,301.82,1,301.82,2.2776e+07,0
1.0633e-06,9,301.79,1,301.79,2.2381e+07,0
1.0633e-06,9,301.77,1,301.77,2.2073e+07,0
1.0633e-06,9,301.75,1,301.75,2.18e+07,0
1.0633e-06,9,301.73,1,301.73,2.1545e+07,0
1.0633e-06,9,301.71,1,301.71,2.1299e+07,0
1.0633e-06,9,301.69,1,301.69,2.1057e+07,0
1.0633e-06,9,301.67,1,301.67,2.0815e+07,0
1.0633e-06,9,301.65,1,301.65,2.0567e+07,0
1.0633e-06,9,301.63,1,301.62,2.031e+07,0
1.0633e-06,9,301.6,1,301.6,2.0043e+07,0
1.0633e-06,9,301.58,1,301.58,1.9771e+07,0
1.0633e-06,9,301.56,1,301.56,1.9502e+07,0
1.0633e-06,9,301.54,1,301.54,1.9247e+07,0
1.0633e-06,9,301.52,1,301.52,1.8997e+07,0
1.0633e-06,9,301.5,1,301.5,1.8782e+07,0
1.0633e-06,9,301.49,1,301.49,1.8616e+07,0
1.0633e-06,9,301.47,1,301.47,1.8469e+07,0
1.0633e-06,9,301.46,1,301.46,1.8327e+07,0
1.0633e-06,9,301.45,1,301.45,1.8206e+07,0
1.0633e-06,9,301.44,1,301.44,1.8122e+07,0
1.0633e-06,9,301.44,1,301.44,1.8066e+07,0
1.0633e-06,9,301.43,1,301.43,1.8021e+07,0
1.0633e-06,9,301.43,1,301.43,1.7973e+07,0
1.0633e-06,9,301.42,1,301.42,1.7912e+07,0
1.0633e-06,9,301.42,1,301.41,1.7856e+07,0
1.0633e-06,9,301.41,1,301.41,1.7821e+07,0
1.0633e-06,9,301.41,1,301.41,1.7799e+07,0
1.0633e-06,9,301.41,1,301.41,1.7788e+07,0
1.0633e-06,9,301.4,1,301.4,1.7789e+07,0
1.0633e-06,9,301.41,1,301.41,1.7811e+07,0
1.0633e-06,9,301.41,1,301.41,1.7877e+07,0
1.0633e-06,9,301.42,1,301.42,1.8004e+07,0
1.0633e-06,9,301.43,1,301.43,1.8196e+07,0
1.0633e-06,9,301.45,1,301.45,1.841e+07,0
1.0633e-06,9,301.46,1,301.46,1.8598e+07,0
1.0633e-06,9,301.47,1,301.47,1.8747e+07,0
1.0633e-06,9,302.27,1,302.27,2.8258e+07,0
1.0633e-06,9,302.27,1,302.27,2.8176e+07,0
1.0633e-06,9,302.25,1,302.25,2.8022e+07,0
1.0633e-06,9,302.24,1,302.24,2.7807e+07,0
1.0633e-06,9,302.22,1,302.22,2.7535e+07,0
1.0633e-06,9,302.19,1,302.19,2.7206e+07,0
1.0633e-06,9,302.16,1,302.16,2.6825e+07,0
1.0633e-06,9,302.13,1,302.13,2.6402e+07,0
1.0633e-06,9,302.1,1,302.1,2.5949e+07,0
1.0633e-06,9,302.06,1,302.06,2.548e+07,0
1.0633e-06,9,302.02,1,302.02,2.5006e+07,0
1.0633e-06,9,301.99,1,301.99,2.4534e+07,0
1.0633e-06,9,301.95,1,301.95,2.4062e+07,0
1.0633e-06,9,301.92,1,301.92,2.3605e+07,0
1.0633e-06,9,301.88,1,301.88,2.3185e+07,0
1.0633e-06,9,301.85,1,301.85,2.2787e+07,0
1.0633e-06,9,301.82,1,301.82,2.2403e+07,0
1.0633e-06,9,301.8,1,301.8,2.2075e+07,0
1.0633e-06,9,301.78,1,301.77,2.1793e+07,0
1.0633e-06,9,301.75,1,301.75,2.1531e+07,0
1.0633e-06,9,301.73,1,301.73,2.128e+07,0
1.0633e-06,9,301.71,1,301.71,2.1035e+07,0
1.0633e-06,9,301.69,1,301.69,2.079e+07,0
1.0633e-06,9,301.67,1,301.67,2.054e+07,0
1.0633e-06,9,301.65,1,301.65,2.0283e+07,0
1.0633e-06,9,301.63,1,301.63,2.0017e+07,0
1.0633e-06,9,301.61,1,301.61,1.9749e+07,0
1.0633e-06,9,301.59,1,301.59,1.9487e+07,0
1.0633e-06,9,301.57,1,301.57,1.9238e+07,0
1.0633e-06,9,301.55,1,301.55,1.8994e+07,0
1.0633e-06,9,301.53,1,301.53,1.8784e+07,0
1.0633e-06,9,301.52,1,301.51,1.8618e+07,0
1.0633e-06,9,301.5,1,301.5,1.8473e+07,0
1.0633e-06,9,301.49,1,301.49,1.8335e+07,0
1.0633e-06,9,301.48,1,301.48,1.8214e+07,0
1.0633e-06,9,301.47,1,301.47,1.8125e+07,0
1.0633e-06,9,301.47,1,301.46,1.8063e+07,0
1.0633e-06,9,301.46,1,301.46,1.8012e+07,0
1.0633e-06,9,301.45,1,301.45,1.7962e+07,0
1.0633e-06,9,301.45,1,301.45,1.7904e+07,0
1.0633e-06,9,301.44,1,301.44,1.7854e+07,0
1.0633e-06,9,301.44,1,301.44,1.7822e+07,0
1.0633e-06,9,301.44,1,301.43,1.7803e+07,0
1.0633e-06,9,301.43,1,301.43,1.7795e+07,0
1.0633e-06,9,301.43,1,301.43,1.7797e+07,0
1.0633e-06,9,301.43,1,301.43,1.7823e+07,0
1.0633e-06,9,301.44,1,301.44,1.7891e+07,0
1.0633e-06,9,301.44,1,301.44,1.8016e+07,0
1.0633e-06,9,301.46,1,301.46,1.8199e+07,0
1.0633e-06,9,301.47,1,301.47,1.8406e+07,0
1.0633e-06,9,301.48,1,301.48,1.8589e+07,0
1.0633e-06,9,301.49,1,301.49,1.874e+07,0
