Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.2501e-07,9,302.96,1,302.96,3.8088e+07,0
9.2501e-07,9,302.96,1,302.96,3.8086e+07,0
9.2501e-07,9,302.96,1,302.96,3.8082e+07,0
9.2501e-07,9,302.96,1,302.96,3.8078e+07,0
9.2501e-07,9,302.96,1,302.96,3.8077e+07,0
9.2501e-07,9,302.96,1,302.96,3.8084e+07,0
9.2501e-07,9,302.96,1,302.96,3.8104e+07,0
9.2501e-07,9,302.96,1,302.96,3.8138e+07,0
9.2501e-07,9,302.97,1,302.97,3.8188e+07,0
9.2501e-07,9,302.97,1,302.97,3.8256e+07,0
9.2501e-07,9,302.98,1,302.98,3.8339e+07,0
9.2501e-07,9,302.98,1,302.98,3.8432e+07,0
9.2501e-07,9,302.99,1,302.99,3.8532e+07,0
9.2501e-07,9,303,1,303,3.8636e+07,0
9.2501e-07,9,303,1,303,3.8742e+07,0
9.2501e-07,9,303.01,1,303.01,3.8851e+07,0
9.2501e-07,9,303.02,1,303.02,3.8967e+07,0
9.2501e-07,9,303.03,1,303.03,3.9093e+07,0
9.2501e-07,9,303.03,1,303.03,3.9232e+07,0
9.2501e-07,9,303.04,1,303.04,3.9384e+07,0
9.2501e-07,9,303.06,1,303.06,3.955e+07,0
9.2501e-07,9,303.07,1,303.07,3.973e+07,0
9.2501e-07,9,303.08,1,303.08,3.9923e+07,0
9.2501e-07,9,303.09,1,303.09,4.0127e+07,0
9.2501e-07,9,303.11,1,303.11,4.0339e+07,0
9.2501e-07,9,303.12,1,303.12,4.0557e+07,0
9.2501e-07,9,303.14,1,303.14,4.0777e+07,0
9.2501e-07,9,303.15,1,303.15,4.0997e+07,0
9.2501e-07,9,303.16,1,303.16,4.121e+07,0
9.2501e-07,9,303.18,1,303.18,4.1416e+07,0
9.2501e-07,9,303.19,1,303.19,4.1615e+07,0
9.2501e-07,9,303.2,1,303.2,4.1809e+07,0
9.2501e-07,9,303.22,1,303.22,4.2e+07,0
9.2501e-07,9,303.23,1,303.23,4.2192e+07,0
9.2501e-07,9,303.24,1,303.24,4.2389e+07,0
9.2501e-07,9,303.26,1,303.26,4.2594e+07,0
9.2501e-07,9,303.27,1,303.27,4.281e+07,0
9.2501e-07,9,303.29,1,303.29,4.3037e+07,0
9.2501e-07,9,303.3,1,303.3,4.3273e+07,0
9.2501e-07,9,303.32,1,303.32,4.3516e+07,0
9.2501e-07,9,303.33,1,303.33,4.376e+07,0
9.2501e-07,9,303.35,1,303.35,4.4003e+07,0
9.2501e-07,9,303.37,1,303.37,4.4247e+07,0
9.2501e-07,9,303.38,1,303.38,4.4493e+07,0
9.2501e-07,9,303.4,1,303.4,4.4748e+07,0
9.2501e-07,9,303.42,1,303.42,4.5017e+07,0
