Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.2213e-07,9,303.29,1,303.29,4.2555e+07,0
9.2213e-07,9,303.29,1,303.29,4.256e+07,0
9.2213e-07,9,303.29,1,303.29,4.2574e+07,0
9.2213e-07,9,303.29,1,303.29,4.2602e+07,0
9.2213e-07,9,303.3,1,303.3,4.2645e+07,0
9.2213e-07,9,303.3,1,303.3,4.2706e+07,0
9.2213e-07,9,303.3,1,303.3,4.2776e+07,0
9.2213e-07,9,303.31,1,303.31,4.2846e+07,0
9.2213e-07,9,303.31,1,303.31,4.2914e+07,0
9.2213e-07,9,303.32,1,303.32,4.2979e+07,0
9.2213e-07,9,303.32,1,303.32,4.3049e+07,0
9.2213e-07,9,303.33,1,303.33,4.3127e+07,0
9.2213e-07,9,303.33,1,303.33,4.3217e+07,0
9.2213e-07,9,303.34,1,303.34,4.3319e+07,0
9.2213e-07,9,303.35,1,303.35,4.3431e+07,0
9.2213e-07,9,303.35,1,303.35,4.3552e+07,0
9.2213e-07,9,303.36,1,303.36,4.3676e+07,0
9.2213e-07,9,303.37,1,303.37,4.3801e+07,0
9.2213e-07,9,303.38,1,303.38,4.3924e+07,0
9.2213e-07,9,303.38,1,303.38,4.4045e+07,0
9.2213e-07,9,303.39,1,303.39,4.4168e+07,0
9.2213e-07,9,303.4,1,303.4,4.4297e+07,0
9.2213e-07,9,303.41,1,303.41,4.4431e+07,0
9.2213e-07,9,303.42,1,303.42,4.4567e+07,0
9.2213e-07,9,303.43,1,303.43,4.4703e+07,0
9.2213e-07,9,303.43,1,303.43,4.4839e+07,0
9.2213e-07,9,303.44,1,303.44,4.4978e+07,0
9.2213e-07,9,303.45,1,303.45,4.5126e+07,0
9.2213e-07,9,303.46,1,303.46,4.5288e+07,0
9.2213e-07,9,303.47,1,303.47,4.5467e+07,0
9.2213e-07,9,303.49,1,303.49,4.566e+07,0
9.2213e-07,9,303.5,1,303.5,4.586e+07,0
9.2213e-07,9,303.51,1,303.51,4.606e+07,0
9.2213e-07,9,303.53,1,303.53,4.6264e+07,0
9.2213e-07,9,303.54,1,303.54,4.6475e+07,0
9.2213e-07,9,303.56,1,303.56,4.6693e+07,0
9.2213e-07,9,303.57,1,303.57,4.692e+07,0
9.2213e-07,9,303.59,1,303.59,4.7157e+07,0
9.2213e-07,9,303.6,1,303.6,4.7407e+07,0
9.2213e-07,9,303.62,1,303.62,4.7668e+07,0
9.2213e-07,9,303.64,1,303.64,4.7943e+07,0
9.2213e-07,9,303.66,1,303.66,4.8229e+07,0
9.2213e-07,9,303.68,1,303.68,4.8531e+07,0
9.2213e-07,9,303.7,1,303.7,4.885e+07,0
9.2213e-07,9,303.72,1,303.72,4.9178e+07,0
9.2213e-07,9,303.75,1,303.75,4.9508e+07,0
9.2213e-07,9,303.77,1,303.77,4.9836e+07,0
9.2213e-07,9,303.79,1,303.79,5.0159e+07,0
9.2213e-07,9,303.81,1,303.81,5.0482e+07,0
9.2213e-07,9,303.84,1,303.84,5.0816e+07,0
9.2213e-07,9,303.86,1,303.86,5.1166e+07,0
9.2213e-07,9,303.89,1,303.89,5.1528e+07,0
9.2213e-07,9,303.32,1,303.32,4.2568e+07,0
9.2213e-07,9,303.32,1,303.32,4.257e+07,0
9.2213e-07,9,303.32,1,303.32,4.2579e+07,0
9.2213e-07,9,303.32,1,303.32,4.2599e+07,0
9.2213e-07,9,303.32,1,303.32,4.2635e+07,0
9.2213e-07,9,303.33,1,303.33,4.2689e+07,0
9.2213e-07,9,303.33,1,303.33,4.2755e+07,0
9.2213e-07,9,303.34,1,303.34,4.2825e+07,0
9.2213e-07,9,303.34,1,303.34,4.2893e+07,0
9.2213e-07,9,303.35,1,303.35,4.2961e+07,0
9.2213e-07,9,303.35,1,303.35,4.3032e+07,0
9.2213e-07,9,303.36,1,303.36,4.311e+07,0
9.2213e-07,9,303.36,1,303.36,4.3198e+07,0
9.2213e-07,9,303.37,1,303.37,4.3297e+07,0
9.2213e-07,9,303.37,1,303.37,4.3405e+07,0
9.2213e-07,9,303.38,1,303.38,4.3519e+07,0
9.2213e-07,9,303.39,1,303.39,4.3638e+07,0
9.2213e-07,9,303.4,1,303.4,4.3759e+07,0
9.2213e-07,9,303.4,1,303.4,4.3881e+07,0
9.2213e-07,9,303.41,1,303.41,4.4006e+07,0
9.2213e-07,9,303.42,1,303.42,4.4135e+07,0
9.2213e-07,9,303.43,1,303.43,4.4269e+07,0
9.2213e-07,9,303.44,1,303.44,4.4409e+07,0
9.2213e-07,9,303.45,1,303.45,4.4553e+07,0
9.2213e-07,9,303.46,1,303.45,4.4699e+07,0
9.2213e-07,9,303.46,1,303.46,4.4847e+07,0
9.2213e-07,9,303.47,1,303.47,4.4996e+07,0
9.2213e-07,9,303.48,1,303.48,4.5149e+07,0
9.2213e-07,9,303.49,1,303.49,4.531e+07,0
9.2213e-07,9,303.5,1,303.5,4.5484e+07,0
9.2213e-07,9,303.52,1,303.52,4.5668e+07,0
9.2213e-07,9,303.53,1,303.53,4.5863e+07,0
9.2213e-07,9,303.54,1,303.54,4.6067e+07,0
9.2213e-07,9,303.56,1,303.56,4.6276e+07,0
9.2213e-07,9,303.57,1,303.57,4.6489e+07,0
9.2213e-07,9,303.59,1,303.59,4.6709e+07,0
9.2213e-07,9,303.6,1,303.6,4.6937e+07,0
9.2213e-07,9,303.62,1,303.62,4.7176e+07,0
9.2213e-07,9,303.63,1,303.63,4.7426e+07,0
9.2213e-07,9,303.65,1,303.65,4.7688e+07,0
9.2213e-07,9,303.67,1,303.67,4.796e+07,0
9.2213e-07,9,303.69,1,303.69,4.8244e+07,0
9.2213e-07,9,303.71,1,303.71,4.8541e+07,0
9.2213e-07,9,303.73,1,303.73,4.8854e+07,0
9.2213e-07,9,303.75,1,303.75,4.9179e+07,0
9.2213e-07,9,303.77,1,303.77,4.951e+07,0
9.2213e-07,9,303.79,1,303.79,4.9841e+07,0
9.2213e-07,9,303.82,1,303.82,5.0167e+07,0
9.2213e-07,9,303.84,1,303.84,5.0495e+07,0
9.2213e-07,9,303.86,1,303.86,5.0833e+07,0
9.2213e-07,9,303.89,1,303.89,5.1184e+07,0
9.2213e-07,9,303.91,1,303.91,5.1548e+07,0
