Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.3828e-07,9,302.92,1,302.92,3.9038e+07,0
8.3828e-07,9,302.92,1,302.92,3.9027e+07,0
8.3828e-07,9,302.92,1,302.92,3.9007e+07,0
8.3828e-07,9,302.92,1,302.92,3.898e+07,0
8.3828e-07,9,302.92,1,302.91,3.8943e+07,0
8.3828e-07,9,302.91,1,302.91,3.8896e+07,0
8.3828e-07,9,302.91,1,302.91,3.884e+07,0
8.3828e-07,9,302.9,1,302.9,3.8774e+07,0
8.3828e-07,9,302.9,1,302.9,3.8697e+07,0
8.3828e-07,9,302.89,1,302.89,3.861e+07,0
8.3828e-07,9,302.88,1,302.88,3.8512e+07,0
8.3828e-07,9,302.88,1,302.88,3.84e+07,0
8.3828e-07,9,302.87,1,302.87,3.8272e+07,0
8.3828e-07,9,302.86,1,302.85,3.8124e+07,0
8.3828e-07,9,302.84,1,302.84,3.7951e+07,0
8.3828e-07,9,302.83,1,302.83,3.7753e+07,0
8.3828e-07,9,302.81,1,302.81,3.7529e+07,0
8.3828e-07,9,302.79,1,302.79,3.728e+07,0
8.3828e-07,9,302.77,1,302.77,3.7009e+07,0
8.3828e-07,9,302.75,1,302.75,3.6717e+07,0
8.3828e-07,9,302.73,1,302.73,3.6414e+07,0
8.3828e-07,9,302.71,1,302.71,3.6111e+07,0
8.3828e-07,9,302.69,1,302.68,3.5815e+07,0
8.3828e-07,9,302.66,1,302.66,3.5532e+07,0
8.3828e-07,9,302.65,1,302.64,3.5267e+07,0
8.3828e-07,9,302.63,1,302.63,3.5018e+07,0
