Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.1691e-07,9,303.93,1,303.93,5.136e+07,0
9.1691e-07,9,303.93,1,303.93,5.1371e+07,0
9.1691e-07,9,303.93,1,303.93,5.1382e+07,0
9.1691e-07,9,303.93,1,303.93,5.14e+07,0
9.1691e-07,9,303.94,1,303.93,5.1426e+07,0
9.1691e-07,9,303.94,1,303.94,5.146e+07,0
9.1691e-07,9,303.94,1,303.94,5.1507e+07,0
9.1691e-07,9,303.94,1,303.94,5.1564e+07,0
9.1691e-07,9,303.95,1,303.95,5.1629e+07,0
9.1691e-07,9,303.95,1,303.95,5.1693e+07,0
9.1691e-07,9,303.96,1,303.96,5.1757e+07,0
9.1691e-07,9,303.96,1,303.96,5.1819e+07,0
9.1691e-07,9,303.96,1,303.96,5.1885e+07,0
9.1691e-07,9,303.97,1,303.97,5.1957e+07,0
9.1691e-07,9,303.97,1,303.97,5.2035e+07,0
9.1691e-07,9,303.98,1,303.98,5.2117e+07,0
9.1691e-07,9,303.98,1,303.98,5.2197e+07,0
9.1691e-07,9,303.99,1,303.99,5.2274e+07,0
9.1691e-07,9,303.99,1,303.99,5.2352e+07,0
9.1691e-07,9,304,1,304,5.2444e+07,0
9.1691e-07,9,304,1,304,5.2558e+07,0
9.1691e-07,9,304.01,1,304.01,5.2696e+07,0
9.1691e-07,9,304.02,1,304.02,5.2856e+07,0
9.1691e-07,9,304.03,1,304.03,5.3032e+07,0
9.1691e-07,9,304.04,1,304.04,5.3212e+07,0
9.1691e-07,9,304.06,1,304.06,5.3401e+07,0
9.1691e-07,9,304.07,1,304.07,5.3606e+07,0
9.1691e-07,9,304.08,1,304.08,5.3826e+07,0
9.1691e-07,9,304.1,1,304.1,5.406e+07,0
9.1691e-07,9,304.12,1,304.11,5.4301e+07,0
9.1691e-07,9,304.13,1,304.13,5.4549e+07,0
9.1691e-07,9,304.15,1,304.15,5.4804e+07,0
9.1691e-07,9,303.96,1,303.96,5.1364e+07,0
9.1691e-07,9,303.96,1,303.96,5.1371e+07,0
9.1691e-07,9,303.96,1,303.96,5.138e+07,0
9.1691e-07,9,303.96,1,303.96,5.1396e+07,0
9.1691e-07,9,303.96,1,303.96,5.1421e+07,0
9.1691e-07,9,303.97,1,303.97,5.1453e+07,0
9.1691e-07,9,303.97,1,303.97,5.1495e+07,0
9.1691e-07,9,303.97,1,303.97,5.1546e+07,0
9.1691e-07,9,303.98,1,303.98,5.1603e+07,0
9.1691e-07,9,303.98,1,303.98,5.1663e+07,0
9.1691e-07,9,303.98,1,303.98,5.1724e+07,0
9.1691e-07,9,303.99,1,303.99,5.1787e+07,0
9.1691e-07,9,303.99,1,303.99,5.1854e+07,0
9.1691e-07,9,304,1,304,5.193e+07,0
9.1691e-07,9,304,1,304,5.2013e+07,0
9.1691e-07,9,304.01,1,304.01,5.2101e+07,0
9.1691e-07,9,304.01,1,304.01,5.2194e+07,0
9.1691e-07,9,304.02,1,304.02,5.229e+07,0
9.1691e-07,9,304.02,1,304.02,5.2392e+07,0
9.1691e-07,9,304.03,1,304.03,5.2503e+07,0
9.1691e-07,9,304.04,1,304.04,5.2626e+07,0
9.1691e-07,9,304.05,1,304.05,5.2762e+07,0
9.1691e-07,9,304.06,1,304.06,5.291e+07,0
9.1691e-07,9,304.07,1,304.07,5.3073e+07,0
9.1691e-07,9,304.08,1,304.08,5.3251e+07,0
9.1691e-07,9,304.09,1,304.09,5.3441e+07,0
9.1691e-07,9,304.1,1,304.1,5.3644e+07,0
9.1691e-07,9,304.12,1,304.12,5.386e+07,0
9.1691e-07,9,304.13,1,304.13,5.4086e+07,0
9.1691e-07,9,304.15,1,304.15,5.4321e+07,0
9.1691e-07,9,304.16,1,304.16,5.4563e+07,0
9.1691e-07,9,304.18,1,304.18,5.4815e+07,0
9.1691e-07,9,304.17,1,304.17,5.5068e+07,0
9.1691e-07,9,304.18,1,304.18,5.534e+07,0
9.1691e-07,9,304.2,1,304.2,5.5617e+07,0
