Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.1e-06,9,302.81,1,302.81,3.575e+07,0
1.1e-06,9,302.79,1,302.79,3.5503e+07,0
1.1e-06,9,302.75,1,302.76,3.5061e+07,0
1.1e-06,9,302.7,1,302.71,3.4392e+07,0
1.1e-06,9,302.64,1,302.64,3.3569e+07,0
1.1e-06,9,302.57,1,302.57,3.2607e+07,0
1.1e-06,9,302.49,1,302.5,3.1562e+07,0
1.1e-06,9,302.41,1,302.41,3.0492e+07,0
1.1e-06,9,302.33,1,302.33,2.9366e+07,0
1.1e-06,9,302.24,1,302.24,2.8218e+07,0
1.1e-06,9,302.16,1,302.16,2.7097e+07,0
1.1e-06,9,302.07,1,302.07,2.6013e+07,0
1.1e-06,9,301.99,1,301.99,2.4937e+07,0
1.1e-06,9,301.92,1,301.92,2.3947e+07,0
1.1e-06,9,301.85,1,301.85,2.3095e+07,0
1.1e-06,9,301.79,1,301.79,2.2324e+07,0
1.1e-06,9,301.74,1,301.74,2.1633e+07,0
1.1e-06,9,301.69,1,301.69,2.0989e+07,0
1.1e-06,9,301.64,1,301.64,2.0386e+07,0
1.1e-06,9,301.6,1,301.6,1.982e+07,0
1.1e-06,9,301.56,1,301.56,1.9297e+07,0
1.1e-06,9,301.52,1,301.52,1.8819e+07,0
1.1e-06,9,301.49,1,301.49,1.8389e+07,0
1.1e-06,9,301.46,1,301.46,1.8009e+07,0
1.1e-06,9,301.43,1,301.43,1.7645e+07,0
1.1e-06,9,301.4,1,301.4,1.7302e+07,0
1.1e-06,9,301.37,1,301.37,1.6986e+07,0
1.1e-06,9,301.35,1,301.35,1.6687e+07,0
1.1e-06,9,301.33,1,301.33,1.6414e+07,0
1.1e-06,9,301.31,1,301.31,1.6168e+07,0
1.1e-06,9,301.29,1,301.29,1.5937e+07,0
1.1e-06,9,301.27,1,301.27,1.5709e+07,0
1.1e-06,9,301.25,1,301.25,1.5483e+07,0
1.1e-06,9,301.23,1,301.23,1.529e+07,0
1.1e-06,9,301.22,1,301.22,1.5122e+07,0
1.1e-06,9,301.21,1,301.2,1.496e+07,0
1.1e-06,9,301.19,1,301.19,1.4796e+07,0
1.1e-06,9,301.18,1,301.18,1.4639e+07,0
1.1e-06,9,301.17,1,301.16,1.4498e+07,0
1.1e-06,9,301.15,1,301.15,1.4372e+07,0
1.1e-06,9,301.14,1,301.14,1.4253e+07,0
1.1e-06,9,301.13,1,301.13,1.4135e+07,0
1.1e-06,9,301.12,1,301.12,1.4018e+07,0
1.1e-06,9,301.11,1,301.11,1.3901e+07,0
1.1e-06,9,301.1,1,301.1,1.3791e+07,0
1.1e-06,9,301.09,1,301.09,1.369e+07,0
1.1e-06,9,301.09,1,301.09,1.3602e+07,0
1.1e-06,9,301.08,1,301.08,1.3528e+07,0
1.1e-06,9,301.07,1,301.07,1.3464e+07,0
1.1e-06,9,301.07,1,301.07,1.3409e+07,0
1.1e-06,9,301.06,1,301.06,1.3359e+07,0
1.1e-06,9,301.06,1,301.06,1.3311e+07,0
1.1e-06,9,302.84,1,302.84,3.5776e+07,0
1.1e-06,9,302.82,1,302.82,3.5563e+07,0
1.1e-06,9,302.79,1,302.79,3.513e+07,0
1.1e-06,9,302.74,1,302.74,3.4477e+07,0
1.1e-06,9,302.68,1,302.68,3.3643e+07,0
1.1e-06,9,302.61,1,302.61,3.268e+07,0
1.1e-06,9,302.53,1,302.53,3.1636e+07,0
1.1e-06,9,302.45,1,302.44,3.0536e+07,0
1.1e-06,9,302.36,1,302.36,2.9401e+07,0
1.1e-06,9,302.27,1,302.27,2.8248e+07,0
1.1e-06,9,302.19,1,302.19,2.7108e+07,0
1.1e-06,9,302.1,1,302.1,2.6017e+07,0
1.1e-06,9,302.02,1,302.02,2.493e+07,0
1.1e-06,9,301.95,1,301.95,2.3956e+07,0
1.1e-06,9,301.88,1,301.88,2.3094e+07,0
1.1e-06,9,301.82,1,301.82,2.2307e+07,0
1.1e-06,9,301.77,1,301.77,2.1595e+07,0
1.1e-06,9,301.71,1,301.71,2.0938e+07,0
1.1e-06,9,301.67,1,301.67,2.0338e+07,0
1.1e-06,9,301.62,1,301.62,1.9782e+07,0
1.1e-06,9,301.58,1,301.58,1.9263e+07,0
1.1e-06,9,301.55,1,301.55,1.8782e+07,0
1.1e-06,9,301.51,1,301.51,1.8356e+07,0
1.1e-06,9,301.48,1,301.48,1.7978e+07,0
1.1e-06,9,301.45,1,301.45,1.7621e+07,0
1.1e-06,9,301.43,1,301.43,1.728e+07,0
1.1e-06,9,301.4,1,301.4,1.6965e+07,0
1.1e-06,9,301.38,1,301.38,1.6671e+07,0
1.1e-06,9,301.35,1,301.35,1.6402e+07,0
1.1e-06,9,301.33,1,301.33,1.6153e+07,0
1.1e-06,9,301.31,1,301.31,1.5916e+07,0
