Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
8.7172e-07,9,305.33,1,305.33,7.2594e+07,0
8.7172e-07,9,305.32,1,305.32,7.258e+07,0
8.7172e-07,9,305.32,1,305.32,7.2552e+07,0
8.7172e-07,9,305.32,1,305.32,7.2508e+07,0
8.7172e-07,9,305.32,1,305.32,7.2449e+07,0
8.7172e-07,9,305.31,1,305.31,7.2375e+07,0
8.7172e-07,9,305.3,1,305.3,7.2284e+07,0
8.7172e-07,9,305.3,1,305.3,7.2177e+07,0
8.7172e-07,9,305.29,1,305.29,7.2052e+07,0
8.7172e-07,9,305.28,1,305.28,7.191e+07,0
8.7172e-07,9,305.27,1,305.27,7.1752e+07,0
8.7172e-07,9,305.25,1,305.25,7.1576e+07,0
8.7172e-07,9,305.24,1,305.24,7.1382e+07,0
8.7172e-07,9,305.23,1,305.23,7.117e+07,0
8.7172e-07,9,305.21,1,305.21,7.0942e+07,0
8.7172e-07,9,305.19,1,305.19,7.0698e+07,0
8.7172e-07,9,305.17,1,305.17,7.044e+07,0
8.7172e-07,9,305.16,1,305.15,7.0168e+07,0
8.7172e-07,9,305.14,1,305.13,6.9884e+07,0
8.7172e-07,9,305.11,1,305.11,6.9588e+07,0
8.7172e-07,9,305.09,1,305.09,6.928e+07,0
8.7172e-07,9,305.07,1,305.07,6.8962e+07,0
8.7172e-07,9,305.05,1,305.05,6.8632e+07,0
8.7172e-07,9,305.02,1,305.02,6.8293e+07,0
8.7172e-07,9,305,1,305,6.7943e+07,0
8.7172e-07,9,304.97,1,304.97,6.7583e+07,0
8.7172e-07,9,304.95,1,304.95,6.7213e+07,0
8.7172e-07,9,304.92,1,304.92,6.6835e+07,0
8.7172e-07,9,304.89,1,304.89,6.6448e+07,0
8.7172e-07,9,304.86,1,304.86,6.6051e+07,0
8.7172e-07,9,304.84,1,304.84,6.5648e+07,0
8.7172e-07,9,304.81,1,304.81,6.5239e+07,0
8.7172e-07,9,304.78,1,304.78,6.4823e+07,0
8.7172e-07,9,304.75,1,304.75,6.4401e+07,0
8.7172e-07,9,304.72,1,304.72,6.3974e+07,0
8.7172e-07,9,304.69,1,304.69,6.3541e+07,0
8.7172e-07,9,304.66,1,304.66,6.3105e+07,0
8.7172e-07,9,304.62,1,304.62,6.2665e+07,0
8.7172e-07,9,304.59,1,304.59,6.2221e+07,0
8.7172e-07,9,304.56,1,304.56,6.1772e+07,0
8.7172e-07,9,304.53,1,304.53,6.132e+07,0
8.7172e-07,9,304.5,1,304.5,6.0864e+07,0
8.7172e-07,9,304.46,1,304.46,6.0404e+07,0
8.7172e-07,9,304.43,1,304.43,5.9941e+07,0
8.7172e-07,9,304.4,1,304.4,5.9477e+07,0
8.7172e-07,9,304.36,1,304.36,5.9011e+07,0
8.7172e-07,9,304.33,1,304.33,5.8546e+07,0
8.7172e-07,9,304.3,1,304.3,5.8081e+07,0
8.7172e-07,9,304.26,1,304.26,5.7616e+07,0
8.7172e-07,9,304.23,1,304.23,5.7158e+07,0
8.7172e-07,9,304.2,1,304.2,5.6701e+07,0
8.7172e-07,9,304.17,1,304.17,5.6248e+07,0
8.7172e-07,9,305.33,1,305.33,7.2684e+07,0
8.7172e-07,9,305.33,1,305.33,7.267e+07,0
8.7172e-07,9,305.33,1,305.33,7.2642e+07,0
8.7172e-07,9,305.33,1,305.33,7.26e+07,0
8.7172e-07,9,305.32,1,305.32,7.2543e+07,0
8.7172e-07,9,305.32,1,305.32,7.2471e+07,0
8.7172e-07,9,305.31,1,305.31,7.2384e+07,0
8.7172e-07,9,305.3,1,305.3,7.2279e+07,0
8.7172e-07,9,305.29,1,305.29,7.2155e+07,0
8.7172e-07,9,305.28,1,305.28,7.2013e+07,0
8.7172e-07,9,305.27,1,305.27,7.1853e+07,0
8.7172e-07,9,305.26,1,305.26,7.1675e+07,0
8.7172e-07,9,305.25,1,305.25,7.1479e+07,0
8.7172e-07,9,305.23,1,305.23,7.1265e+07,0
8.7172e-07,9,305.22,1,305.22,7.1034e+07,0
8.7172e-07,9,305.2,1,305.2,7.0788e+07,0
8.7172e-07,9,305.18,1,305.18,7.0527e+07,0
8.7172e-07,9,305.16,1,305.16,7.0254e+07,0
8.7172e-07,9,305.14,1,305.14,6.9967e+07,0
8.7172e-07,9,305.12,1,305.12,6.9669e+07,0
8.7172e-07,9,305.1,1,305.1,6.936e+07,0
8.7172e-07,9,305.08,1,305.08,6.9039e+07,0
8.7172e-07,9,305.05,1,305.05,6.8708e+07,0
8.7172e-07,9,305.03,1,305.03,6.8367e+07,0
8.7172e-07,9,305,1,305,6.8016e+07,0
8.7172e-07,9,304.98,1,304.98,6.7655e+07,0
8.7172e-07,9,304.95,1,304.95,6.7284e+07,0
8.7172e-07,9,304.93,1,304.92,6.6905e+07,0
8.7172e-07,9,304.9,1,304.9,6.6516e+07,0
8.7172e-07,9,304.87,1,304.87,6.6118e+07,0
8.7172e-07,9,304.84,1,304.84,6.5712e+07,0
8.7172e-07,9,304.81,1,304.81,6.5301e+07,0
8.7172e-07,9,304.78,1,304.78,6.4883e+07,0
8.7172e-07,9,304.75,1,304.75,6.446e+07,0
8.7172e-07,9,304.72,1,304.72,6.403e+07,0
8.7172e-07,9,304.69,1,304.69,6.3596e+07,0
8.7172e-07,9,304.66,1,304.66,6.3159e+07,0
8.7172e-07,9,304.63,1,304.63,6.2717e+07,0
8.7172e-07,9,304.6,1,304.6,6.2271e+07,0
8.7172e-07,9,304.56,1,304.56,6.182e+07,0
8.7172e-07,9,304.53,1,304.53,6.1366e+07,0
8.7172e-07,9,304.5,1,304.5,6.0908e+07,0
8.7172e-07,9,304.47,1,304.47,6.0447e+07,0
8.7172e-07,9,304.43,1,304.43,5.9983e+07,0
8.7172e-07,9,304.4,1,304.4,5.9518e+07,0
8.7172e-07,9,304.37,1,304.37,5.9052e+07,0
8.7172e-07,9,304.33,1,304.33,5.8587e+07,0
8.7172e-07,9,304.3,1,304.3,5.8121e+07,0
8.7172e-07,9,304.27,1,304.27,5.7658e+07,0
8.7172e-07,9,304.23,1,304.23,5.7197e+07,0
8.7172e-07,9,304.2,1,304.2,5.6737e+07,0
8.7172e-07,9,304.17,1,304.17,5.6282e+07,0
