Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.7049e-07,9,301.62,1,301.63,2.0031e+07,0
9.7049e-07,9,301.62,1,301.62,1.9996e+07,0
9.7049e-07,9,301.62,1,301.62,1.9979e+07,0
9.7049e-07,9,301.61,1,301.61,1.9919e+07,0
9.7049e-07,9,301.61,1,301.61,1.9859e+07,0
9.7049e-07,9,301.6,1,301.6,1.9776e+07,0
9.7049e-07,9,301.59,1,301.6,1.9686e+07,0
9.7049e-07,9,301.59,1,301.59,1.9627e+07,0
9.7049e-07,9,301.58,1,301.58,1.9553e+07,0
9.7049e-07,9,301.58,1,301.58,1.9477e+07,0
9.7049e-07,9,301.57,1,301.57,1.9413e+07,0
9.7049e-07,9,301.56,1,301.56,1.9334e+07,0
9.7049e-07,9,301.56,1,301.56,1.9248e+07,0
9.7049e-07,9,301.55,1,301.55,1.9159e+07,0
9.7049e-07,9,301.54,1,301.54,1.9069e+07,0
9.7049e-07,9,301.53,1,301.53,1.8976e+07,0
9.7049e-07,9,301.52,1,301.52,1.8878e+07,0
9.7049e-07,9,301.51,1,301.51,1.8771e+07,0
9.7049e-07,9,301.5,1,301.5,1.8648e+07,0
9.7049e-07,9,301.49,1,301.49,1.8522e+07,0
9.7049e-07,9,301.48,1,301.48,1.8409e+07,0
9.7049e-07,9,301.47,1,301.47,1.8309e+07,0
9.7049e-07,9,301.47,1,301.47,1.8218e+07,0
9.7049e-07,9,301.46,1,301.46,1.8134e+07,0
9.7049e-07,9,301.45,1,301.45,1.8052e+07,0
9.7049e-07,9,301.44,1,301.44,1.7967e+07,0
9.7049e-07,9,301.44,1,301.44,1.7882e+07,0
9.7049e-07,9,301.43,1,301.43,1.7799e+07,0
9.7049e-07,9,301.42,1,301.42,1.7719e+07,0
9.7049e-07,9,301.41,1,301.41,1.7644e+07,0
9.7049e-07,9,301.41,1,301.41,1.7573e+07,0
9.7049e-07,9,301.4,1,301.4,1.7506e+07,0
9.7049e-07,9,301.39,1,301.39,1.7444e+07,0
9.7049e-07,9,301.39,1,301.39,1.7387e+07,0
9.7049e-07,9,301.38,1,301.38,1.7332e+07,0
9.7049e-07,9,301.38,1,301.38,1.7277e+07,0
9.7049e-07,9,301.37,1,301.37,1.7216e+07,0
9.7049e-07,9,301.36,1,301.36,1.7149e+07,0
9.7049e-07,9,301.36,1,301.36,1.7072e+07,0
9.7049e-07,9,301.35,1,301.35,1.6987e+07,0
9.7049e-07,9,301.34,1,301.34,1.6893e+07,0
9.7049e-07,9,301.33,1,301.33,1.6787e+07,0
9.7049e-07,9,301.32,1,301.32,1.6672e+07,0
9.7049e-07,9,301.31,1,301.31,1.6551e+07,0
9.7049e-07,9,301.3,1,301.3,1.6423e+07,0
9.7049e-07,9,301.29,1,301.29,1.6289e+07,0
9.7049e-07,9,301.28,1,301.28,1.6152e+07,0
9.7049e-07,9,301.26,1,301.26,1.6014e+07,0
9.7049e-07,9,301.25,1,301.25,1.5874e+07,0
9.7049e-07,9,301.24,1,301.24,1.5729e+07,0
9.7049e-07,9,301.23,1,301.23,1.5577e+07,0
9.7049e-07,9,301.22,1,301.22,1.5421e+07,0
9.7049e-07,9,301.65,1,301.65,2.0036e+07,0
9.7049e-07,9,301.65,1,301.65,2.0017e+07,0
9.7049e-07,9,301.65,1,301.65,1.9984e+07,0
9.7049e-07,9,301.64,1,301.64,1.9935e+07,0
9.7049e-07,9,301.64,1,301.64,1.9875e+07,0
9.7049e-07,9,301.63,1,301.63,1.9805e+07,0
9.7049e-07,9,301.63,1,301.62,1.973e+07,0
9.7049e-07,9,301.62,1,301.62,1.9653e+07,0
9.7049e-07,9,301.61,1,301.61,1.9576e+07,0
