Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0078e-06,9,302.92,1,302.92,3.7647e+07,0
1.0078e-06,9,302.92,1,302.92,3.7607e+07,0
1.0078e-06,9,302.91,1,302.91,3.7579e+07,0
1.0078e-06,9,302.91,1,302.91,3.7496e+07,0
1.0078e-06,9,302.9,1,302.9,3.7393e+07,0
1.0078e-06,9,302.89,1,302.89,3.7242e+07,0
1.0078e-06,9,302.87,1,302.88,3.7056e+07,0
1.0078e-06,9,302.86,1,302.86,3.6876e+07,0
1.0078e-06,9,302.84,1,302.84,3.6663e+07,0
1.0078e-06,9,302.83,1,302.83,3.6434e+07,0
1.0078e-06,9,302.81,1,302.81,3.621e+07,0
1.0078e-06,9,302.79,1,302.79,3.5965e+07,0
1.0078e-06,9,302.77,1,302.77,3.5705e+07,0
1.0078e-06,9,302.75,1,302.75,3.5424e+07,0
1.0078e-06,9,302.72,1,302.72,3.5116e+07,0
1.0078e-06,9,302.7,1,302.7,3.4776e+07,0
1.0078e-06,9,302.67,1,302.67,3.4402e+07,0
1.0078e-06,9,302.64,1,302.64,3.4e+07,0
1.0078e-06,9,302.61,1,302.61,3.3572e+07,0
1.0078e-06,9,302.57,1,302.57,3.3117e+07,0
1.0078e-06,9,302.53,1,302.53,3.2611e+07,0
1.0078e-06,9,302.5,1,302.5,3.2113e+07,0
1.0078e-06,9,302.46,1,302.46,3.1606e+07,0
1.0078e-06,9,302.42,1,302.42,3.11e+07,0
1.0078e-06,9,302.38,1,302.38,3.0608e+07,0
1.0078e-06,9,302.35,1,302.35,3.0138e+07,0
1.0078e-06,9,302.31,1,302.31,2.9699e+07,0
1.0078e-06,9,302.28,1,302.28,2.9293e+07,0
1.0078e-06,9,302.25,1,302.25,2.8917e+07,0
1.0078e-06,9,302.23,1,302.23,2.8566e+07,0
1.0078e-06,9,302.2,1,302.2,2.8235e+07,0
1.0078e-06,9,302.18,1,302.18,2.7923e+07,0
1.0078e-06,9,302.15,1,302.15,2.763e+07,0
1.0078e-06,9,302.13,1,302.13,2.7356e+07,0
1.0078e-06,9,302.11,1,302.11,2.7099e+07,0
1.0078e-06,9,302.09,1,302.09,2.6858e+07,0
1.0078e-06,9,302.07,1,302.07,2.6631e+07,0
1.0078e-06,9,302.06,1,302.06,2.6418e+07,0
1.0078e-06,9,302.04,1,302.04,2.622e+07,0
1.0078e-06,9,302.03,1,302.03,2.6039e+07,0
1.0078e-06,9,302.01,1,302.01,2.5872e+07,0
1.0078e-06,9,302,1,302,2.5717e+07,0
1.0078e-06,9,301.99,1,301.99,2.557e+07,0
1.0078e-06,9,301.98,1,301.97,2.5432e+07,0
1.0078e-06,9,301.96,1,301.96,2.5304e+07,0
1.0078e-06,9,301.95,1,301.95,2.5185e+07,0
1.0078e-06,9,301.95,1,301.94,2.5077e+07,0
1.0078e-06,9,301.94,1,301.94,2.4979e+07,0
1.0078e-06,9,301.93,1,301.93,2.4889e+07,0
