Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.1222e-07,9,302.47,1,302.47,3.2938e+07,0
7.1222e-07,9,302.48,1,302.48,3.3051e+07,0
7.1222e-07,9,302.49,1,302.49,3.3176e+07,0
7.1222e-07,9,302.5,1,302.5,3.3303e+07,0
7.1222e-07,9,302.51,1,302.51,3.3428e+07,0
7.1222e-07,9,302.52,1,302.52,3.3565e+07,0
7.1222e-07,9,302.53,1,302.53,3.3706e+07,0
7.1222e-07,9,302.54,1,302.54,3.3836e+07,0
7.1222e-07,9,302.55,1,302.55,3.3959e+07,0
7.1222e-07,9,302.56,1,302.56,3.4082e+07,0
7.1222e-07,9,302.38,1,302.38,3.1704e+07,0
7.1222e-07,9,302.38,1,302.38,3.1712e+07,0
7.1222e-07,9,302.39,1,302.38,3.1728e+07,0
7.1222e-07,9,302.39,1,302.39,3.175e+07,0
7.1222e-07,9,302.39,1,302.39,3.1777e+07,0
7.1222e-07,9,302.39,1,302.39,3.1801e+07,0
7.1222e-07,9,302.39,1,302.39,3.1822e+07,0
7.1222e-07,9,302.39,1,302.39,3.184e+07,0
7.1222e-07,9,302.39,1,302.39,3.1859e+07,0
7.1222e-07,9,302.4,1,302.4,3.1879e+07,0
7.1222e-07,9,302.4,1,302.4,3.1903e+07,0
7.1222e-07,9,302.4,1,302.4,3.1929e+07,0
7.1222e-07,9,302.4,1,302.4,3.1959e+07,0
7.1222e-07,9,302.4,1,302.4,3.1993e+07,0
7.1222e-07,9,302.41,1,302.41,3.203e+07,0
7.1222e-07,9,302.41,1,302.41,3.2069e+07,0
7.1222e-07,9,302.41,1,302.41,3.2108e+07,0
7.1222e-07,9,302.42,1,302.42,3.2145e+07,0
7.1222e-07,9,302.42,1,302.42,3.2184e+07,0
7.1222e-07,9,302.42,1,302.42,3.2225e+07,0
7.1222e-07,9,302.43,1,302.43,3.227e+07,0
7.1222e-07,9,302.43,1,302.43,3.2318e+07,0
7.1222e-07,9,302.43,1,302.43,3.2369e+07,0
7.1222e-07,9,302.44,1,302.44,3.242e+07,0
7.1222e-07,9,302.44,1,302.44,3.2468e+07,0
7.1222e-07,9,302.44,1,302.44,3.2516e+07,0
7.1222e-07,9,302.45,1,302.45,3.2566e+07,0
7.1222e-07,9,302.45,1,302.45,3.2619e+07,0
7.1222e-07,9,302.46,1,302.46,3.2679e+07,0
7.1222e-07,9,302.46,1,302.46,3.2742e+07,0
7.1222e-07,9,302.46,1,302.46,3.2801e+07,0
7.1222e-07,9,302.47,1,302.47,3.2858e+07,0
7.1222e-07,9,302.38,1,302.38,3.1714e+07,0
7.1222e-07,9,302.38,1,302.38,3.1722e+07,0
7.1222e-07,9,302.39,1,302.39,3.1737e+07,0
7.1222e-07,9,302.39,1,302.39,3.1756e+07,0
7.1222e-07,9,302.39,1,302.39,3.1781e+07,0
7.1222e-07,9,302.39,1,302.39,3.1803e+07,0
7.1222e-07,9,302.39,1,302.39,3.1822e+07,0
7.1222e-07,9,302.39,1,302.39,3.1838e+07,0
7.1222e-07,9,302.39,1,302.39,3.1856e+07,0
7.1222e-07,9,302.4,1,302.4,3.1876e+07,0
7.1222e-07,9,302.4,1,302.4,3.19e+07,0
7.1222e-07,9,302.4,1,302.4,3.1926e+07,0
7.1222e-07,9,302.4,1,302.4,3.1955e+07,0
7.1222e-07,9,302.4,1,302.4,3.1986e+07,0
7.1222e-07,9,302.41,1,302.41,3.2021e+07,0
7.1222e-07,9,302.41,1,302.41,3.2058e+07,0
7.1222e-07,9,302.41,1,302.41,3.2097e+07,0
7.1222e-07,9,302.42,1,302.42,3.2137e+07,0
7.1222e-07,9,302.42,1,302.42,3.2177e+07,0
7.1222e-07,9,302.42,1,302.42,3.222e+07,0
7.1222e-07,9,302.42,1,302.42,3.2264e+07,0
7.1222e-07,9,302.43,1,302.43,3.2312e+07,0
7.1222e-07,9,302.43,1,302.43,3.2361e+07,0
7.1222e-07,9,302.44,1,302.44,3.2412e+07,0
7.1222e-07,9,302.44,1,302.44,3.2463e+07,0
7.1222e-07,9,302.44,1,302.44,3.2514e+07,0
7.1222e-07,9,302.45,1,302.45,3.2567e+07,0
7.1222e-07,9,302.45,1,302.45,3.2622e+07,0
7.1222e-07,9,302.46,1,302.46,3.268e+07,0
7.1222e-07,9,302.46,1,302.46,3.2739e+07,0
7.1222e-07,9,302.46,1,302.46,3.2797e+07,0
7.1222e-07,9,302.47,1,302.47,3.2856e+07,0
