Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.8767e-07,9,302.07,1,302.07,2.5964e+07,0
9.8767e-07,9,302.07,1,302.07,2.5966e+07,0
9.8767e-07,9,302.07,1,302.07,2.6009e+07,0
9.8767e-07,9,302.07,1,302.07,2.602e+07,0
9.8767e-07,9,302.07,1,302.07,2.6029e+07,0
9.8767e-07,9,302.07,1,302.07,2.6004e+07,0
9.8767e-07,9,302.07,1,302.07,2.5954e+07,0
9.8767e-07,9,302.06,1,302.06,2.5915e+07,0
9.8767e-07,9,302.06,1,302.06,2.585e+07,0
9.8767e-07,9,302.05,1,302.05,2.5779e+07,0
9.8767e-07,9,302.04,1,302.04,2.5728e+07,0
9.8767e-07,9,302.04,1,302.04,2.5672e+07,0
9.8767e-07,9,302.03,1,302.03,2.5618e+07,0
9.8767e-07,9,302.03,1,302.03,2.5563e+07,0
9.8767e-07,9,302.02,1,302.02,2.5502e+07,0
9.8767e-07,9,302.02,1,302.02,2.5431e+07,0
9.8767e-07,9,302.01,1,302.01,2.5347e+07,0
9.8767e-07,9,302,1,302,2.5257e+07,0
9.8767e-07,9,301.99,1,301.99,2.5165e+07,0
9.8767e-07,9,301.99,1,301.99,2.5074e+07,0
9.8767e-07,9,301.98,1,301.98,2.498e+07,0
9.8767e-07,9,301.97,1,301.97,2.487e+07,0
9.8767e-07,9,301.96,1,301.96,2.4764e+07,0
9.8767e-07,9,301.95,1,301.95,2.4643e+07,0
9.8767e-07,9,301.94,1,301.94,2.4509e+07,0
9.8767e-07,9,301.92,1,301.92,2.4358e+07,0
9.8767e-07,9,301.91,1,301.91,2.4193e+07,0
9.8767e-07,9,301.89,1,301.89,2.4017e+07,0
9.8767e-07,9,301.88,1,301.88,2.3839e+07,0
9.8767e-07,9,301.86,1,301.86,2.3669e+07,0
9.8767e-07,9,301.85,1,301.85,2.3515e+07,0
9.8767e-07,9,301.84,1,301.84,2.3381e+07,0
9.8767e-07,9,301.83,1,301.83,2.3261e+07,0
9.8767e-07,9,301.82,1,301.82,2.3149e+07,0
9.8767e-07,9,301.81,1,301.81,2.3037e+07,0
9.8767e-07,9,301.8,1,301.8,2.292e+07,0
9.8767e-07,9,301.79,1,301.79,2.2798e+07,0
9.8767e-07,9,301.78,1,301.78,2.2661e+07,0
9.8767e-07,9,301.76,1,301.76,2.2512e+07,0
9.8767e-07,9,301.75,1,301.75,2.2335e+07,0
9.8767e-07,9,301.73,1,301.73,2.213e+07,0
9.8767e-07,9,301.71,1,301.71,2.1882e+07,0
9.8767e-07,9,301.69,1,301.69,2.1588e+07,0
9.8767e-07,9,301.66,1,301.66,2.1236e+07,0
9.8767e-07,9,301.63,1,301.63,2.082e+07,0
9.8767e-07,9,301.59,1,301.59,2.0366e+07,0
9.8767e-07,9,301.56,1,301.56,1.9972e+07,0
9.8767e-07,9,301.54,1,301.54,1.9654e+07,0
9.8767e-07,9,301.52,1,301.52,1.9396e+07,0
9.8767e-07,9,301.5,1,301.5,1.919e+07,0
9.8767e-07,9,301.49,1,301.49,1.9025e+07,0
9.8767e-07,9,301.48,1,301.48,1.8888e+07,0
9.8767e-07,9,302.1,1,302.1,2.602e+07,0
9.8767e-07,9,302.1,1,302.1,2.6031e+07,0
9.8767e-07,9,302.1,1,302.1,2.6048e+07,0
9.8767e-07,9,302.1,1,302.1,2.6058e+07,0
9.8767e-07,9,302.1,1,302.1,2.6054e+07,0
9.8767e-07,9,302.1,1,302.1,2.6034e+07,0
9.8767e-07,9,302.1,1,302.09,2.5993e+07,0
9.8767e-07,9,302.09,1,302.09,2.5935e+07,0
9.8767e-07,9,302.09,1,302.08,2.5868e+07,0
9.8767e-07,9,302.08,1,302.08,2.5799e+07,0
9.8767e-07,9,302.07,1,302.07,2.5733e+07,0
9.8767e-07,9,302.07,1,302.07,2.5671e+07,0
9.8767e-07,9,302.06,1,302.06,2.5611e+07,0
9.8767e-07,9,302.06,1,302.06,2.555e+07,0
9.8767e-07,9,302.05,1,302.05,2.5486e+07,0
9.8767e-07,9,302.04,1,302.04,2.5413e+07,0
9.8767e-07,9,302.04,1,302.04,2.5329e+07,0
9.8767e-07,9,302.03,1,302.03,2.5238e+07,0
9.8767e-07,9,302.02,1,302.02,2.5144e+07,0
9.8767e-07,9,302.01,1,302.01,2.5049e+07,0
9.8767e-07,9,302,1,302,2.4952e+07,0
9.8767e-07,9,301.99,1,301.99,2.4838e+07,0
9.8767e-07,9,301.98,1,301.98,2.4729e+07,0
9.8767e-07,9,301.97,1,301.97,2.4607e+07,0
9.8767e-07,9,301.96,1,301.96,2.4475e+07,0
9.8767e-07,9,301.95,1,301.95,2.433e+07,0
9.8767e-07,9,301.94,1,301.94,2.4175e+07,0
9.8767e-07,9,301.92,1,301.92,2.4016e+07,0
9.8767e-07,9,301.91,1,301.91,2.386e+07,0
9.8767e-07,9,301.9,1,301.9,2.3708e+07,0
9.8767e-07,9,301.88,1,301.88,2.3558e+07,0
9.8767e-07,9,301.87,1,301.87,2.3412e+07,0
9.8767e-07,9,301.86,1,301.86,2.3276e+07,0
9.8767e-07,9,301.85,1,301.85,2.3151e+07,0
9.8767e-07,9,301.84,1,301.84,2.3029e+07,0
9.8767e-07,9,301.83,1,301.83,2.2905e+07,0
9.8767e-07,9,301.82,1,301.82,2.2778e+07,0
9.8767e-07,9,301.8,1,301.8,2.2637e+07,0
9.8767e-07,9,301.79,1,301.79,2.2483e+07,0
9.8767e-07,9,301.77,1,301.77,2.2302e+07,0
9.8767e-07,9,301.76,1,301.76,2.2093e+07,0
9.8767e-07,9,301.74,1,301.74,2.1843e+07,0
9.8767e-07,9,301.71,1,301.71,2.1548e+07,0
9.8767e-07,9,301.68,1,301.68,2.1203e+07,0
9.8767e-07,9,301.65,1,301.65,2.0822e+07,0
9.8767e-07,9,301.62,1,301.62,2.0424e+07,0
9.8767e-07,9,301.59,1,301.59,2.0044e+07,0
9.8767e-07,9,301.57,1,301.57,1.9708e+07,0
9.8767e-07,9,301.55,1,301.54,1.9436e+07,0
9.8767e-07,9,301.53,1,301.53,1.922e+07,0
