Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0682e-06,9,302.23,1,302.23,2.807e+07,0
1.0682e-06,9,302.23,1,302.23,2.7997e+07,0
1.0682e-06,9,302.22,1,302.22,2.7889e+07,0
1.0682e-06,9,302.2,1,302.2,2.7674e+07,0
1.0682e-06,9,302.18,1,302.18,2.7382e+07,0
1.0682e-06,9,302.15,1,302.15,2.6995e+07,0
1.0682e-06,9,302.11,1,302.12,2.6546e+07,0
1.0682e-06,9,302.08,1,302.08,2.6095e+07,0
1.0682e-06,9,302.04,1,302.04,2.562e+07,0
1.0682e-06,9,302.01,1,302.01,2.5138e+07,0
1.0682e-06,9,301.97,1,301.97,2.467e+07,0
1.0682e-06,9,301.93,1,301.93,2.4193e+07,0
1.0682e-06,9,301.9,1,301.9,2.3725e+07,0
1.0682e-06,9,301.86,1,301.86,2.327e+07,0
1.0682e-06,9,301.83,1,301.83,2.2841e+07,0
1.0682e-06,9,301.79,1,301.79,2.2396e+07,0
1.0682e-06,9,301.76,1,301.76,2.1981e+07,0
1.0682e-06,9,301.73,1,301.73,2.1572e+07,0
1.0682e-06,9,301.7,1,301.7,2.1179e+07,0
1.0682e-06,9,301.67,1,301.67,2.0803e+07,0
1.0682e-06,9,301.64,1,301.64,2.0441e+07,0
1.0682e-06,9,301.61,1,301.61,2.0094e+07,0
1.0682e-06,9,301.59,1,301.59,1.9764e+07,0
1.0682e-06,9,301.56,1,301.56,1.9457e+07,0
1.0682e-06,9,301.54,1,301.54,1.9179e+07,0
1.0682e-06,9,301.52,1,301.52,1.8938e+07,0
1.0682e-06,9,301.5,1,301.5,1.8736e+07,0
1.0682e-06,9,301.49,1,301.49,1.858e+07,0
1.0682e-06,9,301.48,1,301.48,1.8452e+07,0
1.0682e-06,9,301.47,1,301.47,1.8342e+07,0
1.0682e-06,9,301.46,1,301.46,1.8236e+07,0
1.0682e-06,9,301.45,1,301.45,1.8131e+07,0
1.0682e-06,9,301.44,1,301.44,1.8021e+07,0
1.0682e-06,9,301.43,1,301.43,1.7903e+07,0
1.0682e-06,9,301.42,1,301.42,1.7771e+07,0
1.0682e-06,9,301.4,1,301.4,1.761e+07,0
1.0682e-06,9,301.39,1,301.39,1.7456e+07,0
1.0682e-06,9,301.38,1,301.38,1.7331e+07,0
1.0682e-06,9,301.37,1,301.37,1.7217e+07,0
1.0682e-06,9,301.36,1,301.36,1.7101e+07,0
1.0682e-06,9,301.35,1,301.35,1.6985e+07,0
1.0682e-06,9,301.34,1,301.34,1.6885e+07,0
1.0682e-06,9,301.33,1,301.33,1.6811e+07,0
1.0682e-06,9,301.33,1,301.33,1.6762e+07,0
1.0682e-06,9,301.32,1,301.32,1.6727e+07,0
1.0682e-06,9,301.32,1,301.32,1.67e+07,0
1.0682e-06,9,301.32,1,301.32,1.6672e+07,0
1.0682e-06,9,301.31,1,301.31,1.6646e+07,0
1.0682e-06,9,301.31,1,301.31,1.6627e+07,0
1.0682e-06,9,301.31,1,301.31,1.6613e+07,0
1.0682e-06,9,301.31,1,301.31,1.6608e+07,0
1.0682e-06,9,301.31,1,301.31,1.6611e+07,0
1.0682e-06,9,302.27,1,302.27,2.8264e+07,0
1.0682e-06,9,302.27,1,302.27,2.8175e+07,0
1.0682e-06,9,302.25,1,302.25,2.8006e+07,0
1.0682e-06,9,302.24,1,302.24,2.7765e+07,0
1.0682e-06,9,302.21,1,302.21,2.7457e+07,0
1.0682e-06,9,302.18,1,302.18,2.7087e+07,0
1.0682e-06,9,302.15,1,302.15,2.6665e+07,0
1.0682e-06,9,302.12,1,302.12,2.6202e+07,0
1.0682e-06,9,302.08,1,302.08,2.5716e+07,0
1.0682e-06,9,302.04,1,302.04,2.5221e+07,0
1.0682e-06,9,302,1,302,2.4727e+07,0
1.0682e-06,9,301.97,1,301.97,2.4237e+07,0
1.0682e-06,9,301.93,1,301.93,2.3756e+07,0
1.0682e-06,9,301.89,1,301.89,2.3291e+07,0
1.0682e-06,9,301.86,1,301.86,2.284e+07,0
1.0682e-06,9,301.82,1,301.82,2.2379e+07,0
1.0682e-06,9,301.79,1,301.79,2.1961e+07,0
1.0682e-06,9,301.76,1,301.76,2.1551e+07,0
1.0682e-06,9,301.73,1,301.73,2.1159e+07,0
1.0682e-06,9,301.7,1,301.7,2.0782e+07,0
1.0682e-06,9,301.67,1,301.67,2.042e+07,0
1.0682e-06,9,301.64,1,301.64,2.0075e+07,0
1.0682e-06,9,301.62,1,301.62,1.9749e+07,0
1.0682e-06,9,301.59,1,301.59,1.9447e+07,0
1.0682e-06,9,301.57,1,301.57,1.9173e+07,0
1.0682e-06,9,301.55,1,301.55,1.8934e+07,0
1.0682e-06,9,301.53,1,301.53,1.8736e+07,0
