Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
9.1737e-07,9,303.88,1,303.88,5.0585e+07,0
9.1737e-07,9,303.88,1,303.88,5.0586e+07,0
9.1737e-07,9,303.88,1,303.87,5.0585e+07,0
9.1737e-07,9,303.88,1,303.88,5.0593e+07,0
9.1737e-07,9,303.88,1,303.88,5.0616e+07,0
9.1737e-07,9,303.88,1,303.88,5.0654e+07,0
9.1737e-07,9,303.88,1,303.88,5.0703e+07,0
9.1737e-07,9,303.89,1,303.89,5.0759e+07,0
9.1737e-07,9,303.89,1,303.89,5.0814e+07,0
9.1737e-07,9,303.89,1,303.89,5.0867e+07,0
9.1737e-07,9,303.9,1,303.9,5.0921e+07,0
9.1737e-07,9,303.9,1,303.9,5.098e+07,0
9.1737e-07,9,303.9,1,303.9,5.1049e+07,0
9.1737e-07,9,303.91,1,303.91,5.113e+07,0
9.1737e-07,9,303.91,1,303.91,5.122e+07,0
9.1737e-07,9,303.92,1,303.92,5.1311e+07,0
9.1737e-07,9,303.92,1,303.92,5.1399e+07,0
9.1737e-07,9,303.93,1,303.93,5.1483e+07,0
9.1737e-07,9,303.93,1,303.93,5.1567e+07,0
9.1737e-07,9,303.94,1,303.94,5.1656e+07,0
9.1737e-07,9,303.94,1,303.94,5.1758e+07,0
9.1737e-07,9,303.95,1,303.95,5.1875e+07,0
9.1737e-07,9,303.96,1,303.96,5.201e+07,0
9.1737e-07,9,303.97,1,303.97,5.2166e+07,0
9.1737e-07,9,303.98,1,303.98,5.2343e+07,0
9.1737e-07,9,303.99,1,303.99,5.253e+07,0
9.1737e-07,9,304.01,1,304.01,5.2728e+07,0
9.1737e-07,9,304.02,1,304.02,5.2937e+07,0
9.1737e-07,9,304.03,1,304.03,5.3154e+07,0
9.1737e-07,9,304.05,1,304.05,5.3381e+07,0
9.1737e-07,9,304.06,1,304.06,5.3622e+07,0
9.1737e-07,9,304.08,1,304.08,5.3878e+07,0
9.1737e-07,9,303.9,1,303.9,5.058e+07,0
9.1737e-07,9,303.9,1,303.9,5.0582e+07,0
9.1737e-07,9,303.9,1,303.9,5.0585e+07,0
9.1737e-07,9,303.9,1,303.9,5.0597e+07,0
9.1737e-07,9,303.91,1,303.91,5.062e+07,0
9.1737e-07,9,303.91,1,303.91,5.0655e+07,0
9.1737e-07,9,303.91,1,303.91,5.07e+07,0
9.1737e-07,9,303.91,1,303.91,5.0751e+07,0
9.1737e-07,9,303.92,1,303.92,5.0802e+07,0
9.1737e-07,9,303.92,1,303.92,5.0852e+07,0
9.1737e-07,9,303.92,1,303.92,5.0903e+07,0
9.1737e-07,9,303.93,1,303.93,5.0959e+07,0
9.1737e-07,9,303.93,1,303.93,5.1026e+07,0
9.1737e-07,9,303.94,1,303.94,5.1105e+07,0
9.1737e-07,9,303.94,1,303.94,5.1193e+07,0
9.1737e-07,9,303.95,1,303.95,5.1285e+07,0
9.1737e-07,9,303.95,1,303.95,5.1379e+07,0
9.1737e-07,9,303.96,1,303.96,5.1472e+07,0
9.1737e-07,9,303.96,1,303.96,5.1568e+07,0
9.1737e-07,9,303.97,1,303.97,5.1674e+07,0
9.1737e-07,9,303.98,1,303.98,5.1792e+07,0
9.1737e-07,9,303.99,1,303.99,5.1925e+07,0
9.1737e-07,9,303.99,1,303.99,5.2069e+07,0
9.1737e-07,9,304,1,304,5.2221e+07,0
9.1737e-07,9,304.01,1,304.01,5.2384e+07,0
9.1737e-07,9,304.03,1,304.03,5.2565e+07,0
9.1737e-07,9,304.04,1,304.04,5.2759e+07,0
9.1737e-07,9,304.05,1,304.05,5.2965e+07,0
9.1737e-07,9,304.07,1,304.07,5.3182e+07,0
9.1737e-07,9,304.08,1,304.08,5.3408e+07,0
9.1737e-07,9,304.1,1,304.1,5.3646e+07,0
9.1737e-07,9,304.11,1,304.11,5.3896e+07,0
9.1737e-07,9,304.1,1,304.1,5.4146e+07,0
9.1737e-07,9,304.12,1,304.12,5.442e+07,0
9.1737e-07,9,304.14,1,304.14,5.4696e+07,0
9.1737e-07,9,304.15,1,304.15,5.4975e+07,0
9.1737e-07,9,304.17,1,304.17,5.526e+07,0
9.1737e-07,9,304.19,1,304.19,5.5554e+07,0
9.1737e-07,9,304.21,1,304.21,5.5857e+07,0
9.1737e-07,9,304.23,1,304.23,5.6169e+07,0
9.1737e-07,9,304.26,1,304.26,5.6491e+07,0
9.1737e-07,9,304.28,1,304.28,5.6825e+07,0
9.1737e-07,9,304.3,1,304.3,5.7172e+07,0
9.1737e-07,9,304.33,1,304.33,5.7531e+07,0
9.1737e-07,9,304.35,1,304.35,5.79e+07,0
9.1737e-07,9,304.38,1,304.38,5.828e+07,0
9.1737e-07,9,304.4,1,304.4,5.867e+07,0
9.1737e-07,9,304.43,1,304.43,5.9073e+07,0
9.1737e-07,9,304.46,1,304.46,5.949e+07,0
9.1737e-07,9,304.49,1,304.49,5.9913e+07,0
9.1737e-07,9,304.52,1,304.52,6.0355e+07,0
9.1737e-07,9,304.55,1,304.55,6.0825e+07,0
9.1737e-07,9,304.13,1,304.13,5.4158e+07,0
9.1737e-07,9,304.15,1,304.15,5.4428e+07,0
9.1737e-07,9,304.17,1,304.17,5.4703e+07,0
9.1737e-07,9,304.18,1,304.18,5.4983e+07,0
9.1737e-07,9,304.2,1,304.2,5.5271e+07,0
9.1737e-07,9,304.22,1,304.22,5.5566e+07,0
9.1737e-07,9,304.24,1,304.24,5.5869e+07,0
9.1737e-07,9,304.26,1,304.26,5.6181e+07,0
9.1737e-07,9,304.28,1,304.28,5.6502e+07,0
9.1737e-07,9,304.31,1,304.31,5.6837e+07,0
9.1737e-07,9,304.33,1,304.33,5.7185e+07,0
9.1737e-07,9,304.35,1,304.35,5.7545e+07,0
9.1737e-07,9,304.38,1,304.38,5.7918e+07,0
9.1737e-07,9,304.41,1,304.41,5.8301e+07,0
9.1737e-07,9,304.43,1,304.43,5.8695e+07,0
9.1737e-07,9,304.46,1,304.46,5.9102e+07,0
9.1737e-07,9,304.49,1,304.49,5.9522e+07,0
9.1737e-07,9,304.52,1,304.52,5.9947e+07,0
9.1737e-07,9,304.55,1,304.55,6.0391e+07,0
9.1737e-07,9,304.58,1,304.58,6.0859e+07,0
