Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
1.0097e-06,9,303.63,1,303.63,4.7472e+07,0
1.0097e-06,9,303.62,1,303.63,4.7338e+07,0
1.0097e-06,9,303.61,1,303.61,4.7154e+07,0
1.0097e-06,9,303.59,1,303.59,4.6853e+07,0
1.0097e-06,9,303.56,1,303.56,4.6478e+07,0
1.0097e-06,9,303.53,1,303.53,4.6009e+07,0
1.0097e-06,9,303.49,1,303.49,4.5464e+07,0
1.0097e-06,9,303.45,1,303.45,4.489e+07,0
1.0097e-06,9,303.4,1,303.4,4.4251e+07,0
1.0097e-06,9,303.35,1,303.35,4.3573e+07,0
1.0097e-06,9,303.3,1,303.3,4.2892e+07,0
1.0097e-06,9,303.25,1,303.25,4.22e+07,0
1.0097e-06,9,303.2,1,303.2,4.152e+07,0
1.0097e-06,9,303.15,1,303.15,4.0854e+07,0
1.0097e-06,9,303.1,1,303.1,4.0223e+07,0
1.0097e-06,9,303.06,1,303.06,3.9625e+07,0
1.0097e-06,9,303.02,1,303.02,3.9062e+07,0
1.0097e-06,9,302.98,1,302.98,3.8528e+07,0
1.0097e-06,9,302.94,1,302.94,3.8015e+07,0
1.0097e-06,9,302.9,1,302.9,3.751e+07,0
1.0097e-06,9,302.86,1,302.86,3.7003e+07,0
1.0097e-06,9,302.82,1,302.82,3.6483e+07,0
1.0097e-06,9,302.78,1,302.78,3.5976e+07,0
1.0097e-06,9,302.74,1,302.74,3.5457e+07,0
1.0097e-06,9,302.7,1,302.7,3.4929e+07,0
1.0097e-06,9,302.66,1,302.66,3.4392e+07,0
1.0097e-06,9,302.62,1,302.62,3.3841e+07,0
1.0097e-06,9,302.58,1,302.58,3.3277e+07,0
1.0097e-06,9,302.53,1,302.53,3.2699e+07,0
1.0097e-06,9,302.49,1,302.49,3.2108e+07,0
1.0097e-06,9,302.44,1,302.44,3.1509e+07,0
1.0097e-06,9,302.39,1,302.39,3.0908e+07,0
1.0097e-06,9,302.35,1,302.35,3.0316e+07,0
1.0097e-06,9,302.31,1,302.31,2.975e+07,0
1.0097e-06,9,302.27,1,302.27,2.9223e+07,0
1.0097e-06,9,302.23,1,302.23,2.8747e+07,0
1.0097e-06,9,302.2,1,302.2,2.8322e+07,0
1.0097e-06,9,302.17,1,302.17,2.794e+07,0
1.0097e-06,9,302.14,1,302.14,2.7592e+07,0
1.0097e-06,9,302.12,1,302.12,2.7273e+07,0
1.0097e-06,9,302.09,1,302.09,2.6979e+07,0
1.0097e-06,9,302.07,1,302.07,2.6711e+07,0
1.0097e-06,9,302.05,1,302.05,2.647e+07,0
1.0097e-06,9,302.04,1,302.04,2.625e+07,0
1.0097e-06,9,302.02,1,302.02,2.605e+07,0
1.0097e-06,9,302,1,302,2.5865e+07,0
1.0097e-06,9,301.99,1,301.99,2.5695e+07,0
1.0097e-06,9,301.98,1,301.98,2.5537e+07,0
1.0097e-06,9,301.97,1,301.97,2.5392e+07,0
1.0097e-06,9,301.96,1,301.96,2.5261e+07,0
1.0097e-06,9,301.95,1,301.95,2.5144e+07,0
1.0097e-06,9,301.94,1,301.94,2.5038e+07,0
1.0097e-06,9,303.61,1,303.61,4.6749e+07,0
1.0097e-06,9,303.6,1,303.6,4.6621e+07,0
1.0097e-06,9,303.58,1,303.58,4.641e+07,0
1.0097e-06,9,303.56,1,303.56,4.6115e+07,0
1.0097e-06,9,303.54,1,303.54,4.5743e+07,0
1.0097e-06,9,303.5,1,303.5,4.5305e+07,0
