Time,"Cell Type","T3","alpha3","alpha3T3","pressure","vtkGhostType"
7.5567e-07,9,301.43,1,301.43,1.8928e+07,0
7.5567e-07,9,301.43,1,301.43,1.8958e+07,0
7.5567e-07,9,301.44,1,301.44,1.9002e+07,0
7.5567e-07,9,301.44,1,301.44,1.9052e+07,0
7.5567e-07,9,301.45,1,301.44,1.9101e+07,0
7.5567e-07,9,301.45,1,301.45,1.9149e+07,0
7.5567e-07,9,301.45,1,301.45,1.92e+07,0
7.5567e-07,9,301.46,1,301.46,1.9261e+07,0
7.5567e-07,9,301.46,1,301.46,1.9341e+07,0
7.5567e-07,9,301.47,1,301.47,1.9439e+07,0
7.5567e-07,9,301.48,1,301.48,1.9555e+07,0
7.5567e-07,9,301.49,1,301.49,1.9688e+07,0
7.5567e-07,9,301.5,1,301.5,1.9835e+07,0
7.5567e-07,9,301.51,1,301.51,1.9997e+07,0
7.5567e-07,9,301.53,1,301.53,2.0178e+07,0
7.5567e-07,9,301.54,1,301.54,2.0384e+07,0
7.5567e-07,9,301.56,1,301.56,2.0612e+07,0
7.5567e-07,9,301.58,1,301.58,2.086e+07,0
7.5567e-07,9,301.6,1,301.6,2.1125e+07,0
7.5567e-07,9,301.62,1,301.62,2.1396e+07,0
7.5567e-07,9,301.64,1,301.64,2.1668e+07,0
7.5567e-07,9,301.66,1,301.66,2.194e+07,0
7.5567e-07,9,301.68,1,301.68,2.2213e+07,0
7.5567e-07,9,301.7,1,301.7,2.2494e+07,0
7.5567e-07,9,301.72,1,301.72,2.2787e+07,0
7.5567e-07,9,301.75,1,301.75,2.3104e+07,0
